"","",""
"Lepidium virginicum","Virginia pepperweed","CT(Fairfield, Hartford, Litchfield, Middlesex, New Haven, New London, Tolland, Windham)"
"Lepidium virginicum var. virginicum","Virginia pepperweed","CT(Fairfield, Hartford, Litchfield, Middlesex, New Haven, New London, Tolland, Windham)"
"Leptochloa","sprangletop","CT(Fairfield, New Haven, New London)"
"Leptochloa fusca","Malabar sprangletop","CT(Fairfield, New Haven, New London)"
"Leptochloa fusca ssp. fascicularis","bearded sprangletop","CT(Fairfield, New Haven, New London)"
"Lespedeza","lespedeza","CT(Fairfield, Hartford, Litchfield, Middlesex, New Haven, New London, Tolland, Windham)"
"Lespedeza capitata","roundhead lespedeza","CT(Fairfield, Hartford, Litchfield, New Haven, New London, Tolland, Windham)"
"Lespedeza cuneata","sericea lespedeza","CT(Fairfield)"
"Lespedeza frutescens","shrubby lespedeza","CT(Fairfield, Hartford, Litchfield, New Haven, New London)"
"Lespedeza hirta","hairy lespedeza","CT(Fairfield, Hartford, Litchfield, Middlesex, New Haven, New London, Tolland, Windham)"
"Lespedeza hirta ssp. hirta","hairy lespedeza","CT(Fairfield, Hartford, Litchfield, Middlesex, New Haven, New London, Tolland, Windham)"
"Lespedeza procumbens","trailing lespedeza","CT(Fairfield, Hartford, Litchfield, Middlesex, New Haven, New London, Tolland, Windham)"
"Lespedeza repens","creeping lespedeza","CT(Fairfield, New Haven, New London)"
"Lespedeza stuevei","tall lespedeza","CT(Hartford, New Haven, New London, Windham)"
"Lespedeza thunbergii","Thunberg's lespedeza","CT(Fairfield)"
"Lespedeza violacea","violet lespedeza","CT(Fairfield, Hartford, Litchfield, Middlesex, New Haven, New London, Tolland, Windham)"
"Lespedeza virginica","slender lespedeza","CT(Fairfield, Hartford, Litchfield, New Haven, New London, Windham)"
"Leucanthemum","daisy","CT(Fairfield, Hartford, Litchfield, Middlesex, New Haven, New London, Tolland, Windham)"
"Leucanthemum vulgare","oxeye daisy","CT(Fairfield, Hartford, Litchfield, Middlesex, New Haven, New London, Tolland, Windham)"
"Leucojum","snowflake","CT(Fairfield)"
"Leucojum aestivum","summer snowflake","CT(Fairfield)"
"Leucojum aestivum ssp. aestivum","summer snowflake","CT(Fairfield)"
"Levisticum","levisticum","CT(Fairfield, Hartford, Litchfield, Middlesex, New Haven)"
"Levisticum officinale","garden lovage","CT(Fairfield, Hartford, Litchfield, Middlesex, New Haven)"
"Liatris","blazing star","CT(Fairfield, Hartford, Litchfield, New Haven, New London, Tolland, Windham)"
"Liatris scariosa","devil's bite","CT(Fairfield, Hartford, Litchfield, New Haven, New London, Tolland, Windham)"
"Liatris scariosa var. novae-angliae","New England blazing star","CT(Fairfield, Hartford, Litchfield, New Haven, New London, Tolland, Windham)"
"Liatris spicata","dense blazing star","CT(Fairfield)"
"Liatris spicata var. spicata","dense blazing star","CT(Fairfield)"
"Ligusticum","licorice-root","CT(New London)"
"Ligusticum scoticum","Scottish licorice-root","CT(New London)"
"Ligusticum scoticum ssp. scoticum","Scottish licorice-root","CT(New London)"
"Ligustrum","privet","CT(Fairfield, Hartford, Litchfield, Middlesex, New Haven, New London)"
"Ligustrum obtusifolium","border privet","CT(Fairfield, New Haven)"
"Ligustrum ovalifolium","California privet","CT(Fairfield)"
"Ligustrum sinense","Chinese privet","CT(Middlesex)"
"Ligustrum vulgare","European privet","CT(Fairfield, Hartford, Litchfield, Middlesex, New Haven, New London)"
"Lilaeopsis","grasswort","CT(Fairfield, Middlesex, New Haven, New London)"
"Lilaeopsis chinensis","eastern grasswort","CT(Fairfield, Middlesex, New Haven, New London)"
"Lilium","lily","CT(Fairfield, Hartford, Litchfield, Middlesex, New Haven, New London, Tolland, Windham)"
"Lilium canadense","Canada lily","CT(Fairfield, Hartford, Litchfield, Middlesex, New Haven, New London, Tolland)"
"Lilium canadense ssp. canadense","Canada lily","CT(Fairfield, Hartford, Litchfield, Middlesex, New Haven, New London, Tolland)"
"Lilium lancifolium","tiger lily","CT(Fairfield, Hartford, Litchfield, New Haven, Windham)"
"Lilium philadelphicum","wood lily","CT(Fairfield, Hartford, Litchfield, Middlesex, New Haven, New London, Tolland, Windham)"
"Lilium philadelphicum var. philadelphicum","wood lily","CT(Fairfield, Hartford, Litchfield, Middlesex, New Haven, New London, Tolland, Windham)"
"Lilium superbum","turk's-cap lily","CT(Fairfield, Middlesex, New Haven, New London)"
"Limonium","sea lavender","CT(Fairfield, Middlesex, New Haven, New London)"
"Limonium carolinianum","lavender thrift","CT(Fairfield, Middlesex, New Haven, New London)"
"Limosella","mudwort","CT(Fairfield, Middlesex, New Haven)"
"Limosella australis","Welsh mudwort","CT(Fairfield, Middlesex, New Haven)"
"Linaria","toadflax","CT(Fairfield, Hartford, Litchfield, Middlesex, New Haven, New London, Tolland)"
"Linaria aeruginea","roadside toadflax","CT(Fairfield)"
"Linaria bipartita","clovenlip toadflax","CT(Fairfield)"
"Linaria maroccana","Moroccan toadflax","CT(New London)"
"Linaria reticulata","purplenet toadflax","CT(Fairfield)"
"Linaria spartea","ballast toadflax","CT(Fairfield)"
"Linaria vulgaris","butter and eggs","CT(Fairfield, Hartford, Litchfield, Middlesex, New Haven, New London, Tolland)"
"Lindera","spicebush","CT(Fairfield, Hartford, Litchfield, Middlesex, New Haven, New London, Tolland, Windham)"
"Lindera benzoin","northern spicebush","CT(Fairfield, Hartford, Litchfield, Middlesex, New Haven, New London, Tolland, Windham)"
"Lindera benzoin var. benzoin","northern spicebush","CT(Fairfield, Hartford, Litchfield, Middlesex, New Haven, New London, Tolland, Windham)"
"Lindernia","false pimpernel","CT(Fairfield, Hartford, Litchfield, Middlesex, New Haven, New London, Tolland, Windham)"
"Lindernia dubia","yellowseed false pimpernel","CT(Fairfield, Hartford, Litchfield, Middlesex, New Haven, New London, Tolland, Windham)"
"Lindernia dubia var. anagallidea","yellowseed false pimpernel","CT(Fairfield, Hartford, Litchfield, Middlesex, New Haven, New London, Tolland)"
"Lindernia dubia var. dubia","yellowseed false pimpernel","CT(Fairfield)"
"Linnaea","twinflower","CT(Litchfield, Middlesex, New Haven)"
"Linnaea borealis","twinflower","CT(Litchfield, Middlesex, New Haven)"
"Linnaea borealis ssp. americana","twinflower","CT(Litchfield, Middlesex, New Haven)"
"Linum","flax","CT(Fairfield, Hartford, Litchfield, Middlesex, New Haven, New London, Tolland, Windham)"
"Linum intercursum","sandplain flax","CT(Hartford)"
"Linum medium","stiff yellow flax","CT(New Haven, New London, Tolland, Windham)"
"Linum medium var. texanum","stiff yellow flax","CT(New Haven, New London, Tolland, Windham)"
"Linum striatum","ridged yellow flax","CT(Fairfield, Hartford, Middlesex, New Haven, New London, Tolland, Windham)"
"Linum sulcatum","grooved flax","CT(Fairfield, Litchfield, New Haven, Tolland)"
"Linum sulcatum var. sulcatum","grooved flax","CT(Fairfield, Litchfield, New Haven, Tolland)"
"Linum usitatissimum","common flax","CT(Fairfield, Hartford, Litchfield, New Haven, New London)"
"Linum virginianum","woodland flax","CT(Fairfield, Hartford, Litchfield, Middlesex, New Haven, New London, Tolland, Windham)"
"Liparis","widelip orchid","CT(Fairfield, Hartford, Litchfield, Middlesex, New Haven, New London, Tolland, Windham)"
"Liparis liliifolia","brown widelip orchid","CT(Fairfield, Hartford, Litchfield, Middlesex, New Haven, New London, Tolland, Windham)"
"Liparis loeselii","yellow widelip orchid","CT(Fairfield, Hartford, Litchfield, New Haven, Tolland, Windham)"
"Lipocarpha","halfchaff sedge","CT(Hartford, Middlesex)"
"Lipocarpha micrantha","smallflower halfchaff sedge","CT(Hartford, Middlesex)"
"Liquidambar","sweetgum","CT(Fairfield)"
"Liquidambar styraciflua","sweetgum","CT(Fairfield)"
"Liriodendron","tuliptree","CT(Fairfield, Hartford, Litchfield, Middlesex, New Haven, New London, Tolland, Windham)"
"Liriodendron tulipifera","tuliptree","CT(Fairfield, Hartford, Litchfield, Middlesex, New Haven, New London, Tolland, Windham)"
"Lithospermum","stoneseed","CT(Hartford, Litchfield, Middlesex)"
"Lithospermum officinale","European stoneseed","CT(Hartford, Litchfield, Middlesex)"
"Lobelia","lobelia","CT(Fairfield, Hartford, Litchfield, Middlesex, New Haven, New London, Tolland, Windham)"
"Lobelia cardinalis","cardinalflower","CT(Fairfield, Hartford, Litchfield, Middlesex, New Haven, New London, Tolland, Windham)"
"Lobelia dortmanna","Dortmann's cardinalflower","CT(Fairfield, Litchfield, Middlesex, New Haven, New London, Tolland, Windham)"
"Lobelia inflata","Indian-tobacco","CT(Fairfield, Hartford, Litchfield, Middlesex, New Haven, New London, Tolland, Windham)"
"Lobelia kalmii","Ontario lobelia","CT(Fairfield, Litchfield)"
"Lobelia siphilitica","great blue lobelia","CT(Fairfield, Hartford, Litchfield, New Haven)"
"Lobelia siphilitica var. siphilitica","great blue lobelia","CT(Fairfield, Hartford, Litchfield, New Haven)"
"Lobelia spicata","palespike lobelia","CT(Fairfield, Hartford, Litchfield, Middlesex, New Haven, New London, Tolland, Windham)"
"Lobularia","lobularia","CT(Fairfield, Hartford, New Haven)"
"Lobularia maritima","sweet alyssum","CT(Fairfield, Hartford, New Haven)"
"Lolium","ryegrass","CT(Fairfield, Hartford, Litchfield, Middlesex, New Haven, New London, Tolland, Windham)"
"Lolium perenne","perennial ryegrass","CT(Fairfield, Hartford, Litchfield, Middlesex, New Haven, New London, Tolland, Windham)"
"Lolium perenne ssp. multiflorum","Italian ryegrass","CT(Fairfield, Hartford, Litchfield, New Haven, New London, Tolland, Windham)"
"Lolium temulentum","Darnel ryegrass","CT(Fairfield)"
"Lolium temulentum ssp. temulentum","Darnel ryegrass","CT(Fairfield)"
"Lonicera","honeysuckle","CT(Fairfield, Hartford, Litchfield, Middlesex, New Haven, New London, Tolland, Windham)"
"Lonicera ×bella","showy fly honeysuckle","CT(Fairfield, Litchfield)"
"Lonicera canadensis","American fly honeysuckle","CT(Fairfield, Hartford, Litchfield, New Haven, New London, Tolland, Windham)"
"Lonicera dioica","limber honeysuckle","CT(Fairfield, Hartford, Litchfield, Middlesex, New Haven, New London, Tolland, Windham)"
"Lonicera fragrantissima","sweet breath of spring","CT(Fairfield)"
"Lonicera japonica","Japanese honeysuckle","CT(Fairfield, Hartford, Litchfield, Middlesex, New Haven, New London)"
"Lonicera maackii","Amur honeysuckle","CT(Fairfield)"
"Lonicera morrowii","Morrow's honeysuckle","CT(Fairfield, Hartford, Litchfield, Middlesex, New Haven, New London, Tolland)"
"Lonicera sempervirens","trumpet honeysuckle","CT(Fairfield, Hartford, Litchfield, Middlesex, New Haven, New London, Windham)"
"Lonicera tatarica","Tatarian honeysuckle","CT(Fairfield, Litchfield, Middlesex, New Haven, New London)"
"Lonicera villosa","mountain fly honeysuckle","CT(Fairfield, Hartford, New London, Tolland, Windham)"
"Lonicera xylosteum","dwarf honeysuckle","CT(Fairfield, New London)"
"Lotus","trefoil","CT(Fairfield, Hartford, Litchfield, Middlesex, New Haven, New London, Tolland, Windham)"
"Lotus corniculatus","bird's-foot trefoil","CT(Fairfield, Hartford, Litchfield, Middlesex, New Haven, New London, Tolland, Windham)"
"Lotus corniculatus var. corniculatus","bird's-foot trefoil","CT(Fairfield, Hartford, Litchfield, Middlesex, New Haven, New London, Tolland, Windham)"
"Lotus unifoliolatus","American bird's-foot trefoil","CT(Fairfield)"
"Lotus unifoliolatus var. unifoliolatus","American bird's-foot trefoil","CT(Fairfield)"
"Ludwigia","primrose-willow","CT(Fairfield, Hartford, Litchfield, Middlesex, New Haven, New London, Tolland, Windham)"
"Ludwigia alternifolia","seedbox","CT(Fairfield, Hartford, Middlesex, New Haven, New London)"
"Ludwigia palustris","marsh seedbox","CT(Fairfield, Hartford, Litchfield, Middlesex, New Haven, New London, Tolland, Windham)"
"Ludwigia polycarpa","manyfruit primrose-willow","CT(Hartford)"
"Ludwigia sphaerocarpa","globefruit primrose-willow","CT(Middlesex, New Haven, New London)"
"Lunaria","lunaria","CT(Fairfield, Hartford, New Haven, Tolland)"
"Lunaria annua","annual honesty","CT(Fairfield, Hartford, New Haven, Tolland)"
"Lupinus","lupine","CT(Fairfield, Hartford, Litchfield, Middlesex, New Haven, New London, Tolland, Windham)"
"Lupinus perennis","sundial lupine","CT(Fairfield, Hartford, Litchfield, Middlesex, New Haven, New London, Tolland, Windham)"
"Lupinus perennis ssp. perennis","sundial lupine","CT(Fairfield, Hartford, Litchfield, Middlesex, New Haven, New London, Tolland, Windham)"
"Lupinus polyphyllus","bigleaf lupine","CT(New London)"
"Lupinus polyphyllus ssp. polyphyllus","bigleaf lupine","CT(New London)"
"Lupinus polyphyllus ssp. polyphyllus var. polyphyllus","bigleaf lupine","CT(New London)"
"Luzula","woodrush","CT(Fairfield, Hartford, Middlesex, New Haven, Windham)"
"Luzula acuminata","hairy woodrush","CT(Fairfield, Hartford, Middlesex, New Haven)"
"Luzula acuminata ssp. acuminata","hairy woodrush","CT(Fairfield, Hartford, Middlesex, New Haven)"
"Luzula bulbosa","bulbous woodrush","CT(Fairfield)"
"Luzula echinata","hedgehog woodrush","CT(Fairfield)"
"Luzula luzuloides","oakforest woodrush","CT(Middlesex, New Haven, Windham)"
"Luzula multiflora","common woodrush","CT(Fairfield)"
"Luzula multiflora ssp. multiflora","common woodrush","CT(Fairfield)"
"Luzula multiflora ssp. multiflora var. multiflora","common woodrush","CT(Fairfield)"
"Lychnis","campion","CT(Fairfield, Hartford, Litchfield, New Haven, New London, Tolland, Windham)"
"Lychnis chalcedonica","maltesecross","CT(Fairfield, Litchfield, New Haven, New London)"
"Lychnis coronaria","rose campion","CT(Fairfield, New Haven)"
"Lychnis flos-cuculi","ragged robin","CT(Fairfield, Hartford, Litchfield, New Haven, New London, Tolland, Windham)"
"Lychnis viscaria","clammy campion","CT(Fairfield)"
"Lycium","desert-thorn","CT(Fairfield, Hartford, Litchfield, Middlesex, New Haven, New London, Windham)"
"Lycium barbarum","matrimony vine","CT(Fairfield, Hartford, Litchfield, Middlesex, New Haven, New London, Windham)"
"Lycium chinense","Chinese desert-thorn","CT(Fairfield, New Haven)"
"Lycopodiella","clubmoss","CT(Fairfield, Hartford, Litchfield, Middlesex, New Haven, New London, Tolland, Windham)"
"Lycopodiella ×copelandii","clubmoss","CT(Fairfield)"
"Lycopodiella ×gilmanii","","CT(Fairfield, New Haven, Tolland)"
"Lycopodiella alopecuroides","foxtail clubmoss","CT(Fairfield, New Haven)"
"Lycopodiella appressa","southern bog clubmoss","CT(Fairfield)"
"Lycopodiella inundata","inundated clubmoss","CT(Fairfield, Hartford, Litchfield, Middlesex, New Haven, New London, Tolland, Windham)"
"Lycopodium","clubmoss","CT(Fairfield, Hartford, Litchfield, Middlesex, New Haven, New London, Tolland, Windham)"
"Lycopodium annotinum","stiff clubmoss","CT(Fairfield, Litchfield, Middlesex, New Haven, Tolland)"
"Lycopodium clavatum","running clubmoss","CT(Fairfield, Hartford, Litchfield, Middlesex, New Haven, New London, Tolland, Windham)"
"Lycopodium dendroideum","tree groundpine","CT(Fairfield)"
"Lycopodium digitatum","fan clubmoss","CT(Fairfield, Hartford, Litchfield, Middlesex, New Haven, New London, Tolland, Windham)"
"Lycopodium hickeyi","Pennsylvania clubmoss","CT(Fairfield)"
"Lycopodium lagopus","one-cone clubmoss","CT(Fairfield)"
"Lycopodium obscurum","rare clubmoss","CT(Fairfield, Hartford, Litchfield, Middlesex, New Haven, New London, Tolland, Windham)"
"Lycopodium tristachyum","deeproot clubmoss","CT(Fairfield, Hartford, Litchfield, New Haven, New London, Tolland, Windham)"
"Lycopus","waterhorehound","CT(Fairfield, Hartford, Litchfield, Middlesex, New Haven, New London, Tolland, Windham)"
"Lycopus americanus","American water horehound","CT(Fairfield, Hartford, Litchfield, Middlesex, New Haven, New London, Tolland, Windham)"
"Lycopus amplectens","clasping water horehound","CT(Middlesex, New Haven, New London)"
"Lycopus europaeus","gypsywort","CT(Fairfield)"
"Lycopus rubellus","taperleaf water horehound","CT(Fairfield, Hartford, New Haven, New London)"
"Lycopus uniflorus","northern bugleweed","CT(Fairfield, Hartford, Litchfield, Middlesex, New Haven, New London, Tolland, Windham)"
"Lycopus uniflorus var. uniflorus","northern bugleweed","CT(Fairfield, Hartford, Litchfield, Middlesex, New Haven, New London, Tolland, Windham)"
"Lycopus virginicus","Virginia water horehound","CT(Fairfield, Hartford, Litchfield, Middlesex, New Haven, New London, Tolland, Windham)"
"Lygodium","climbing fern","CT(Hartford, Litchfield, Middlesex, New Haven, New London, Tolland)"
"Lygodium palmatum","American climbing fern","CT(Hartford, Litchfield, Middlesex, New Haven, New London, Tolland)"
"Lyonia","staggerbush","CT(Fairfield, Hartford, Litchfield, Middlesex, New Haven, New London, Tolland, Windham)"
"Lyonia ligustrina","maleberry","CT(Fairfield, Hartford, Litchfield, Middlesex, New Haven, New London, Tolland, Windham)"
"Lyonia ligustrina var. ligustrina","maleberry","CT(Fairfield, Hartford, Litchfield, Middlesex, New Haven, New London, Tolland, Windham)"
"Lyonia mariana","piedmont staggerbush","CT(Fairfield)"
"Lysimachia","yellow loosestrife","CT(Fairfield, Hartford, Litchfield, Middlesex, New Haven, New London, Tolland, Windham)"
"Lysimachia ×producta","yellow loosestrife","CT(Fairfield, Hartford, Litchfield, Middlesex, New Haven, New London, Windham)"
"Lysimachia ciliata","fringed loosestrife","CT(Fairfield, Hartford, Litchfield, Middlesex, New Haven, New London, Tolland, Windham)"
"Lysimachia clethroides","gooseneck yellow loosestrife","CT(Hartford)"
"Lysimachia hybrida","lowland yellow loosestrife","CT(Fairfield, Middlesex, New London, Windham)"
"Lysimachia lanceolata","lanceleaf loosestrife","CT(Fairfield)"
"Lysimachia nummularia","creeping jenny","CT(Fairfield, Hartford, Litchfield, Middlesex, New Haven, New London, Tolland, Windham)"
"Lysimachia punctata","large yellow loosestrife","CT(Fairfield, Middlesex, New Haven, New London, Tolland)"
"Lysimachia quadrifolia","whorled yellow loosestrife","CT(Fairfield, Hartford, Litchfield, Middlesex, New Haven, New London, Tolland, Windham)"
"Lysimachia terrestris","earth loosestrife","CT(Fairfield, Hartford, Litchfield, Middlesex, New Haven, New London, Tolland, Windham)"
"Lysimachia thyrsiflora","tufted loosestrife","CT(Fairfield, Hartford, Litchfield, New Haven)"
"Lysimachia vulgaris","garden yellow loosestrife","CT(Fairfield, Litchfield, Tolland)"
"Lythrum","loosestrife","CT(Fairfield, Hartford, Litchfield, Middlesex, New Haven, New London, Tolland, Windham)"
"Lythrum alatum","winged lythrum","CT(Fairfield, Hartford, Litchfield, New Haven, New London)"
"Lythrum alatum var. alatum","winged lythrum","CT(Fairfield, Hartford, Litchfield, New Haven, New London)"
"Lythrum lineare","wand lythrum","CT(Fairfield)"
"Lythrum salicaria","purple loosestrife","CT(Fairfield, Hartford, Litchfield, Middlesex, New Haven, New London, Tolland, Windham)"
"Macleaya","macleaya","CT(Fairfield, New Haven)"
"Macleaya cordata","plume poppy","CT(Fairfield, New Haven)"
"Maclura","maclura","CT(Hartford, New Haven)"
"Maclura pomifera","Osage-orange","CT(Hartford, New Haven)"
"Madia","tarweed","CT(New Haven, New London, Tolland)"
"Madia glomerata","mountain tarweed","CT(New Haven, New London, Tolland)"
"Madia sativa","coast tarweed","CT(New Haven)"
"Magnolia","magnolia","CT(Fairfield, Hartford, New Haven, New London)"
"Magnolia acuminata","cucumber tree","CT(Fairfield, New Haven, New London)"
"Magnolia tripetala","umbrella-tree","CT(Fairfield, Hartford)"
"Maianthemum","mayflower","CT(Fairfield, Hartford, Litchfield, Middlesex, New Haven, New London, Tolland, Windham)"
"Maianthemum canadense","Canada mayflower","CT(Fairfield, Hartford, Litchfield, Middlesex, New Haven, New London, Tolland, Windham)"
"Maianthemum racemosum","feathery false lily of the valley","CT(Fairfield, Hartford, Litchfield, Middlesex, New Haven, New London, Tolland, Windham)"
"Maianthemum racemosum ssp. racemosum","feathery false lily of the valley","CT(Fairfield, Hartford, Litchfield, Middlesex, New Haven, New London, Tolland, Windham)"
"Maianthemum stellatum","starry false lily of the valley","CT(Fairfield, Hartford, Litchfield, Middlesex, New Haven, New London)"
"Maianthemum trifolium","threeleaf false lily of the valley","CT(Hartford, Litchfield, Middlesex, New Haven, Tolland, Windham)"
"Malaxis","adder's-mouth orchid","CT(Fairfield, Hartford, Litchfield, Middlesex, New Haven, Tolland)"
"Malaxis unifolia","green adder's-mouth orchid","CT(Fairfield, Hartford, Litchfield, Middlesex, New Haven, Tolland)"
"Malus","apple","CT(Fairfield, Hartford, Litchfield, Middlesex, New Haven, New London, Windham)"
"Malus baccata","Siberian crab apple","CT(Fairfield, Hartford, Middlesex)"
"Malus prunifolia","plumleaf crab apple","CT(Middlesex, New Haven)"
"Malus pumila","paradise apple","CT(Fairfield, Hartford, Litchfield, Middlesex, New London, Windham)"
"Malus sylvestris","European crab apple","CT(Fairfield)"
"Malva","mallow","CT(Fairfield, Hartford, Litchfield, Middlesex, New Haven, New London, Tolland, Windham)"
"Malva alcea","vervain mallow","CT(Fairfield, Hartford, Litchfield, New Haven, New London, Tolland, Windham)"
"Malva moschata","musk mallow","CT(Fairfield, Hartford, Litchfield, New Haven, Tolland)"
"Malva neglecta","common mallow","CT(Fairfield, Hartford, Litchfield, Middlesex, New Haven, New London, Tolland, Windham)"
"Malva sylvestris","high mallow","CT(Fairfield, New Haven, New London)"
"Malva verticillata","cluster mallow","CT(Fairfield, Hartford, New Haven)"
"Marrubium","horehound","CT(Fairfield, Litchfield, New Haven, New London)"
"Marrubium vulgare","horehound","CT(Fairfield, Litchfield, New Haven, New London)"
"Marsilea","waterclover","CT(Fairfield, Litchfield, Middlesex, New Haven)"
"Marsilea quadrifolia","European waterclover","CT(Fairfield, Litchfield, Middlesex, New Haven)"
"Matricaria","mayweed","CT(Fairfield, Hartford, Middlesex, New Haven, New London, Tolland)"
"Matricaria discoidea","disc mayweed","CT(Fairfield, Hartford, Middlesex, New Haven, New London, Tolland)"
"Matricaria recutita","German chamomile","CT(Fairfield, Hartford, New Haven, Tolland)"
"Matteuccia","ostrich fern","CT(Fairfield, Hartford, Litchfield, Middlesex, New Haven, New London)"
"Matteuccia struthiopteris","ostrich fern","CT(Fairfield, Hartford, Litchfield, Middlesex, New Haven, New London)"
"Mazus","mazus","CT(Fairfield)"
"Mazus pumilus","Japanese mazus","CT(Fairfield)"
"Medeola","Indian cucumber","CT(Fairfield, Hartford, Litchfield, Middlesex, New Haven, New London, Tolland, Windham)"
"Medeola virginiana","Indian cucumber","CT(Fairfield, Hartford, Litchfield, Middlesex, New Haven, New London, Tolland, Windham)"
"Medicago","alfalfa","CT(Fairfield, Hartford, Litchfield, Middlesex, New Haven, New London)"
"Medicago lupulina","black medick","CT(Fairfield, Hartford, Litchfield, Middlesex, New Haven, New London)"
"Medicago minima","little bur-clover","CT(Fairfield)"
"Medicago sativa","alfalfa","CT(Fairfield, Hartford, Litchfield, Middlesex, New Haven, New London)"
"Medicago sativa ssp. sativa","alfalfa","CT(Fairfield, Hartford, Litchfield, Middlesex, New Haven, New London)"
"Melampyrum","cowwheat","CT(Fairfield, Hartford, Litchfield, Middlesex, New Haven, New London, Tolland, Windham)"
"Melampyrum lineare","narrowleaf cowwheat","CT(Fairfield, Hartford, Litchfield, Middlesex, New Haven, New London, Tolland, Windham)"
"Melilotus","sweetclover","CT(Fairfield, Hartford, Litchfield, Middlesex, New Haven, New London, Tolland)"
"Melilotus officinalis","sweetclover","CT(Fairfield, Hartford, Litchfield, Middlesex, New Haven, New London, Tolland)"
"Melissa","balm","CT(Fairfield, Litchfield, New Haven)"
"Melissa officinalis","common balm","CT(Fairfield, Litchfield, New Haven)"
"Menispermum","moonseed","CT(Fairfield, Hartford, Litchfield, Middlesex, New Haven)"
"Menispermum canadense","common moonseed","CT(Fairfield, Hartford, Litchfield, Middlesex, New Haven)"
"Mentha","mint","CT(Fairfield, Hartford, Litchfield, Middlesex, New Haven, New London, Tolland, Windham)"
"Mentha ×gracilis","gingermint","CT(Fairfield, Hartford, Litchfield, New Haven)"
"Mentha ×piperita","peppermint","CT(Fairfield, Hartford, Litchfield, New Haven, New London, Tolland)"
"Mentha ×rotundifolia","","CT(Fairfield, New Haven)"
"Mentha ×villosa","mint","CT(Fairfield, Hartford, New London)"
"Mentha aquatica","water mint","CT(Fairfield, Hartford, New Haven)"
"Mentha arvensis","wild mint","CT(Fairfield, Hartford, Litchfield, Middlesex, New Haven, New London, Tolland, Windham)"
"Mentha spicata","spearmint","CT(Fairfield, Hartford, Litchfield, Middlesex, New Haven, New London, Tolland)"
"Menyanthes","buckbean","CT(Fairfield, Hartford, Litchfield, New Haven, Tolland, Windham)"
"Menyanthes trifoliata","buckbean","CT(Fairfield, Hartford, Litchfield, New Haven, Tolland, Windham)"
"Mertensia","bluebells","CT(Fairfield)"
"Mertensia paniculata","tall bluebells","CT(Fairfield)"
"Mertensia paniculata var. paniculata","tall bluebells","CT(Fairfield)"
"Microstegium","browntop","CT(Fairfield)"
"Microstegium vimineum","Nepalese browntop","CT(Fairfield)"
"Mikania","hempvine","CT(Fairfield, Hartford, Litchfield, Middlesex, New Haven, New London, Tolland, Windham)"
"Mikania scandens","climbing hempvine","CT(Fairfield, Hartford, Litchfield, Middlesex, New Haven, New London, Tolland, Windham)"
"Milium","milletgrass","CT(Hartford)"
"Milium effusum","American milletgrass","CT(Hartford)"
"Milium effusum var. cisatlanticum","American milletgrass","CT(Hartford)"
"Mimulus","monkeyflower","CT(Fairfield, Hartford, Litchfield, Middlesex, New Haven, New London, Tolland, Windham)"
"Mimulus alatus","sharpwing monkeyflower","CT(Fairfield, Hartford, Middlesex, New Haven, New London)"
"Mimulus moschatus","muskflower","CT(New Haven)"
"Mimulus moschatus var. moschatus","muskflower","CT(New Haven)"
"Mimulus ringens","Allegheny monkeyflower","CT(Fairfield, Hartford, Litchfield, Middlesex, New Haven, New London, Tolland, Windham)"
"Mimulus ringens var. ringens","Allegheny monkeyflower","CT(Fairfield, Hartford, Litchfield, Middlesex, New Haven, New London, Tolland, Windham)"
"Minuartia","stitchwort","CT(Fairfield, Litchfield, Middlesex, New Haven)"
"Minuartia glabra","Appalachian stitchwort","CT(Middlesex, New Haven)"
"Minuartia michauxii","Michaux's stitchwort","CT(Fairfield, Litchfield)"
"Minuartia michauxii var. michauxii","Michaux's stitchwort","CT(Fairfield, Litchfield)"
"Mirabilis","four o'clock","CT(Fairfield, Hartford, Litchfield, New Haven, New London)"
"Mirabilis hirsuta","hairy four o'clock","CT(Hartford, New Haven)"
"Mirabilis jalapa","marvel of Peru","CT(Fairfield)"
"Mirabilis linearis","narrowleaf four o'clock","CT(New Haven)"
"Mirabilis nyctaginea","heartleaf four o'clock","CT(Fairfield, Litchfield, New Haven, New London)"
"Miscanthus","silvergrass","CT(Fairfield, Hartford, New Haven)"
"Miscanthus sacchariflorus","Amur silvergrass","CT(Hartford)"
"Miscanthus sinensis","Chinese silvergrass","CT(Fairfield, Hartford, New Haven)"
"Misopates","misopates","CT(Fairfield)"
"Misopates orontium","linearleaf snapdragon","CT(Fairfield)"
"Mitchella","mitchella","CT(Fairfield, Hartford, Litchfield, Middlesex, New Haven, New London, Tolland, Windham)"
"Mitchella repens","partridgeberry","CT(Fairfield, Hartford, Litchfield, Middlesex, New Haven, New London, Tolland, Windham)"
"Mitella","miterwort","CT(Fairfield, Hartford, Litchfield, New Haven, Windham)"
"Mitella diphylla","twoleaf miterwort","CT(Fairfield, Hartford, Litchfield, New Haven, Windham)"
"Mitella nuda","naked miterwort","CT(Litchfield)"
"Moehringia","sandwort","CT(Fairfield, Hartford, Litchfield, Middlesex, New Haven, New London, Tolland, Windham)"
"Moehringia lateriflora","bluntleaf sandwort","CT(Fairfield, Hartford, Litchfield, New Haven, New London, Tolland, Windham)"
