"","",""
"Lomatium observatorium","Mt. Hamilton desertparsley","CA(Santa Clara, Stanislaus)"
"Lomatium parryi","Utah desertparsley","CA(Inyo, Riverside, San Bernardino)"
"Lomatium parvifolium","coastal biscuitroot","CA(Monterey, San Luis Obispo, Santa Cruz)"
"Lomatium peckianum","Peck's desertparsley","CA(Siskiyou)"
"Lomatium piperi","Indian biscuitroot","CA(Lassen, Modoc, Plumas, Siskiyou)"
"Lomatium ravenii","Lassen parsley","CA(Lassen, Modoc)"
"Lomatium repostum","Napa biscuitroot","CA(Lake, Napa, Solano, Sonoma)"
"Lomatium rigidum","Big Pine biscuitroot","CA(Inyo)"
"Lomatium shevockii","Owens Peak desertparsley","CA(Kern)"
"Lomatium stebbinsii","Stebbins' desertparsley","CA(Amador, Calaveras, Tuolumne)"
"Lomatium torreyi","Sierra biscuitroot","CA(El Dorado, Fresno, Inyo, Madera, Mariposa, Placer, Tulare, Tuolumne)"
"Lomatium tracyi","Tracy's desertparsley","CA(Humboldt, Mendocino, Shasta, Siskiyou, Tehama, Trinity)"
"Lomatium triternatum","nineleaf biscuitroot","CA(Colusa, Del Norte, Glenn, Humboldt, Lake, Lassen, Mendocino, Modoc, Nevada, Plumas, Shasta, Siskiyou, Trinity)"
"Lomatium triternatum var. macrocarpum","nineleaf biscuitroot","CA(Del Norte, Lake, Lassen, Modoc, Siskiyou, Trinity)"
"Lomatium triternatum var. triternatum","nineleaf biscuitroot","CA(Del Norte, Humboldt, Modoc, Plumas, Shasta, Siskiyou, Trinity)"
"Lomatium utriculatum","common lomatium","CA(Alameda, Amador, Butte, Calaveras, Colusa, Contra Costa, Del Norte, El Dorado, Fresno, Glenn, Humboldt, Inyo, Kern, Lake, Los Angeles, Madera, Marin, Mariposa, Mendocino, Merced, Modoc, Monterey, Napa, Nevada, Orange, Placer, Plumas, Riverside, Sacramento, San Benito, San Bernardino, San Diego, San Francisco, San Luis Obispo, San Mateo, Santa Barbara, Santa Clara, Santa Cruz, Shasta, Siskiyou, Solano, Sonoma, Stanislaus, Sutter, Tehama, Trinity, Tulare, Tuolumne, Ventura, Yolo)"
"Lomatium vaginatum","broadsheath desertparsley","CA(Lake, Lassen, Mendocino, Modoc, Plumas, Siskiyou, Sonoma, Tehama)"
"Lonicera","honeysuckle","CA(Alameda, Alpine, Amador, Butte, Calaveras, Colusa, Contra Costa, Del Norte, El Dorado, Fresno, Glenn, Humboldt, Kern, Lake, Lassen, Los Angeles, Madera, Marin, Mariposa, Mendocino, Modoc, Mono, Monterey, Napa, Nevada, Orange, Placer, Plumas, Riverside, Sacramento, San Benito, San Bernardino, San Diego, San Francisco, San Luis Obispo, San Mateo, Santa Barbara, Santa Clara, Santa Cruz, Shasta, Sierra, Siskiyou, Solano, Sonoma, Stanislaus, Sutter, Tehama, Trinity, Tulare, Tuolumne, Ventura, Yolo, Yuba)"
"Lonicera caerulea","sweetberry honeysuckle","CA(Butte, El Dorado, Fresno, Mariposa, Nevada, Plumas, Shasta, Tulare, Tuolumne)"
"Lonicera caerulea var. cauriana","bluefly honeysuckle","CA(Butte, El Dorado, Fresno, Mariposa, Nevada, Plumas, Shasta, Tulare, Tuolumne)"
"Lonicera ciliosa","orange honeysuckle","CA(Butte, Del Norte, Humboldt, Shasta, Siskiyou, Trinity)"
"Lonicera conjugialis","purpleflower honeysuckle","CA(Alpine, Amador, Butte, Calaveras, Del Norte, El Dorado, Fresno, Glenn, Humboldt, Lassen, Mariposa, Mendocino, Modoc, Mono, Nevada, Placer, Plumas, Shasta, Sierra, Siskiyou, Tehama, Trinity, Tulare, Tuolumne)"
"Lonicera etrusca","Etruscan honeysuckle","CA(Sonoma)"
"Lonicera hispidula","pink honeysuckle","CA(Alameda, Amador, Butte, Calaveras, Colusa, Contra Costa, Del Norte, El Dorado, Glenn, Humboldt, Lake, Los Angeles, Marin, Mendocino, Monterey, Napa, Nevada, Plumas, San Bernardino, San Diego, San Francisco, San Luis Obispo, San Mateo, Santa Barbara, Santa Clara, Santa Cruz, Shasta, Siskiyou, Solano, Sonoma, Tehama, Trinity, Tulare)"
"Lonicera hispidula var. vacillans","pink honeysuckle","CA(Alameda, Amador, Butte, Calaveras, Colusa, Contra Costa, Del Norte, El Dorado, Glenn, Humboldt, Lake, Los Angeles, Marin, Mendocino, Monterey, Napa, Nevada, Plumas, San Bernardino, San Diego, San Francisco, San Luis Obispo, San Mateo, Santa Barbara, Santa Clara, Santa Cruz, Shasta, Siskiyou, Solano, Sonoma, Tehama, Trinity, Tulare)"
"Lonicera interrupta","chaparral honeysuckle","CA(Amador, Butte, Calaveras, Colusa, Contra Costa, El Dorado, Fresno, Glenn, Kern, Lake, Los Angeles, Madera, Mariposa, Mendocino, Modoc, Monterey, Napa, Nevada, Placer, Plumas, Riverside, Sacramento, San Bernardino, San Diego, San Luis Obispo, Santa Barbara, Santa Clara, Shasta, Siskiyou, Solano, Sonoma, Stanislaus, Sutter, Tehama, Trinity, Tulare, Tuolumne, Ventura)"
"Lonicera involucrata","twinberry honeysuckle","CA(Alameda, Alpine, Amador, Butte, Colusa, Contra Costa, Del Norte, Fresno, Glenn, Humboldt, Lake, Marin, Mariposa, Mendocino, Modoc, Mono, Monterey, Nevada, Placer, Plumas, San Francisco, San Luis Obispo, San Mateo, Santa Barbara, Santa Clara, Santa Cruz, Shasta, Sierra, Sonoma, Tehama, Tulare, Tuolumne, Yuba)"
"Lonicera involucrata var. involucrata","twinberry honeysuckle","CA(Alpine, Amador, Butte, Fresno, Mariposa, Modoc, Mono, Nevada, Placer, Plumas, Shasta, Sierra, Tulare, Tuolumne, Yuba)"
"Lonicera involucrata var. ledebourii","twinberry honeysuckle","CA(Alameda, Colusa, Contra Costa, Del Norte, Glenn, Humboldt, Lake, Marin, Mendocino, Monterey, San Francisco, San Luis Obispo, San Mateo, Santa Barbara, Santa Clara, Sonoma, Tehama)"
"Lonicera japonica","Japanese honeysuckle","CA(Butte, Contra Costa, Marin, Napa, Orange, Plumas, San Diego, San Francisco, San Luis Obispo, San Mateo, Santa Clara, Sonoma, Yolo)"
"Lonicera subspicata","southern honeysuckle","CA(Alameda, Contra Costa, Fresno, Kern, Los Angeles, Monterey, Orange, Riverside, San Benito, San Bernardino, San Diego, San Luis Obispo, Santa Barbara, Santa Clara, Stanislaus, Ventura)"
"Lonicera subspicata var. denudata","Santa Barbara honeysuckle","CA(Alameda, Contra Costa, Fresno, Kern, Los Angeles, Monterey, Orange, Riverside, San Benito, San Bernardino, San Diego, San Luis Obispo, Santa Barbara, Santa Clara, Stanislaus, Ventura)"
"Lonicera subspicata var. johnstonii","Johnston's honeysuckle","CA(Kern, Los Angeles, Orange, Riverside, San Benito, San Diego, San Luis Obispo, Ventura)"
"Lonicera subspicata var. subspicata","southern honeysuckle","CA(Los Angeles, Santa Barbara)"
"Lonicera tatarica","Tatarian honeysuckle","CA(Mendocino, Siskiyou)"
"Lotus","trefoil","CA(Alameda, Alpine, Amador, Butte, Calaveras, Colusa, Contra Costa, Del Norte, El Dorado, Fresno, Glenn, Humboldt, Imperial, Inyo, Kern, Kings, Lake, Lassen, Los Angeles, Madera, Marin, Mariposa, Mendocino, Merced, Modoc, Mono, Monterey, Napa, Nevada, Orange, Placer, Plumas, Riverside, Sacramento, San Benito, San Bernardino, San Diego, San Francisco, San Joaquin, San Luis Obispo, San Mateo, Santa Barbara, Santa Clara, Santa Cruz, Shasta, Sierra, Siskiyou, Solano, Sonoma, Stanislaus, Sutter, Tehama, Trinity, Tulare, Tuolumne, Ventura, Yolo, Yuba)"
"Lotus aboriginus","rosy bird's-foot trefoil","CA(Del Norte, Humboldt, Mendocino, Sonoma, Trinity)"
"Lotus angustissimus","slender bird's-foot trefoil","CA(Mendocino, Sonoma)"
"Lotus argophyllus","silver bird's-foot trefoil","CA(Butte, El Dorado, Fresno, Imperial, Kern, Los Angeles, Madera, Mariposa, Monterey, Nevada, Orange, Placer, Plumas, Riverside, Sacramento, San Bernardino, San Diego, San Luis Obispo, Santa Barbara, Tulare, Ventura)"
"Lotus argophyllus var. adsurgens","Santa Cruz Island silverhosackia","CA(Los Angeles)"
"Lotus argophyllus var. argenteus","silver bird's-foot trefoil","CA(Los Angeles, San Luis Obispo, Ventura)"
"Lotus argophyllus var. argophyllus","silver bird's-foot trefoil","CA(Fresno, Imperial, Kern, Los Angeles, Madera, Mariposa, Monterey, Orange, Riverside, San Bernardino, San Diego, Santa Barbara, Tulare, Ventura)"
"Lotus argophyllus var. fremontii","Fremont's birsfoot trefoil","CA(Butte, El Dorado, Monterey, Nevada, Placer, Plumas, Sacramento)"
"Lotus argophyllus var. niveus","Santa Cruz Island silverhosackia","CA(Santa Barbara)"
"Lotus argyraeus","canyon bird's-foot trefoil","CA(Inyo, Riverside, San Bernardino)"
"Lotus argyraeus var. argyraeus","canyon bird's-foot trefoil","CA(Riverside, San Bernardino)"
"Lotus argyraeus var. multicaulis","canyon bird's-foot trefoil","CA(San Bernardino)"
"Lotus argyraeus var. notitius","canyon bird's-foot trefoil","CA(San Bernardino)"
"Lotus benthamii","Bentham's broom","CA(Monterey, San Luis Obispo, San Mateo, Santa Barbara, Santa Cruz, Sonoma)"
"Lotus corniculatus","bird's-foot trefoil","CA(Alameda, Butte, Calaveras, Colusa, Contra Costa, Glenn, Humboldt, Inyo, Kern, Lake, Lassen, Los Angeles, Marin, Mendocino, Merced, Monterey, Napa, Nevada, Plumas, Sacramento, San Diego, San Francisco, San Luis Obispo, San Mateo, Santa Barbara, Santa Clara, Shasta, Solano, Sonoma, Stanislaus, Sutter, Tehama, Ventura, Yolo)"
"Lotus corniculatus var. corniculatus","bird's-foot trefoil","CA(Alameda, Butte, Calaveras, Colusa, Contra Costa, Glenn, Humboldt, Inyo, Kern, Lake, Lassen, Los Angeles, Marin, Mendocino, Merced, Monterey, Napa, Nevada, Plumas, Sacramento, San Diego, San Francisco, San Luis Obispo, San Mateo, Santa Barbara, Santa Clara, Shasta, Solano, Sonoma, Stanislaus, Sutter, Tehama, Ventura, Yolo)"
"Lotus crassifolius","big deervetch","CA(Butte, Calaveras, Colusa, Contra Costa, Del Norte, El Dorado, Fresno, Glenn, Humboldt, Kern, Lake, Los Angeles, Madera, Marin, Mariposa, Mendocino, Modoc, Mono, Monterey, Napa, Nevada, Orange, Placer, Plumas, Riverside, San Bernardino, San Diego, San Luis Obispo, Santa Barbara, Santa Clara, Santa Cruz, Shasta, Sierra, Siskiyou, Solano, Sonoma, Tehama, Trinity, Tulare, Tuolumne, Ventura)"
"Lotus crassifolius var. crassifolius","big deervetch","CA(Butte, Calaveras, Colusa, Contra Costa, Del Norte, El Dorado, Fresno, Glenn, Humboldt, Lake, Los Angeles, Madera, Mariposa, Mendocino, Modoc, Mono, Monterey, Nevada, Placer, Plumas, Riverside, San Bernardino, San Diego, Santa Barbara, Santa Clara, Sierra, Siskiyou, Solano, Sonoma, Trinity, Tulare, Tuolumne, Ventura)"
"Lotus crassifolius var. otayensis","big deervetch","CA(San Diego)"
"Lotus dendroideus","island broom","CA(Los Angeles, Santa Barbara, Ventura)"
"Lotus dendroideus var. dendroideus","island broom","CA(Los Angeles, Santa Barbara, Ventura)"
"Lotus dendroideus var. traskiae","Trask's island broom","CA(Los Angeles)"
"Lotus dendroideus var. veatchii","Veatch's island broom","CA(Santa Barbara)"
"Lotus denticulatus","riverbar bird's-foot trefoil","CA(Butte, Colusa, Contra Costa, Humboldt, Lake, Lassen, Mendocino, Modoc, Siskiyou, Sonoma, Trinity)"
"Lotus formosissimus","seaside bird's-foot trefoil","CA(Del Norte, Humboldt, Marin, Mendocino, Monterey, San Francisco, San Luis Obispo, San Mateo, Santa Cruz, Sonoma)"
"Lotus grandiflorus","chaparral bird's-foot trefoil","CA(Butte, Calaveras, Colusa, El Dorado, Kern, Lake, Los Angeles, Marin, Mariposa, Mendocino, Monterey, Napa, Nevada, Placer, Plumas, Riverside, San Benito, San Bernardino, San Diego, San Luis Obispo, Santa Barbara, Shasta, Solano, Sonoma, Tulare, Ventura, Yolo, Yuba)"
"Lotus grandiflorus var. grandiflorus","chaparral bird's-foot trefoil","CA(Colusa, Kern, Lake, Los Angeles, Marin, Mendocino, Monterey, Napa, Riverside, San Benito, San Bernardino, San Diego, San Luis Obispo, Santa Barbara, Solano, Sonoma, Tulare, Ventura, Yolo)"
"Lotus grandiflorus var. macranthus","chaparral bird's-foot trefoil","CA(Butte, Calaveras, El Dorado, Mariposa, Nevada, Placer, Plumas, Shasta, Yuba)"
"Lotus hamatus","San Diego bird's-foot trefoil","CA(Los Angeles, Orange, Riverside, San Bernardino, San Diego, San Luis Obispo, Santa Barbara)"
"Lotus haydonii","rock bird's-foot trefoil","CA(Imperial, San Diego)"
"Lotus heermannii","Heermann's bird's-foot trefoil","CA(Kern, Los Angeles, Marin, Mendocino, Monterey, Orange, Riverside, San Bernardino, San Diego, San Francisco, San Luis Obispo, Santa Barbara, Santa Cruz, Sonoma)"
"Lotus heermannii var. heermannii","Heermann's bird's-foot trefoil","CA(Los Angeles, Riverside, San Diego, San Luis Obispo, Santa Barbara, Santa Cruz)"
"Lotus heermannii var. orbicularis","Heermann's bird's-foot trefoil","CA(Marin, Monterey, San Diego, San Francisco, San Luis Obispo, Santa Barbara, Santa Cruz, Sonoma)"
"Lotus humistratus","foothill deervetch","CA(Alameda, Amador, Butte, Calaveras, Colusa, Contra Costa, El Dorado, Fresno, Glenn, Humboldt, Inyo, Kern, Lake, Los Angeles, Marin, Mariposa, Mendocino, Merced, Modoc, Monterey, Napa, Nevada, Placer, Plumas, Riverside, Sacramento, San Benito, San Bernardino, San Diego, San Francisco, San Luis Obispo, San Mateo, Santa Barbara, Santa Clara, Santa Cruz, Shasta, Siskiyou, Solano, Sonoma, Stanislaus, Tehama, Trinity, Tulare, Tuolumne, Ventura, Yolo)"
"Lotus incanus","woolly bird's-foot trefoil","CA(Amador, Butte, El Dorado, Nevada, Placer, Plumas, Yuba)"
"Lotus junceus","rush broom","CA(Contra Costa, Marin, Mendocino, Monterey, San Luis Obispo, San Mateo, Santa Barbara, Santa Cruz, Sonoma)"
"Lotus junceus var. biolettii","Bioletti's rush broom","CA(Contra Costa, Marin, Mendocino, Monterey, San Luis Obispo, San Mateo, Santa Barbara, Santa Cruz, Sonoma)"
"Lotus junceus var. junceus","rush broom","CA(Monterey, San Luis Obispo)"
"Lotus micranthus","desert deervetch","CA(Alameda, Amador, Butte, Calaveras, Contra Costa, Del Norte, El Dorado, Fresno, Humboldt, Kern, Lake, Los Angeles, Madera, Marin, Mariposa, Mendocino, Monterey, Napa, Nevada, Placer, Plumas, Riverside, Sacramento, San Benito, San Bernardino, San Diego, San Francisco, San Luis Obispo, San Mateo, Santa Barbara, Santa Clara, Santa Cruz, Shasta, Siskiyou, Solano, Sonoma, Sutter, Tehama, Trinity, Tulare, Tuolumne, Ventura)"
"Lotus nevadensis","Nevada bird's-foot trefoil","CA(Amador, Butte, Del Norte, El Dorado, Fresno, Humboldt, Inyo, Kern, Lake, Lassen, Los Angeles, Madera, Mariposa, Mendocino, Monterey, Nevada, Placer, Plumas, Riverside, San Bernardino, San Diego, Santa Barbara, Santa Cruz, Shasta, Sierra, Siskiyou, Tehama, Trinity, Tulare, Tuolumne, Ventura)"
"Lotus nevadensis var. davidsonii","Davidson's bird's-foot trefoil","CA(Kern, Los Angeles, San Bernardino, San Diego, Santa Barbara, Ventura)"
"Lotus nevadensis var. douglasii","Douglas' bird's-foot trefoil","CA(Del Norte, Humboldt, Lake, Lassen, Mendocino, Plumas, Shasta, Siskiyou, Tehama, Trinity)"
"Lotus nevadensis var. nevadensis","Nevada bird's-foot trefoil","CA(Amador, Butte, El Dorado, Fresno, Inyo, Kern, Lake, Madera, Mariposa, Monterey, Nevada, Plumas, Riverside, San Bernardino, San Diego, Santa Cruz, Sierra, Tulare, Tuolumne, Ventura)"
"Lotus nuttallianus","wire bird's-foot trefoil","CA(San Diego)"
"Lotus oblongifolius","streambank bird's-foot trefoil","CA(Alpine, Amador, Butte, Calaveras, Colusa, Del Norte, El Dorado, Fresno, Glenn, Humboldt, Inyo, Kern, Lake, Lassen, Los Angeles, Madera, Mariposa, Mendocino, Modoc, Monterey, Napa, Nevada, Placer, Plumas, Riverside, San Bernardino, San Diego, San Luis Obispo, Santa Barbara, Santa Cruz, Shasta, Siskiyou, Sonoma, Tehama, Trinity, Tulare, Tuolumne, Ventura, Yuba)"
"Lotus oblongifolius var. cupreus","streambank bird's-foot trefoil","CA(Tulare)"
"Lotus oblongifolius var. oblongifolius","streambank bird's-foot trefoil","CA(Alpine, Amador, Butte, Calaveras, Colusa, Del Norte, El Dorado, Fresno, Glenn, Humboldt, Inyo, Kern, Lake, Lassen, Los Angeles, Madera, Mariposa, Mendocino, Modoc, Monterey, Napa, Nevada, Placer, Plumas, Riverside, San Bernardino, San Diego, Santa Barbara, Santa Cruz, Shasta, Siskiyou, Sonoma, Tehama, Trinity, Tulare, Tuolumne, Ventura)"
"Lotus pedunculatus","big trefoil","CA(Del Norte, Marin, Nevada, Plumas)"
"Lotus pinnatus","meadow bird's-foot trefoil","CA(Butte, Calaveras, El Dorado, Humboldt, Lake, Mariposa, Mendocino, Napa, Nevada, Placer, Plumas, Santa Barbara, Shasta, Siskiyou, Sonoma, Tehama, Trinity)"
"Lotus procumbens","silky deerweed","CA(Inyo, Kern, Los Angeles, Monterey, Riverside, San Benito, San Bernardino, San Diego, San Luis Obispo, Santa Barbara, Tulare, Ventura)"
"Lotus procumbens var. jepsonii","Jepson's deerweed","CA(Inyo, Kern, Tulare)"
"Lotus procumbens var. procumbens","silky deerweed","CA(Inyo, Kern, Los Angeles, Monterey, Riverside, San Benito, San Bernardino, San Diego, San Luis Obispo, Santa Barbara, Tulare, Ventura)"
"Lotus rigidus","shrubby deervetch","CA(Inyo, Riverside, San Bernardino, San Diego)"
"Lotus rubriflorus","redflower bird's-foot trefoil","CA(Colusa, Stanislaus, Tehama)"
"Lotus salsuginosus","coastal bird's-foot trefoil","CA(Imperial, Inyo, Kern, Los Angeles, Monterey, Orange, Riverside, San Bernardino, San Diego, San Luis Obispo, Santa Barbara, Santa Clara, Santa Cruz, Stanislaus, Ventura)"
"Lotus salsuginosus var. brevivexillus","coastal bird's-foot trefoil","CA(Imperial, Inyo, Kern, Los Angeles, Orange, Riverside, San Bernardino, San Diego, Santa Barbara)"
"Lotus salsuginosus var. salsuginosus","coastal bird's-foot trefoil","CA(Kern, Los Angeles, Riverside, San Diego, San Luis Obispo, Santa Barbara)"
"Lotus scoparius","common deerweed","CA(Alameda, Amador, Butte, Calaveras, Contra Costa, Fresno, Humboldt, Imperial, Kern, Lake, Los Angeles, Madera, Marin, Mariposa, Mendocino, Merced, Monterey, Napa, Orange, Placer, Plumas, Riverside, Sacramento, San Benito, San Bernardino, San Diego, San Francisco, San Luis Obispo, San Mateo, Santa Barbara, Santa Clara, Santa Cruz, Solano, Sonoma, Stanislaus, Sutter, Tulare, Ventura, Yolo)"
"Lotus scoparius var. brevialatus","western bird's-foot trefoil","CA(Imperial, Kern, Los Angeles, Riverside, San Bernardino, San Diego)"
"Lotus scoparius var. scoparius","common deerweed","CA(Alameda, Amador, Butte, Calaveras, Contra Costa, Fresno, Humboldt, Kern, Lake, Los Angeles, Madera, Marin, Mariposa, Mendocino, Merced, Monterey, Napa, Orange, Placer, Plumas, Sacramento, San Benito, San Diego, San Francisco, San Luis Obispo, San Mateo, Santa Barbara, Santa Clara, Santa Cruz, Solano, Sonoma, Stanislaus, Sutter, Tulare, Ventura, Yolo)"
"Lotus stipularis","balsam bird's-foot trefoil","CA(Alameda, Amador, Butte, Calaveras, Contra Costa, El Dorado, Humboldt, Inyo, Lake, Marin, Mariposa, Mendocino, Monterey, Nevada, Plumas, San Bernardino, San Mateo, Santa Barbara, Santa Clara, Santa Cruz, Shasta, Siskiyou, Sonoma, Tulare, Tuolumne, Ventura)"
"Lotus stipularis var. ottleyi","Ottley's bird's-foot trefoil","CA(Amador, Butte, Calaveras, El Dorado, Mariposa, Nevada, Plumas, Shasta, Siskiyou, Tulare, Tuolumne)"
"Lotus stipularis var. stipularis","balsam bird's-foot trefoil","CA(Alameda, Contra Costa, Humboldt, Inyo, Lake, Marin, Mendocino, Monterey, Nevada, Plumas, San Bernardino, San Mateo, Santa Clara, Santa Cruz, Shasta, Sonoma, Tuolumne)"
"Lotus strigosus","strigose bird's-foot trefoil","CA(Alameda, Amador, Butte, Calaveras, Contra Costa, Fresno, Imperial, Inyo, Kern, Los Angeles, Madera, Marin, Mariposa, Monterey, Orange, Plumas, Riverside, San Benito, San Bernardino, San Diego, San Francisco, San Luis Obispo, Santa Barbara, Santa Clara, Santa Cruz, Sonoma, Stanislaus, Sutter, Tulare, Tuolumne, Ventura, Yolo)"
"Lotus strigosus var. hirtellus","strigose bird's-foot trefoil","CA(Los Angeles, Plumas, Tulare, Ventura)"
"Lotus strigosus var. strigosus","strigose bird's-foot trefoil","CA(Alameda, Amador, Butte, Calaveras, Contra Costa, Fresno, Imperial, Kern, Los Angeles, Madera, Marin, Mariposa, Monterey, Orange, Riverside, San Benito, San Bernardino, San Diego, San Francisco, San Luis Obispo, Santa Barbara, Santa Clara, Santa Cruz, Sonoma, Stanislaus, Sutter, Tulare, Tuolumne, Ventura, Yolo)"
"Lotus strigosus var. tomentellus","strigose bird's-foot trefoil","CA(Imperial, Inyo, Riverside, San Bernardino, San Diego)"
"Lotus tenuis","narrowleaf trefoil","CA(Contra Costa, Humboldt, San Mateo, Santa Clara, Solano, Sonoma, Ventura)"
"Lotus unifoliolatus","American bird's-foot trefoil","CA(Alameda, Alpine, Amador, Butte, Calaveras, Colusa, Contra Costa, Del Norte, El Dorado, Fresno, Glenn, Humboldt, Inyo, Kern, Lake, Lassen, Los Angeles, Madera, Marin, Mariposa, Mendocino, Merced, Modoc, Monterey, Napa, Nevada, Orange, Placer, Plumas, Riverside, Sacramento, San Benito, San Bernardino, San Diego, San Francisco, San Joaquin, San Luis Obispo, San Mateo, Santa Barbara, Santa Clara, Santa Cruz, Shasta, Siskiyou, Solano, Sonoma, Stanislaus, Sutter, Tehama, Trinity, Tulare, Tuolumne, Ventura, Yolo)"
"Lotus unifoliolatus var. unifoliolatus","American bird's-foot trefoil","CA(Alameda, Alpine, Amador, Butte, Calaveras, Colusa, Contra Costa, Del Norte, El Dorado, Fresno, Glenn, Humboldt, Inyo, Kern, Lake, Lassen, Los Angeles, Madera, Marin, Mariposa, Mendocino, Merced, Modoc, Monterey, Napa, Nevada, Orange, Placer, Plumas, Riverside, Sacramento, San Benito, San Bernardino, San Diego, San Francisco, San Joaquin, San Luis Obispo, San Mateo, Santa Barbara, Santa Clara, Santa Cruz, Shasta, Siskiyou, Solano, Sonoma, Stanislaus, Sutter, Tehama, Trinity, Tulare, Tuolumne, Ventura, Yolo)"
"Lotus wrangelianus","Chilean bird's-foot trefoil","CA(Alameda, Amador, Butte, Calaveras, Contra Costa, El Dorado, Fresno, Glenn, Humboldt, Kern, Kings, Los Angeles, Madera, Marin, Mariposa, Mendocino, Merced, Modoc, Monterey, Napa, Nevada, Orange, Plumas, Riverside, Sacramento, San Benito, San Bernardino, San Diego, San Francisco, San Joaquin, San Luis Obispo, San Mateo, Santa Barbara, Santa Clara, Santa Cruz, Shasta, Siskiyou, Solano, Sonoma, Stanislaus, Sutter, Tehama, Tulare, Tuolumne, Ventura, Yolo)"
"Lotus yollabolliensis","Yolla Bolly bird's-foot trefoil","CA(Humboldt, Trinity)"
"Ludwigia","primrose-willow","CA(Alameda, Butte, Calaveras, Contra Costa, Del Norte, Fresno, Glenn, Humboldt, Kern, Kings, Lake, Los Angeles, Marin, Mendocino, Merced, Monterey, Nevada, Orange, Placer, Plumas, Riverside, Sacramento, San Bernardino, San Diego, San Francisco, San Joaquin, San Luis Obispo, Santa Barbara, Santa Clara, Santa Cruz, Shasta, Siskiyou, Solano, Sonoma, Stanislaus, Sutter, Tehama, Tulare, Tuolumne, Ventura, Yolo)"
"Ludwigia grandiflora","large-flower primrose-willow","CA(Humboldt, Marin, Mendocino, San Diego, Santa Clara, Sonoma, Ventura)"
"Ludwigia grandiflora ssp. grandiflora","large-flower primrose-willow","CA(Humboldt, Marin, Mendocino, San Diego, Santa Clara, Sonoma, Ventura)"
"Ludwigia palustris","marsh seedbox","CA(Butte, Del Norte, Fresno, Humboldt, Kern, Kings, Lake, Marin, Mendocino, Merced, Nevada, Plumas, Sacramento, San Diego, San Joaquin, Santa Barbara, Santa Cruz, Shasta, Siskiyou, Sonoma, Stanislaus, Tehama)"
"Ludwigia peploides","floating primrose-willow","CA(Alameda, Butte, Calaveras, Contra Costa, Fresno, Glenn, Kern, Lake, Los Angeles, Merced, Monterey, Nevada, Orange, Placer, Riverside, Sacramento, San Bernardino, San Diego, San Francisco, San Joaquin, San Luis Obispo, Santa Barbara, Santa Cruz, Solano, Sonoma, Stanislaus, Sutter, Tehama, Tulare, Tuolumne, Ventura, Yolo)"
"Ludwigia peploides ssp. montevidensis","floating primrose-willow","CA(Alameda, Butte, Contra Costa, Placer, Sacramento, Solano, Stanislaus, Tuolumne)"
"Ludwigia peploides ssp. peploides","floating primrose-willow","CA(Alameda, Butte, Fresno, Kern, Lake, Los Angeles, Merced, Monterey, Orange, Riverside, Sacramento, San Bernardino, San Diego, San Francisco, San Joaquin, San Luis Obispo, Santa Barbara, Santa Cruz, Solano, Sonoma, Stanislaus, Tulare, Ventura, Yolo)"
"Ludwigia repens","creeping primrose-willow","CA(Merced, San Bernardino, San Diego)"
"Luetkea","luetkea","CA(Del Norte, Shasta, Siskiyou, Trinity)"
"Luetkea pectinata","partridgefoot","CA(Del Norte, Shasta, Siskiyou, Trinity)"
"Luina","silverback","CA(Del Norte, Humboldt, Lake, Mendocino, Shasta, Siskiyou, Sonoma, Trinity)"
"Luina hypoleuca","littleleaf silverback","CA(Del Norte, Humboldt, Lake, Mendocino, Shasta, Siskiyou, Sonoma, Trinity)"
"Lunaria","lunaria","CA(Alameda, Butte, Marin, Napa, Plumas, San Francisco, San Luis Obispo, San Mateo, Santa Barbara, Santa Clara, Santa Cruz, Sonoma)"
"Lunaria annua","annual honesty","CA(Alameda, Butte, Marin, Napa, Plumas, San Francisco, San Luis Obispo, San Mateo, Santa Barbara, Santa Clara, Santa Cruz, Sonoma)"
"Lupinus","lupine","CA(Alameda, Alpine, Amador, Butte, Calaveras, Colusa, Contra Costa, Del Norte, El Dorado, Fresno, Glenn, Humboldt, Imperial, Inyo, Kern, Kings, Lake, Lassen, Los Angeles, Madera, Marin, Mariposa, Mendocino, Merced, Modoc, Mono, Monterey, Napa, Nevada, Orange, Placer, Plumas, Riverside, Sacramento, San Benito, San Bernardino, San Diego, San Francisco, San Joaquin, San Luis Obispo, San Mateo, Santa Barbara, Santa Clara, Santa Cruz, Shasta, Sierra, Siskiyou, Solano, Sonoma, Stanislaus, Sutter, Tehama, Trinity, Tulare, Tuolumne, Ventura, Yolo, Yuba)"
"Lupinus ×inyoensis","Inyo lupine","CA(Inyo)"
"Lupinus abramsii","Abrams' lupine","CA(Monterey)"
"Lupinus adsurgens","Drew's silky lupine","CA(Colusa, Glenn, Humboldt, Inyo, Kern, Lake, Mariposa, Mendocino, Plumas, San Diego, Santa Clara, Shasta, Siskiyou, Sonoma, Tehama, Trinity, Tuolumne)"
"Lupinus adsurgens var. adsurgens","Drew's silky lupine","CA(Mendocino, San Diego, Santa Clara)"
"Lupinus adsurgens var. lilacinus","Drew's silky lupine","CA(Colusa, Glenn, Lake, Mendocino)"
"Lupinus adsurgens var. undulatus","Drew's silky lupine","CA(Inyo, Kern, Mariposa, Plumas, San Diego, Shasta, Siskiyou, Tuolumne)"
