"","",""
"Leymus mollis ssp. mollis","American dunegrass","MA(Barnstable, Dukes, Essex)"
"Liatris","blazing star","MA(Barnstable, Bristol, Dukes, Essex, Franklin, Hampden, Hampshire, Middlesex, Nantucket, Norfolk, Plymouth, Suffolk, Worcester)"
"Liatris pycnostachya","prairie blazing star","MA(Essex, Middlesex, Norfolk)"
"Liatris pycnostachya var. pycnostachya","prairie blazing star","MA(Essex, Middlesex, Norfolk)"
"Liatris scariosa","devil's bite","MA(Barnstable, Bristol, Dukes, Essex, Franklin, Hampden, Hampshire, Middlesex, Nantucket, Norfolk, Plymouth, Suffolk, Worcester)"
"Liatris scariosa var. novae-angliae","New England blazing star","MA(Barnstable, Bristol, Dukes, Essex, Franklin, Hampden, Hampshire, Middlesex, Nantucket, Norfolk, Plymouth, Suffolk, Worcester)"
"Liatris spicata","dense blazing star","MA(Essex, Middlesex, Plymouth, Worcester)"
"Liatris spicata var. spicata","dense blazing star","MA(Essex, Middlesex, Plymouth, Worcester)"
"Ligusticum","licorice-root","MA(Barnstable, Bristol, Dukes, Essex, Nantucket, Norfolk, Plymouth)"
"Ligusticum scoticum","Scottish licorice-root","MA(Barnstable, Bristol, Dukes, Essex, Nantucket, Norfolk, Plymouth)"
"Ligusticum scoticum ssp. scoticum","Scottish licorice-root","MA(Barnstable, Bristol, Dukes, Essex, Nantucket, Norfolk, Plymouth)"
"Ligustrum","privet","MA(Barnstable, Berkshire, Dukes, Essex, Franklin, Hampden, Hampshire, Middlesex, Nantucket, Norfolk, Plymouth, Suffolk, Worcester)"
"Ligustrum obtusifolium","border privet","MA(Barnstable, Berkshire, Essex, Franklin, Hampden, Hampshire, Middlesex, Norfolk, Plymouth, Worcester)"
"Ligustrum ovalifolium","California privet","MA(Barnstable, Dukes, Franklin, Nantucket)"
"Ligustrum sinense","Chinese privet","MA(Hampshire, Middlesex, Plymouth)"
"Ligustrum vulgare","European privet","MA(Berkshire, Dukes, Essex, Hampden, Middlesex, Nantucket, Norfolk, Plymouth, Suffolk, Worcester)"
"Lilaeopsis","grasswort","MA(Barnstable, Bristol, Essex, Nantucket, Norfolk, Plymouth)"
"Lilaeopsis chinensis","eastern grasswort","MA(Barnstable, Bristol, Essex, Nantucket, Norfolk, Plymouth)"
"Lilium","lily","MA(Barnstable, Berkshire, Bristol, Dukes, Essex, Franklin, Hampden, Hampshire, Middlesex, Nantucket, Norfolk, Plymouth, Suffolk, Worcester)"
"Lilium canadense","Canada lily","MA(Barnstable, Berkshire, Bristol, Essex, Franklin, Hampden, Hampshire, Middlesex, Norfolk, Plymouth, Suffolk, Worcester)"
"Lilium canadense ssp. canadense","Canada lily","MA(Barnstable, Berkshire, Bristol, Essex, Franklin, Hampden, Hampshire, Middlesex, Norfolk, Plymouth, Suffolk, Worcester)"
"Lilium lancifolium","tiger lily","MA(Barnstable, Berkshire, Essex, Franklin, Hampden, Hampshire, Middlesex, Nantucket, Norfolk, Worcester)"
"Lilium philadelphicum","wood lily","MA(Barnstable, Berkshire, Bristol, Dukes, Essex, Franklin, Hampden, Hampshire, Middlesex, Nantucket, Norfolk, Plymouth, Suffolk, Worcester)"
"Lilium philadelphicum var. philadelphicum","wood lily","MA(Barnstable, Berkshire, Bristol, Dukes, Essex, Franklin, Hampden, Hampshire, Middlesex, Nantucket, Norfolk, Plymouth, Suffolk, Worcester)"
"Lilium superbum","turk's-cap lily","MA(Barnstable, Bristol, Middlesex, Nantucket, Plymouth, Suffolk)"
"Limonium","sea lavender","MA(Barnstable, Bristol, Dukes, Essex, Middlesex, Nantucket, Norfolk, Plymouth, Suffolk)"
"Limonium carolinianum","lavender thrift","MA(Barnstable, Bristol, Dukes, Essex, Middlesex, Nantucket, Norfolk, Plymouth, Suffolk)"
"Limosella","mudwort","MA(Barnstable, Bristol, Dukes, Essex, Nantucket, Plymouth)"
"Limosella australis","Welsh mudwort","MA(Barnstable, Bristol, Dukes, Essex, Nantucket, Plymouth)"
"Linaria","toadflax","MA(Barnstable, Berkshire, Bristol, Dukes, Essex, Franklin, Hampden, Hampshire, Middlesex, Nantucket, Norfolk, Plymouth, Suffolk, Worcester)"
"Linaria dalmatica","Dalmatian toadflax","MA(Essex)"
"Linaria dalmatica ssp. dalmatica","Dalmatian toadflax","MA(Essex)"
"Linaria genistifolia","broomleaf toadflax","MA(Essex, Middlesex, Worcester)"
"Linaria maroccana","Moroccan toadflax","MA(Middlesex)"
"Linaria repens","striped toadflax","MA(Middlesex, Worcester)"
"Linaria vulgaris","butter and eggs","MA(Barnstable, Berkshire, Bristol, Dukes, Essex, Franklin, Hampden, Hampshire, Middlesex, Nantucket, Norfolk, Plymouth, Suffolk, Worcester)"
"Lindera","spicebush","MA(Barnstable, Berkshire, Bristol, Dukes, Essex, Franklin, Hampden, Hampshire, Middlesex, Norfolk, Plymouth, Suffolk, Worcester)"
"Lindera benzoin","northern spicebush","MA(Barnstable, Berkshire, Bristol, Dukes, Essex, Franklin, Hampden, Hampshire, Middlesex, Norfolk, Plymouth, Suffolk, Worcester)"
"Lindera benzoin var. benzoin","northern spicebush","MA(Barnstable, Berkshire, Bristol, Dukes, Essex, Franklin, Hampden, Hampshire, Middlesex, Norfolk, Plymouth, Suffolk, Worcester)"
"Lindernia","false pimpernel","MA(Barnstable, Berkshire, Bristol, Dukes, Essex, Franklin, Hampden, Hampshire, Middlesex, Nantucket, Norfolk, Plymouth, Suffolk, Worcester)"
"Lindernia dubia","yellowseed false pimpernel","MA(Barnstable, Berkshire, Bristol, Dukes, Essex, Franklin, Hampden, Hampshire, Middlesex, Nantucket, Norfolk, Plymouth, Suffolk, Worcester)"
"Lindernia dubia var. anagallidea","yellowseed false pimpernel","MA(Barnstable, Bristol, Dukes, Essex, Hampden, Hampshire, Middlesex, Nantucket, Norfolk, Plymouth, Suffolk, Worcester)"
"Lindernia dubia var. dubia","yellowseed false pimpernel","MA(Barnstable, Berkshire, Bristol, Essex, Franklin, Hampden, Hampshire, Middlesex, Norfolk, Plymouth, Suffolk, Worcester)"
"Linnaea","twinflower","MA(Barnstable, Berkshire, Essex, Franklin, Hampden, Middlesex, Nantucket, Norfolk, Plymouth, Worcester)"
"Linnaea borealis","twinflower","MA(Barnstable, Berkshire, Essex, Franklin, Hampden, Middlesex, Nantucket, Norfolk, Plymouth, Worcester)"
"Linnaea borealis ssp. americana","twinflower","MA(Barnstable, Berkshire, Essex, Franklin, Hampden, Middlesex, Nantucket, Norfolk, Plymouth, Worcester)"
"Linum","flax","MA(Barnstable, Berkshire, Bristol, Dukes, Essex, Franklin, Hampden, Hampshire, Middlesex, Nantucket, Norfolk, Plymouth, Suffolk, Worcester)"
"Linum catharticum","fairy flax","MA(Berkshire)"
"Linum intercursum","sandplain flax","MA(Barnstable, Dukes, Franklin, Nantucket)"
"Linum medium","stiff yellow flax","MA(Barnstable, Berkshire, Bristol, Dukes, Middlesex, Norfolk, Plymouth, Suffolk)"
"Linum medium var. texanum","stiff yellow flax","MA(Barnstable, Berkshire, Bristol, Dukes, Middlesex, Norfolk, Plymouth, Suffolk)"
"Linum striatum","ridged yellow flax","MA(Barnstable, Berkshire, Bristol, Dukes, Essex, Nantucket, Norfolk)"
"Linum sulcatum","grooved flax","MA(Berkshire, Middlesex, Suffolk)"
"Linum sulcatum var. sulcatum","grooved flax","MA(Berkshire, Middlesex, Suffolk)"
"Linum usitatissimum","common flax","MA(Barnstable, Berkshire, Essex, Franklin, Hampden, Hampshire, Middlesex, Nantucket, Norfolk, Plymouth, Suffolk, Worcester)"
"Linum virginianum","woodland flax","MA(Barnstable, Berkshire, Bristol, Dukes, Essex, Franklin, Hampden, Hampshire, Middlesex, Nantucket, Norfolk, Plymouth, Suffolk, Worcester)"
"Liparis","widelip orchid","MA(Barnstable, Berkshire, Bristol, Dukes, Essex, Franklin, Hampden, Hampshire, Middlesex, Nantucket, Norfolk, Plymouth, Worcester)"
"Liparis liliifolia","brown widelip orchid","MA(Berkshire, Essex, Franklin, Hampden, Hampshire, Middlesex, Norfolk)"
"Liparis loeselii","yellow widelip orchid","MA(Barnstable, Berkshire, Bristol, Dukes, Essex, Franklin, Hampden, Hampshire, Middlesex, Nantucket, Norfolk, Plymouth, Worcester)"
"Lipocarpha","halfchaff sedge","MA(Barnstable, Dukes, Essex, Hampden, Hampshire, Middlesex, Plymouth, Suffolk, Worcester)"
"Lipocarpha micrantha","smallflower halfchaff sedge","MA(Barnstable, Dukes, Essex, Hampden, Hampshire, Middlesex, Plymouth, Suffolk, Worcester)"
"Liriodendron","tuliptree","MA(Berkshire, Bristol, Hampden, Hampshire, Middlesex, Plymouth, Worcester)"
"Liriodendron tulipifera","tuliptree","MA(Berkshire, Bristol, Hampden, Hampshire, Middlesex, Plymouth, Worcester)"
"Listera","twayblade","MA(Barnstable, Berkshire, Bristol, Essex, Middlesex)"
"Listera cordata","heartleaf twayblade","MA(Barnstable, Berkshire, Bristol, Essex, Middlesex)"
"Listera cordata var. cordata","heartleaf twayblade","MA(Barnstable, Berkshire, Bristol, Middlesex)"
"Lithospermum","stoneseed","MA(Berkshire, Franklin)"
"Lithospermum officinale","European stoneseed","MA(Berkshire, Franklin)"
"Lobelia","lobelia","MA(Barnstable, Berkshire, Bristol, Dukes, Essex, Franklin, Hampden, Hampshire, Middlesex, Nantucket, Norfolk, Plymouth, Suffolk, Worcester)"
"Lobelia cardinalis","cardinalflower","MA(Barnstable, Berkshire, Bristol, Dukes, Essex, Franklin, Hampden, Hampshire, Middlesex, Nantucket, Norfolk, Plymouth, Suffolk, Worcester)"
"Lobelia dortmanna","Dortmann's cardinalflower","MA(Barnstable, Berkshire, Bristol, Dukes, Essex, Franklin, Hampden, Hampshire, Middlesex, Norfolk, Plymouth, Worcester)"
"Lobelia inflata","Indian-tobacco","MA(Barnstable, Berkshire, Bristol, Essex, Franklin, Hampden, Hampshire, Middlesex, Norfolk, Plymouth, Suffolk, Worcester)"
"Lobelia kalmii","Ontario lobelia","MA(Berkshire, Franklin, Hampshire, Norfolk)"
"Lobelia siphilitica","great blue lobelia","MA(Berkshire, Franklin, Hampden, Hampshire, Middlesex, Norfolk, Plymouth)"
"Lobelia siphilitica var. siphilitica","great blue lobelia","MA(Berkshire, Franklin, Hampden, Hampshire, Middlesex, Norfolk, Plymouth)"
"Lobelia spicata","palespike lobelia","MA(Barnstable, Berkshire, Bristol, Dukes, Essex, Franklin, Hampden, Hampshire, Middlesex, Norfolk, Plymouth, Suffolk, Worcester)"
"Lobelia spicata var. campanulata","palespike lobelia","MA(Berkshire, Hampden)"
"Lobelia spicata var. spicata","palespike lobelia","MA(Barnstable, Berkshire, Bristol, Dukes, Essex, Franklin, Hampden, Hampshire, Middlesex, Norfolk, Plymouth, Suffolk, Worcester)"
"Lobularia","lobularia","MA(Barnstable, Dukes, Essex, Middlesex, Nantucket, Plymouth, Suffolk)"
"Lobularia maritima","sweet alyssum","MA(Barnstable, Dukes, Essex, Middlesex, Nantucket, Plymouth, Suffolk)"
"Lolium","ryegrass","MA(Barnstable, Berkshire, Bristol, Dukes, Essex, Franklin, Hampden, Hampshire, Middlesex, Nantucket, Norfolk, Plymouth, Suffolk, Worcester)"
"Lolium perenne","perennial ryegrass","MA(Barnstable, Berkshire, Bristol, Dukes, Essex, Franklin, Hampden, Hampshire, Middlesex, Nantucket, Norfolk, Plymouth, Suffolk, Worcester)"
"Lolium perenne ssp. multiflorum","Italian ryegrass","MA(Barnstable, Berkshire, Bristol, Essex, Franklin, Hampden, Middlesex, Nantucket, Norfolk, Plymouth, Suffolk, Worcester)"
"Lolium temulentum","Darnel ryegrass","MA(Essex, Hampden, Middlesex, Suffolk)"
"Lolium temulentum ssp. temulentum","Darnel ryegrass","MA(Essex, Hampden, Middlesex, Suffolk)"
"Lonicera","honeysuckle","MA(Barnstable, Berkshire, Bristol, Dukes, Essex, Franklin, Hampden, Hampshire, Middlesex, Nantucket, Norfolk, Plymouth, Suffolk, Worcester)"
"Lonicera ×bella","showy fly honeysuckle","MA(Barnstable, Berkshire, Essex, Franklin, Hampden, Hampshire, Middlesex, Norfolk, Plymouth, Suffolk, Worcester)"
"Lonicera canadensis","American fly honeysuckle","MA(Berkshire, Essex, Franklin, Hampden, Hampshire, Middlesex, Worcester)"
"Lonicera dioica","limber honeysuckle","MA(Barnstable, Berkshire, Bristol, Essex, Franklin, Hampden, Hampshire, Middlesex, Plymouth, Worcester)"
"Lonicera hirsuta","hairy honeysuckle","MA(Berkshire)"
"Lonicera japonica","Japanese honeysuckle","MA(Barnstable, Bristol, Dukes, Hampden, Hampshire, Middlesex, Nantucket, Plymouth, Worcester)"
"Lonicera maackii","Amur honeysuckle","MA(Bristol, Hampden, Hampshire, Worcester)"
"Lonicera morrowii","Morrow's honeysuckle","MA(Barnstable, Berkshire, Bristol, Dukes, Essex, Franklin, Hampden, Hampshire, Middlesex, Nantucket, Norfolk, Plymouth, Worcester)"
"Lonicera reticulata","grape honeysuckle","MA(Hampshire, Middlesex, Worcester)"
"Lonicera sempervirens","trumpet honeysuckle","MA(Barnstable, Berkshire, Bristol, Essex, Hampden, Middlesex, Norfolk, Plymouth, Worcester)"
"Lonicera tatarica","Tatarian honeysuckle","MA(Barnstable, Berkshire, Essex, Hampden, Hampshire, Middlesex, Nantucket, Norfolk, Suffolk, Worcester)"
"Lonicera villosa","mountain fly honeysuckle","MA(Berkshire, Bristol, Franklin, Hampden, Hampshire, Middlesex, Norfolk, Worcester)"
"Lonicera xylosteum","dwarf honeysuckle","MA(Berkshire, Essex, Norfolk)"
"Lotus","trefoil","MA(Barnstable, Berkshire, Bristol, Dukes, Essex, Franklin, Hampden, Hampshire, Middlesex, Nantucket, Norfolk, Plymouth, Suffolk, Worcester)"
"Lotus corniculatus","bird's-foot trefoil","MA(Barnstable, Berkshire, Bristol, Dukes, Essex, Franklin, Hampden, Hampshire, Nantucket, Plymouth, Suffolk, Worcester)"
"Lotus corniculatus var. corniculatus","bird's-foot trefoil","MA(Berkshire, Bristol, Essex, Franklin, Hampden, Hampshire, Nantucket, Plymouth, Suffolk, Worcester)"
"Lotus unifoliolatus","American bird's-foot trefoil","MA(Middlesex, Norfolk)"
"Lotus unifoliolatus var. unifoliolatus","American bird's-foot trefoil","MA(Middlesex, Norfolk)"
"Ludwigia","primrose-willow","MA(Barnstable, Berkshire, Bristol, Dukes, Essex, Franklin, Hampden, Hampshire, Middlesex, Nantucket, Norfolk, Plymouth, Suffolk, Worcester)"
"Ludwigia alternifolia","seedbox","MA(Barnstable, Bristol, Dukes, Essex, Franklin, Hampden, Hampshire, Middlesex, Nantucket, Norfolk)"
"Ludwigia palustris","marsh seedbox","MA(Barnstable, Berkshire, Bristol, Dukes, Essex, Franklin, Hampden, Hampshire, Middlesex, Nantucket, Norfolk, Plymouth, Suffolk, Worcester)"
"Ludwigia polycarpa","manyfruit primrose-willow","MA(Franklin, Hampden, Hampshire, Middlesex)"
"Ludwigia sphaerocarpa","globefruit primrose-willow","MA(Bristol, Middlesex, Plymouth)"
"Lunaria","lunaria","MA(Barnstable, Bristol, Essex, Middlesex, Norfolk, Worcester)"
"Lunaria annua","annual honesty","MA(Barnstable, Bristol, Essex, Middlesex, Norfolk, Worcester)"
"Lupinus","lupine","MA(Barnstable, Berkshire, Bristol, Essex, Franklin, Hampden, Hampshire, Middlesex, Nantucket, Norfolk, Plymouth, Worcester)"
"Lupinus perennis","sundial lupine","MA(Barnstable, Berkshire, Bristol, Essex, Franklin, Hampden, Hampshire, Middlesex, Nantucket, Norfolk, Plymouth, Worcester)"
"Lupinus perennis ssp. perennis","sundial lupine","MA(Barnstable, Berkshire, Bristol, Essex, Franklin, Hampden, Hampshire, Middlesex, Nantucket, Norfolk, Plymouth, Worcester)"
"Lupinus polyphyllus","bigleaf lupine","MA(Berkshire, Bristol, Essex, Hampshire, Nantucket)"
"Lupinus polyphyllus ssp. polyphyllus","bigleaf lupine","MA(Berkshire, Bristol, Essex, Hampshire, Nantucket)"
"Lupinus polyphyllus ssp. polyphyllus var. polyphyllus","bigleaf lupine","MA(Berkshire, Bristol, Essex, Hampshire, Nantucket)"
"Luzula","woodrush","MA(Barnstable, Berkshire, Bristol, Dukes, Essex, Franklin, Hampden, Hampshire, Middlesex, Nantucket, Norfolk, Plymouth, Suffolk, Worcester)"
"Luzula acuminata","hairy woodrush","MA(Berkshire, Essex, Franklin, Hampden, Hampshire, Worcester)"
"Luzula acuminata ssp. acuminata","hairy woodrush","MA(Berkshire, Essex, Franklin, Hampden, Hampshire, Worcester)"
"Luzula bulbosa","bulbous woodrush","MA(Barnstable, Bristol, Dukes, Nantucket)"
"Luzula campestris","field woodrush","MA(Middlesex, Norfolk, Plymouth)"
"Luzula echinata","hedgehog woodrush","MA(Barnstable, Norfolk, Worcester)"
"Luzula luzuloides","oakforest woodrush","MA(Norfolk, Plymouth)"
"Luzula multiflora","common woodrush","MA(Barnstable, Berkshire, Bristol, Dukes, Essex, Franklin, Hampden, Hampshire, Middlesex, Nantucket, Norfolk, Plymouth, Suffolk, Worcester)"
"Luzula multiflora ssp. frigida","common woodrush","MA(Barnstable)"
"Luzula multiflora ssp. multiflora","common woodrush","MA(Barnstable, Berkshire, Bristol, Dukes, Essex, Franklin, Hampden, Hampshire, Middlesex, Nantucket, Norfolk, Plymouth, Suffolk, Worcester)"
"Luzula parviflora","smallflowered woodrush","MA(Berkshire)"
"Lychnis","campion","MA(Barnstable, Berkshire, Bristol, Essex, Franklin, Hampden, Hampshire, Middlesex, Norfolk, Plymouth, Worcester)"
"Lychnis chalcedonica","maltesecross","MA(Barnstable, Berkshire, Essex, Middlesex, Norfolk, Plymouth, Worcester)"
"Lychnis coronaria","rose campion","MA(Barnstable, Bristol, Essex, Hampden, Norfolk, Plymouth, Worcester)"
"Lychnis flos-cuculi","ragged robin","MA(Berkshire, Bristol, Essex, Franklin, Hampden, Hampshire, Middlesex, Norfolk, Plymouth, Worcester)"
"Lychnis viscaria","clammy campion","MA(Essex, Norfolk)"
"Lycium","desert-thorn","MA(Barnstable, Berkshire, Bristol, Essex, Hampden, Hampshire, Middlesex, Nantucket, Norfolk, Plymouth, Suffolk, Worcester)"
"Lycium barbarum","matrimony vine","MA(Barnstable, Berkshire, Bristol, Essex, Hampden, Hampshire, Middlesex, Norfolk, Plymouth, Suffolk, Worcester)"
"Lycium chinense","Chinese desert-thorn","MA(Barnstable, Berkshire, Nantucket, Suffolk)"
"Lycopodiella","clubmoss","MA(Barnstable, Berkshire, Bristol, Dukes, Essex, Franklin, Hampden, Hampshire, Middlesex, Nantucket, Norfolk, Plymouth, Suffolk, Worcester)"
"Lycopodiella ×copelandii","clubmoss","MA(Barnstable, Bristol, Nantucket, Plymouth)"
"Lycopodiella ×gilmanii","","MA(Barnstable, Bristol, Dukes, Hampden, Hampshire, Middlesex, Norfolk)"
"Lycopodiella ×robusta","robust clubmoss","MA(Berkshire, Middlesex)"
"Lycopodiella alopecuroides","foxtail clubmoss","MA(Middlesex, Nantucket)"
"Lycopodiella appressa","southern bog clubmoss","MA(Barnstable, Bristol, Dukes, Essex, Hampden, Middlesex, Nantucket, Norfolk, Plymouth, Suffolk)"
"Lycopodiella caroliniana","slender clubmoss","MA(Hampshire)"
"Lycopodiella caroliniana var. caroliniana","slender clubmoss","MA(Hampshire)"
"Lycopodiella inundata","inundated clubmoss","MA(Barnstable, Berkshire, Bristol, Dukes, Essex, Franklin, Hampden, Hampshire, Middlesex, Nantucket, Norfolk, Plymouth, Suffolk, Worcester)"
"Lycopodium","clubmoss","MA(Barnstable, Berkshire, Bristol, Dukes, Essex, Franklin, Hampden, Hampshire, Middlesex, Nantucket, Norfolk, Plymouth, Suffolk, Worcester)"
"Lycopodium annotinum","stiff clubmoss","MA(Berkshire, Essex, Franklin, Hampden, Hampshire, Middlesex, Norfolk, Plymouth, Worcester)"
"Lycopodium clavatum","running clubmoss","MA(Barnstable, Berkshire, Bristol, Dukes, Essex, Franklin, Hampden, Hampshire, Middlesex, Norfolk, Plymouth, Suffolk, Worcester)"
"Lycopodium dendroideum","tree groundpine","MA(Berkshire, Essex, Franklin, Hampden, Hampshire, Worcester)"
"Lycopodium digitatum","fan clubmoss","MA(Barnstable, Berkshire, Bristol, Dukes, Essex, Franklin, Hampden, Hampshire, Middlesex, Nantucket, Norfolk, Plymouth, Worcester)"
"Lycopodium hickeyi","Pennsylvania clubmoss","MA(Barnstable, Berkshire, Bristol, Essex, Franklin, Hampden, Hampshire, Middlesex, Nantucket, Norfolk, Suffolk, Worcester)"
"Lycopodium lagopus","one-cone clubmoss","MA(Berkshire, Essex, Franklin, Hampden, Middlesex, Worcester)"
"Lycopodium obscurum","rare clubmoss","MA(Barnstable, Berkshire, Bristol, Dukes, Essex, Franklin, Hampden, Hampshire, Middlesex, Nantucket, Norfolk, Plymouth, Suffolk, Worcester)"
"Lycopodium tristachyum","deeproot clubmoss","MA(Barnstable, Berkshire, Bristol, Dukes, Essex, Franklin, Hampden, Hampshire, Middlesex, Nantucket, Norfolk, Plymouth, Worcester)"
"Lycopus","waterhorehound","MA(Barnstable, Berkshire, Bristol, Dukes, Essex, Franklin, Hampden, Hampshire, Middlesex, Nantucket, Norfolk, Plymouth, Suffolk, Worcester)"
"Lycopus americanus","American water horehound","MA(Barnstable, Berkshire, Bristol, Dukes, Essex, Franklin, Hampden, Hampshire, Middlesex, Nantucket, Norfolk, Plymouth, Suffolk, Worcester)"
"Lycopus amplectens","clasping water horehound","MA(Barnstable, Bristol, Dukes, Essex, Nantucket, Plymouth)"
"Lycopus asper","rough bugleweed","MA(Essex)"
"Lycopus europaeus","gypsywort","MA(Barnstable, Middlesex, Norfolk, Plymouth)"
"Lycopus rubellus","taperleaf water horehound","MA(Bristol, Hampden, Nantucket, Norfolk, Plymouth, Suffolk)"
"Lycopus uniflorus","northern bugleweed","MA(Barnstable, Berkshire, Bristol, Dukes, Essex, Franklin, Hampden, Hampshire, Middlesex, Nantucket, Norfolk, Plymouth, Suffolk, Worcester)"
"Lycopus uniflorus var. uniflorus","northern bugleweed","MA(Barnstable, Berkshire, Bristol, Dukes, Essex, Franklin, Hampden, Hampshire, Middlesex, Nantucket, Norfolk, Plymouth, Suffolk, Worcester)"
"Lycopus virginicus","Virginia water horehound","MA(Barnstable, Berkshire, Bristol, Dukes, Essex, Franklin, Hampden, Hampshire, Middlesex, Norfolk, Plymouth, Suffolk, Worcester)"
"Lygodium","climbing fern","MA(Barnstable, Berkshire, Bristol, Essex, Franklin, Hampden, Hampshire, Middlesex, Norfolk, Plymouth, Worcester)"
"Lygodium palmatum","American climbing fern","MA(Barnstable, Berkshire, Bristol, Essex, Franklin, Hampden, Hampshire, Middlesex, Norfolk, Plymouth, Worcester)"
"Lyonia","staggerbush","MA(Barnstable, Berkshire, Bristol, Dukes, Essex, Franklin, Hampden, Hampshire, Middlesex, Nantucket, Norfolk, Plymouth, Suffolk, Worcester)"
"Lyonia ligustrina","maleberry","MA(Barnstable, Berkshire, Bristol, Dukes, Essex, Franklin, Hampden, Hampshire, Middlesex, Nantucket, Norfolk, Plymouth, Suffolk, Worcester)"
"Lyonia ligustrina var. ligustrina","maleberry","MA(Barnstable, Berkshire, Bristol, Dukes, Essex, Franklin, Hampden, Hampshire, Middlesex, Nantucket, Norfolk, Plymouth, Suffolk, Worcester)"
"Lysimachia","yellow loosestrife","MA(Barnstable, Berkshire, Bristol, Dukes, Essex, Franklin, Hampden, Hampshire, Middlesex, Nantucket, Norfolk, Plymouth, Suffolk, Worcester)"
"Lysimachia ×commixta","yellow loosestrife","MA(Hampden, Hampshire)"
"Lysimachia ×producta","yellow loosestrife","MA(Barnstable, Berkshire, Bristol, Essex, Franklin, Hampden, Hampshire, Middlesex, Norfolk, Plymouth, Suffolk, Worcester)"
"Lysimachia ciliata","fringed loosestrife","MA(Berkshire, Bristol, Dukes, Essex, Franklin, Hampden, Hampshire, Middlesex, Plymouth, Suffolk, Worcester)"
"Lysimachia hybrida","lowland yellow loosestrife","MA(Bristol, Essex, Franklin, Hampden, Middlesex, Nantucket, Norfolk, Plymouth, Suffolk, Worcester)"
"Lysimachia nummularia","creeping jenny","MA(Barnstable, Berkshire, Bristol, Essex, Franklin, Hampden, Hampshire, Middlesex, Nantucket, Norfolk, Plymouth, Suffolk, Worcester)"
"Lysimachia punctata","large yellow loosestrife","MA(Bristol, Dukes, Essex, Franklin, Hampden, Hampshire, Middlesex, Norfolk, Plymouth, Worcester)"
"Lysimachia quadrifolia","whorled yellow loosestrife","MA(Barnstable, Berkshire, Bristol, Dukes, Essex, Franklin, Hampden, Hampshire, Middlesex, Nantucket, Norfolk, Plymouth, Suffolk, Worcester)"
"Lysimachia terrestris","earth loosestrife","MA(Barnstable, Berkshire, Bristol, Dukes, Essex, Franklin, Hampden, Hampshire, Middlesex, Nantucket, Norfolk, Plymouth, Suffolk, Worcester)"
"Lysimachia thyrsiflora","tufted loosestrife","MA(Berkshire, Bristol, Essex, Franklin, Hampden, Hampshire, Middlesex, Norfolk, Plymouth, Suffolk, Worcester)"
"Lysimachia vulgaris","garden yellow loosestrife","MA(Barnstable, Berkshire, Bristol, Essex, Franklin, Hampden, Hampshire, Middlesex, Nantucket, Norfolk, Plymouth, Suffolk, Worcester)"
"Lythrum","loosestrife","MA(Barnstable, Berkshire, Bristol, Dukes, Essex, Franklin, Hampden, Hampshire, Middlesex, Nantucket, Norfolk, Plymouth, Suffolk, Worcester)"
"Lythrum alatum","winged lythrum","MA(Berkshire, Franklin, Hampshire, Middlesex, Norfolk, Suffolk)"
"Lythrum alatum var. alatum","winged lythrum","MA(Berkshire, Franklin, Hampshire, Middlesex, Norfolk, Suffolk)"
"Lythrum hyssopifolium","hyssop loosestrife","MA(Barnstable, Essex, Middlesex, Norfolk, Plymouth, Suffolk)"
"Lythrum salicaria","purple loosestrife","MA(Barnstable, Berkshire, Bristol, Dukes, Essex, Franklin, Hampden, Hampshire, Middlesex, Nantucket, Norfolk, Plymouth, Suffolk, Worcester)"
"Macleaya","macleaya","MA(Bristol, Franklin, Hampshire, Middlesex, Suffolk, Worcester)"
"Macleaya cordata","plume poppy","MA(Bristol, Franklin, Hampshire, Middlesex, Suffolk, Worcester)"
"Maclura","maclura","MA(Barnstable, Essex, Hampden, Middlesex)"
"Maclura pomifera","Osage-orange","MA(Barnstable, Essex, Hampden, Middlesex)"
"Madia","tarweed","MA(Middlesex, Norfolk, Plymouth, Worcester)"
"Madia sativa","coast tarweed","MA(Middlesex, Norfolk, Plymouth, Worcester)"
"Magnolia","magnolia","MA(Barnstable, Berkshire, Essex, Hampden, Hampshire, Middlesex, Norfolk, Plymouth, Worcester)"
"Magnolia acuminata","cucumber tree","MA(Barnstable, Berkshire, Hampshire, Middlesex, Plymouth, Worcester)"
"Magnolia tripetala","umbrella-tree","MA(Hampden, Hampshire, Middlesex, Plymouth, Worcester)"
"Magnolia virginiana","sweetbay","MA(Essex, Norfolk)"
"Maianthemum","mayflower","MA(Barnstable, Berkshire, Bristol, Dukes, Essex, Franklin, Hampden, Hampshire, Middlesex, Nantucket, Norfolk, Plymouth, Suffolk, Worcester)"
"Maianthemum canadense","Canada mayflower","MA(Barnstable, Berkshire, Bristol, Dukes, Essex, Franklin, Hampden, Hampshire, Middlesex, Nantucket, Norfolk, Plymouth, Suffolk, Worcester)"
"Maianthemum racemosum","feathery false lily of the valley","MA(Barnstable, Berkshire, Bristol, Dukes, Essex, Franklin, Hampden, Hampshire, Middlesex, Nantucket, Norfolk, Plymouth, Suffolk, Worcester)"
"Maianthemum racemosum ssp. racemosum","feathery false lily of the valley","MA(Barnstable, Berkshire, Bristol, Dukes, Essex, Franklin, Hampden, Hampshire, Middlesex, Nantucket, Norfolk, Plymouth, Suffolk, Worcester)"
