"","",""
"Hyoscyamus","henbane","VT(Addison, Chittenden)"
"Hyoscyamus niger","black henbane","VT(Addison, Chittenden)"
"Hypericum","St. Johnswort","VT(Addison, Bennington, Caledonia, Chittenden, Essex, Franklin, Grand Isle, Lamoille, Orange, Orleans, Rutland, Washington, Windham, Windsor)"
"Hypericum ascyron","great St. Johnswort","VT(Addison, Bennington, Chittenden, Franklin, Lamoille, Rutland, Windham, Windsor)"
"Hypericum boreale","northern St. Johnswort","VT(Chittenden, Essex, Lamoille, Orleans, Windham, Windsor)"
"Hypericum canadense","lesser Canadian St. Johnswort","VT(Addison, Chittenden, Essex, Orleans, Rutland, Windham, Windsor)"
"Hypericum ellipticum","pale St. Johnswort","VT(Addison, Bennington, Caledonia, Chittenden, Essex, Lamoille, Orange, Orleans, Rutland, Washington, Windham, Windsor)"
"Hypericum gentianoides","orangegrass","VT(Chittenden, Windham)"
"Hypericum majus","large St. Johnswort","VT(Addison, Caledonia, Chittenden, Franklin, Lamoille, Rutland, Washington, Windham, Windsor)"
"Hypericum mutilum","dwarf St. Johnswort","VT(Addison, Bennington, Caledonia, Chittenden, Essex, Franklin, Lamoille, Orange, Orleans, Rutland, Washington, Windham, Windsor)"
"Hypericum perforatum","common St. Johnswort","VT(Addison, Bennington, Caledonia, Chittenden, Essex, Franklin, Grand Isle, Lamoille, Orange, Orleans, Rutland, Washington, Windham, Windsor)"
"Hypericum prolificum","shrubby St. Johnswort","VT(Windsor)"
"Hypericum punctatum","spotted St. Johnswort","VT(Addison, Bennington, Caledonia, Chittenden, Franklin, Grand Isle, Lamoille, Orange, Orleans, Rutland, Washington, Windham, Windsor)"
"Hypochaeris","cat's ear","VT(Orleans, Windsor)"
"Hypochaeris radicata","hairy cat's ear","VT(Orleans, Windsor)"
"Hyssopus","hyssopus","VT(Addison, Bennington, Caledonia, Grand Isle, Rutland, Windsor)"
"Hyssopus officinalis","hyssop","VT(Addison, Bennington, Caledonia, Grand Isle, Rutland, Windsor)"
"Ilex","holly","VT(Addison, Bennington, Caledonia, Chittenden, Essex, Franklin, Grand Isle, Lamoille, Orange, Orleans, Rutland, Washington, Windham, Windsor)"
"Ilex mucronata","catberry","VT(Addison, Bennington, Caledonia, Chittenden, Essex, Franklin, Lamoille, Orange, Orleans, Rutland, Washington, Windham, Windsor)"
"Ilex verticillata","common winterberry","VT(Addison, Bennington, Chittenden, Essex, Franklin, Grand Isle, Orleans, Rutland, Windham, Windsor)"
"Impatiens","touch-me-not","VT(Addison, Bennington, Caledonia, Chittenden, Essex, Franklin, Lamoille, Orange, Orleans, Rutland, Washington, Windham, Windsor)"
"Impatiens capensis","jewelweed","VT(Addison, Bennington, Caledonia, Chittenden, Franklin, Lamoille, Orange, Orleans, Rutland, Washington, Windham, Windsor)"
"Impatiens glandulifera","ornamental jewelweed","VT(Bennington)"
"Impatiens pallida","pale touch-me-not","VT(Addison, Bennington, Caledonia, Chittenden, Essex, Lamoille, Orange, Orleans, Rutland, Washington, Windham, Windsor)"
"Inula","yellowhead","VT(Addison, Bennington, Caledonia, Chittenden, Essex, Franklin, Orange, Orleans, Rutland, Washington, Windham, Windsor)"
"Inula helenium","elecampane inula","VT(Addison, Bennington, Caledonia, Chittenden, Essex, Franklin, Orange, Orleans, Rutland, Washington, Windham, Windsor)"
"Ionactis","aster","VT(Caledonia, Chittenden, Rutland, Windham)"
"Ionactis linariifolius","flaxleaf whitetop aster","VT(Caledonia, Chittenden, Rutland, Windham)"
"Ipomoea","morning-glory","VT(Caledonia, Chittenden, Windham, Windsor)"
"Ipomoea hederifolia","scarletcreeper","VT(Chittenden, Windsor)"
"Ipomoea purpurea","tall morning-glory","VT(Caledonia, Windham, Windsor)"
"Iris","iris","VT(Addison, Bennington, Caledonia, Chittenden, Essex, Franklin, Orange, Orleans, Rutland, Washington, Windham, Windsor)"
"Iris ensata","Japanese iris","VT(Windham)"
"Iris pseudacorus","paleyellow iris","VT(Bennington, Chittenden, Rutland, Windham)"
"Iris sibirica","Siberian iris","VT(Windham)"
"Iris versicolor","harlequin blueflag","VT(Addison, Bennington, Caledonia, Chittenden, Essex, Franklin, Orange, Orleans, Rutland, Washington, Windham, Windsor)"
"Isoetes","quillwort","VT(Addison, Bennington, Caledonia, Essex, Grand Isle, Lamoille, Orleans, Rutland, Washington, Windham)"
"Isoetes engelmannii","Appalachian quillwort","VT(Addison, Windham)"
"Isoetes lacustris","lake quillwort","VT(Orleans)"
"Isoetes tenella","spiny-spore quillwort","VT(Addison, Bennington, Caledonia, Essex, Lamoille, Orleans, Rutland, Washington, Windham)"
"Isoetes tuckermanii","Tuckerman's quillwort","VT(Essex, Grand Isle, Windham)"
"Isotria","fiveleaf orchid","VT(Addison, Chittenden, Windham)"
"Isotria medeoloides","small whorled pogonia","VT(Chittenden)"
"Isotria verticillata","large whorled pogonia","VT(Addison, Chittenden, Windham)"
"Japewiella","","VT(Caledonia)"
"Japewiella dollypartoniana","Dolly Parton's lichen","VT(Caledonia)"
"Juglans","walnut","VT(Addison, Bennington, Chittenden, Essex, Grand Isle, Lamoille, Orange, Orleans, Rutland, Windham, Windsor)"
"Juglans cinerea","butternut","VT(Addison, Bennington, Chittenden, Essex, Grand Isle, Lamoille, Orange, Orleans, Rutland, Windham, Windsor)"
"Juncus","rush","VT(Addison, Bennington, Caledonia, Chittenden, Essex, Franklin, Grand Isle, Lamoille, Orange, Orleans, Rutland, Washington, Windham, Windsor)"
"Juncus acuminatus","tapertip rush","VT(Orleans, Windham, Windsor)"
"Juncus alpinoarticulatus","northern green rush","VT(Chittenden, Grand Isle, Orleans)"
"Juncus alpinoarticulatus ssp. nodulosus","northern green rush","VT(Chittenden, Grand Isle, Orleans)"
"Juncus arcticus","arctic rush","VT(Rutland)"
"Juncus arcticus ssp. littoralis","mountain rush","VT(Rutland)"
"Juncus articulatus","jointleaf rush","VT(Bennington, Caledonia, Chittenden, Grand Isle, Lamoille, Orange, Orleans, Rutland, Washington, Windham, Windsor)"
"Juncus brachycephalus","smallhead rush","VT(Addison, Bennington, Caledonia, Chittenden, Orange, Orleans, Rutland, Washington, Windsor)"
"Juncus brevicaudatus","narrowpanicle rush","VT(Addison, Bennington, Chittenden, Essex, Franklin, Grand Isle, Lamoille, Orange, Orleans, Rutland, Washington, Windham, Windsor)"
"Juncus bufonius","toad rush","VT(Addison, Bennington, Caledonia, Chittenden, Essex, Franklin, Orange, Orleans, Rutland, Washington, Windham, Windsor)"
"Juncus bufonius var. bufonius","toad rush","VT(Addison, Bennington, Caledonia, Chittenden, Essex, Franklin, Orange, Orleans, Rutland, Washington, Windham, Windsor)"
"Juncus canadensis","Canadian rush","VT(Addison, Bennington, Caledonia, Essex, Franklin, Orleans, Rutland, Windham, Windsor)"
"Juncus compressus","roundfruit rush","VT(Chittenden)"
"Juncus dudleyi","Dudley's rush","VT(Addison, Bennington, Caledonia, Chittenden, Essex, Franklin, Grand Isle, Orange, Orleans, Rutland, Washington, Windham, Windsor)"
"Juncus effusus","common rush","VT(Addison, Bennington, Caledonia, Chittenden, Essex, Franklin, Lamoille, Orange, Orleans, Rutland, Washington, Windham, Windsor)"
"Juncus filiformis","thread rush","VT(Bennington, Caledonia, Chittenden, Essex, Franklin, Grand Isle, Lamoille, Orleans, Rutland, Washington, Windham)"
"Juncus greenei","Greene's rush","VT(Windham)"
"Juncus marginatus","grassleaf rush","VT(Addison, Rutland, Windham)"
"Juncus militaris","bayonet rush","VT(Windham)"
"Juncus nodosus","knotted rush","VT(Addison, Bennington, Caledonia, Chittenden, Essex, Franklin, Grand Isle, Lamoille, Orange, Orleans, Rutland, Washington, Windham, Windsor)"
"Juncus nodosus var. nodosus","knotted rush","VT(Addison, Bennington, Caledonia, Chittenden, Essex, Franklin, Grand Isle, Lamoille, Orange, Orleans, Rutland, Washington, Windham, Windsor)"
"Juncus pelocarpus","brownfruit rush","VT(Addison, Caledonia, Chittenden, Essex, Franklin, Grand Isle, Orleans, Windham)"
"Juncus secundus","lopsided rush","VT(Chittenden, Rutland, Windham)"
"Juncus tenuis","poverty rush","VT(Addison, Bennington, Caledonia, Chittenden, Essex, Franklin, Grand Isle, Lamoille, Orleans, Rutland, Washington, Windham, Windsor)"
"Juncus torreyi","Torrey's rush","VT(Addison, Chittenden, Rutland)"
"Juncus trifidus","highland rush","VT(Chittenden, Lamoille, Orleans, Washington)"
"Juniperus","juniper","VT(Addison, Bennington, Chittenden, Essex, Franklin, Grand Isle, Orange, Rutland, Windham, Windsor)"
"Juniperus communis","common juniper","VT(Addison, Bennington, Chittenden, Essex, Grand Isle, Orange, Rutland, Windham, Windsor)"
"Juniperus communis var. depressa","common juniper","VT(Addison, Bennington, Chittenden, Essex, Grand Isle, Orange, Rutland, Windham, Windsor)"
"Juniperus horizontalis","creeping juniper","VT(Bennington)"
"Juniperus virginiana","eastern redcedar","VT(Addison, Chittenden, Franklin, Grand Isle, Orange, Rutland, Windsor)"
"Juniperus virginiana var. virginiana","eastern redcedar","VT(Addison, Chittenden, Franklin, Grand Isle, Orange, Rutland, Windsor)"
"Kalmia","laurel","VT(Addison, Bennington, Caledonia, Chittenden, Essex, Franklin, Grand Isle, Lamoille, Orange, Orleans, Rutland, Washington, Windham, Windsor)"
"Kalmia angustifolia","sheep laurel","VT(Addison, Bennington, Caledonia, Chittenden, Essex, Franklin, Grand Isle, Lamoille, Orange, Orleans, Rutland, Washington, Windham, Windsor)"
"Kalmia latifolia","mountain laurel","VT(Bennington, Windham)"
"Kalmia polifolia","bog laurel","VT(Addison, Caledonia, Chittenden, Essex, Franklin, Lamoille, Orleans, Rutland, Windham, Windsor)"
"Knautia","scabiosa","VT(Bennington, Chittenden)"
"Knautia arvensis","field scabiosa","VT(Bennington, Chittenden)"
"Koeleria","Junegrass","VT(Chittenden)"
"Koeleria macrantha","prairie Junegrass","VT(Chittenden)"
"Krigia","dwarfdandelion","VT(Bennington, Rutland, Windham, Windsor)"
"Krigia virginica","Virginia dwarfdandelion","VT(Bennington, Rutland, Windham, Windsor)"
"Lactuca","lettuce","VT(Addison, Bennington, Caledonia, Chittenden, Essex, Franklin, Grand Isle, Lamoille, Orange, Orleans, Rutland, Washington, Windham, Windsor)"
"Lactuca biennis","tall blue lettuce","VT(Addison, Bennington, Chittenden, Essex, Franklin, Lamoille, Orange, Orleans, Rutland, Washington, Windham, Windsor)"
"Lactuca canadensis","Canada lettuce","VT(Addison, Bennington, Chittenden, Essex, Franklin, Grand Isle, Lamoille, Orleans, Rutland, Washington, Windham, Windsor)"
"Lactuca hirsuta","hairy lettuce","VT(Addison, Chittenden)"
"Lactuca hirsuta var. sanguinea","hairy lettuce","VT(Addison, Chittenden)"
"Lactuca serriola","prickly lettuce","VT(Addison, Caledonia, Chittenden, Franklin, Rutland)"
"Lamium","deadnettle","VT(Addison, Chittenden, Lamoille, Orleans, Rutland, Washington, Windham, Windsor)"
"Lamium amplexicaule","henbit deadnettle","VT(Chittenden, Rutland, Washington, Windsor)"
"Lamium maculatum","spotted henbit","VT(Addison, Chittenden, Lamoille, Orleans, Rutland, Windham, Windsor)"
"Lamium purpureum","purple deadnettle","VT(Windsor)"
"Lamium purpureum var. incisum","purple deadnettle","VT(Windsor)"
"Laportea","laportea","VT(Addison, Bennington, Chittenden, Essex, Franklin, Grand Isle, Lamoille, Orange, Orleans, Rutland, Washington, Windham, Windsor)"
"Laportea canadensis","Canadian woodnettle","VT(Addison, Bennington, Chittenden, Essex, Franklin, Grand Isle, Lamoille, Orange, Orleans, Rutland, Washington, Windham, Windsor)"
"Lappula","stickseed","VT(Addison, Chittenden, Essex, Franklin, Grand Isle, Orleans, Rutland)"
"Lappula squarrosa","European stickseed","VT(Addison, Chittenden, Essex, Franklin, Grand Isle, Orleans, Rutland)"
"Lapsana","nipplewort","VT(Addison, Chittenden, Rutland, Windham)"
"Lapsana communis","common nipplewort","VT(Addison, Chittenden, Rutland, Windham)"
"Larix","larch","VT(Addison, Bennington, Caledonia, Chittenden, Essex, Franklin, Lamoille, Orange, Orleans, Rutland, Washington, Windham, Windsor)"
"Larix decidua","European larch","VT(Chittenden)"
"Larix laricina","tamarack","VT(Addison, Bennington, Caledonia, Chittenden, Essex, Franklin, Lamoille, Orange, Orleans, Rutland, Washington, Windham, Windsor)"
"Lathyrus","pea","VT(Addison, Caledonia, Chittenden, Franklin, Grand Isle, Orange, Orleans, Windham)"
"Lathyrus japonicus","beach pea","VT(Chittenden, Franklin, Grand Isle)"
"Lathyrus latifolius","perennial pea","VT(Addison, Chittenden, Grand Isle, Orange, Orleans, Windham)"
"Lathyrus ochroleucus","cream pea","VT(Chittenden, Grand Isle)"
"Lathyrus palustris","marsh pea","VT(Addison, Chittenden, Grand Isle)"
"Lathyrus pratensis","meadow pea","VT(Franklin)"
"Lathyrus sylvestris","flat pea","VT(Caledonia, Orange)"
"Lathyrus tuberosus","tuberous sweetpea","VT(Addison)"
"Lavatera","tree mallow","VT(Addison)"
"Lavatera trimestris","annual mallow","VT(Addison)"
"Lechea","pinweed","VT(Addison, Bennington, Chittenden, Essex, Orange, Rutland, Windham, Windsor)"
"Lechea intermedia","largepod pinweed","VT(Addison, Bennington, Chittenden, Orange, Rutland, Windham, Windsor)"
"Lechea intermedia var. intermedia","largepod pinweed","VT(Addison, Bennington, Chittenden, Orange, Rutland, Windham, Windsor)"
"Lechea minor","thymeleaf pinweed","VT(Windham)"
"Lechea mucronata","hairy pinweed","VT(Windham)"
"Lechea tenuifolia","narrowleaf pinweed","VT(Essex)"
"Ledum","Labrador tea","VT(Addison, Bennington, Caledonia, Chittenden, Essex, Franklin, Grand Isle, Lamoille, Orleans, Rutland, Washington, Windham)"
"Ledum groenlandicum","bog Labrador tea","VT(Addison, Bennington, Caledonia, Chittenden, Essex, Franklin, Grand Isle, Lamoille, Orleans, Rutland, Washington, Windham)"
"Leersia","cutgrass","VT(Addison, Caledonia, Chittenden, Essex, Franklin, Grand Isle, Lamoille, Orange, Orleans, Rutland, Washington, Windham, Windsor)"
"Leersia oryzoides","rice cutgrass","VT(Addison, Caledonia, Chittenden, Essex, Franklin, Grand Isle, Orange, Orleans, Rutland, Washington, Windham, Windsor)"
"Leersia virginica","whitegrass","VT(Addison, Chittenden, Franklin, Grand Isle, Lamoille, Rutland, Windham, Windsor)"
"Lemna","duckweed","VT(Addison, Chittenden, Franklin, Grand Isle, Lamoille, Orange, Rutland, Washington, Windham, Windsor)"
"Lemna minor","common duckweed","VT(Addison, Chittenden, Franklin, Lamoille, Orange, Rutland, Washington, Windham, Windsor)"
"Lemna trisulca","star duckweed","VT(Addison, Chittenden, Grand Isle, Rutland)"
"Leontodon","hawkbit","VT(Chittenden, Essex, Franklin, Grand Isle, Lamoille, Orleans, Windsor)"
"Leontodon autumnalis","fall dandelion","VT(Chittenden, Essex, Franklin, Grand Isle, Lamoille, Orleans, Windsor)"
"Leontodon autumnalis ssp. autumnalis","fall dandelion","VT(Chittenden, Essex, Franklin, Grand Isle, Lamoille, Orleans, Windsor)"
"Leonurus","motherwort","VT(Addison, Bennington, Caledonia, Chittenden, Franklin, Grand Isle, Orleans, Rutland, Washington, Windham, Windsor)"
"Leonurus cardiaca","common motherwort","VT(Addison, Bennington, Caledonia, Chittenden, Franklin, Grand Isle, Orleans, Rutland, Washington, Windham, Windsor)"
"Leonurus cardiaca ssp. cardiaca","common motherwort","VT(Addison, Bennington, Caledonia, Chittenden, Franklin, Grand Isle, Orleans, Rutland, Washington, Windham, Windsor)"
"Lepidium","pepperweed","VT(Addison, Bennington, Caledonia, Chittenden, Essex, Orleans, Rutland, Washington, Windham, Windsor)"
"Lepidium campestre","field pepperweed","VT(Addison, Bennington, Caledonia, Chittenden, Essex, Rutland, Washington, Windham, Windsor)"
"Lepidium sativum","gardencress pepperweed","VT(Rutland)"
"Lepidium virginicum","Virginia pepperweed","VT(Bennington, Caledonia, Chittenden, Orleans, Rutland, Windham, Windsor)"
"Lepidium virginicum var. virginicum","Virginia pepperweed","VT(Bennington, Caledonia, Chittenden, Orleans, Rutland, Windham, Windsor)"
"Lespedeza","lespedeza","VT(Addison, Bennington, Chittenden, Rutland, Windham, Windsor)"
"Lespedeza capitata","roundhead lespedeza","VT(Bennington, Chittenden, Windham, Windsor)"
"Lespedeza frutescens","shrubby lespedeza","VT(Addison, Windham)"
"Lespedeza hirta","hairy lespedeza","VT(Addison, Rutland, Windham)"
"Lespedeza hirta ssp. hirta","hairy lespedeza","VT(Addison, Rutland, Windham)"
"Lespedeza stuevei","tall lespedeza","VT(Windham)"
"Lespedeza violacea","violet lespedeza","VT(Addison, Bennington, Chittenden, Rutland, Windham)"
"Leucanthemum","daisy","VT(Addison, Bennington, Chittenden, Essex, Franklin, Grand Isle, Lamoille, Orange, Orleans, Rutland, Washington, Windham, Windsor)"
"Leucanthemum vulgare","oxeye daisy","VT(Addison, Bennington, Chittenden, Essex, Franklin, Grand Isle, Lamoille, Orange, Orleans, Rutland, Washington, Windham, Windsor)"
"Leucophysalis","leucophysalis","VT(Grand Isle)"
"Leucophysalis grandiflora","large false groundcherry","VT(Grand Isle)"
"Levisticum","levisticum","VT(Addison, Chittenden, Grand Isle, Orleans, Rutland, Windham, Windsor)"
"Levisticum officinale","garden lovage","VT(Addison, Chittenden, Grand Isle, Orleans, Rutland, Windham, Windsor)"
"Ligustrum","privet","VT(Rutland)"
"Ligustrum vulgare","European privet","VT(Rutland)"
"Lilium","lily","VT(Addison, Bennington, Caledonia, Chittenden, Essex, Franklin, Lamoille, Orange, Orleans, Rutland, Washington, Windham, Windsor)"
"Lilium canadense","Canada lily","VT(Addison, Bennington, Chittenden, Essex, Franklin, Lamoille, Orange, Rutland, Washington, Windham, Windsor)"
"Lilium canadense ssp. canadense","Canada lily","VT(Addison, Bennington, Chittenden, Essex, Franklin, Lamoille, Orange, Rutland, Washington, Windham, Windsor)"
"Lilium lancifolium","tiger lily","VT(Chittenden, Orleans, Windham)"
"Lilium philadelphicum","wood lily","VT(Addison, Bennington, Caledonia, Chittenden, Orange, Rutland, Windham, Windsor)"
"Lilium philadelphicum var. philadelphicum","wood lily","VT(Addison, Bennington, Caledonia, Chittenden, Orange, Rutland, Windham, Windsor)"
"Linaria","toadflax","VT(Addison, Bennington, Caledonia, Chittenden, Essex, Franklin, Grand Isle, Lamoille, Orange, Orleans, Rutland, Washington, Windham, Windsor)"
"Linaria dalmatica","Dalmatian toadflax","VT(Caledonia)"
"Linaria dalmatica ssp. dalmatica","Dalmatian toadflax","VT(Caledonia)"
"Linaria vulgaris","butter and eggs","VT(Addison, Bennington, Chittenden, Essex, Franklin, Grand Isle, Lamoille, Orange, Orleans, Rutland, Washington, Windham, Windsor)"
"Lindera","spicebush","VT(Addison, Bennington, Chittenden, Rutland, Windham)"
"Lindera benzoin","northern spicebush","VT(Addison, Bennington, Chittenden, Rutland, Windham)"
"Lindera benzoin var. benzoin","northern spicebush","VT(Addison, Bennington, Chittenden, Rutland, Windham)"
"Lindernia","false pimpernel","VT(Addison, Caledonia, Chittenden, Essex, Franklin, Grand Isle, Lamoille, Orange, Rutland, Washington, Windham, Windsor)"
"Lindernia dubia","yellowseed false pimpernel","VT(Addison, Caledonia, Chittenden, Essex, Franklin, Grand Isle, Lamoille, Orange, Rutland, Washington, Windham, Windsor)"
"Linnaea","twinflower","VT(Addison, Bennington, Caledonia, Chittenden, Essex, Franklin, Grand Isle, Lamoille, Orange, Orleans, Rutland, Washington, Windham, Windsor)"
"Linnaea borealis","twinflower","VT(Addison, Bennington, Caledonia, Chittenden, Essex, Franklin, Grand Isle, Lamoille, Orange, Orleans, Rutland, Washington, Windham, Windsor)"
"Linnaea borealis ssp. americana","twinflower","VT(Addison, Bennington, Caledonia, Chittenden, Essex, Franklin, Grand Isle, Lamoille, Orange, Orleans, Rutland, Washington, Windham, Windsor)"
"Linum","flax","VT(Addison, Bennington, Caledonia, Chittenden, Essex, Orleans, Rutland, Washington, Windham, Windsor)"
"Linum catharticum","fairy flax","VT(Orleans)"
"Linum medium","stiff yellow flax","VT(Bennington)"
"Linum medium var. texanum","stiff yellow flax","VT(Bennington)"
"Linum sulcatum","grooved flax","VT(Bennington, Rutland)"
"Linum sulcatum var. sulcatum","grooved flax","VT(Bennington, Rutland)"
"Linum usitatissimum","common flax","VT(Addison, Bennington, Caledonia, Chittenden, Essex, Orleans, Rutland, Washington, Windham, Windsor)"
"Liparis","widelip orchid","VT(Addison, Bennington, Caledonia, Chittenden, Essex, Franklin, Grand Isle, Lamoille, Orange, Orleans, Rutland, Washington, Windham, Windsor)"
"Liparis liliifolia","brown widelip orchid","VT(Addison, Bennington, Chittenden, Rutland, Windsor)"
"Liparis loeselii","yellow widelip orchid","VT(Addison, Bennington, Caledonia, Chittenden, Essex, Franklin, Grand Isle, Lamoille, Orange, Orleans, Rutland, Washington, Windham, Windsor)"
"Liriodendron","tuliptree","VT(Bennington, Rutland)"
"Liriodendron tulipifera","tuliptree","VT(Bennington, Rutland)"
"Listera","twayblade","VT(Addison, Bennington, Caledonia, Chittenden, Essex, Lamoille, Orange, Orleans, Rutland, Washington, Windham)"
"Listera auriculata","auricled twayblade","VT(Washington)"
"Listera australis","southern twayblade","VT(Lamoille)"
"Listera convallarioides","broadlipped twayblade","VT(Caledonia, Chittenden, Essex, Lamoille, Orange, Orleans, Washington)"
"Listera cordata","heartleaf twayblade","VT(Addison, Bennington, Caledonia, Chittenden, Lamoille, Orange, Orleans, Rutland, Windham)"
"Listera cordata var. cordata","heartleaf twayblade","VT(Addison, Bennington, Caledonia, Chittenden, Lamoille, Orange, Orleans, Rutland, Windham)"
"Lithospermum","stoneseed","VT(Addison, Bennington, Caledonia, Chittenden, Franklin, Grand Isle, Rutland, Washington, Windsor)"
"Lithospermum officinale","European stoneseed","VT(Addison, Bennington, Caledonia, Chittenden, Franklin, Grand Isle, Rutland, Washington, Windsor)"
"Littorella","littorella","VT(Essex, Grand Isle, Lamoille, Rutland)"
"Littorella uniflora","American shoreweed","VT(Essex, Grand Isle, Lamoille, Rutland)"
"Lobelia","lobelia","VT(Addison, Bennington, Caledonia, Chittenden, Essex, Franklin, Grand Isle, Orange, Orleans, Rutland, Washington, Windham, Windsor)"
"Lobelia cardinalis","cardinalflower","VT(Addison, Bennington, Chittenden, Franklin, Rutland, Windham, Windsor)"
"Lobelia dortmanna","Dortmann's cardinalflower","VT(Addison, Caledonia, Essex, Orleans, Windham)"
"Lobelia inflata","Indian-tobacco","VT(Addison, Bennington, Caledonia, Chittenden, Essex, Franklin, Orange, Orleans, Rutland, Washington, Windham, Windsor)"
"Lobelia kalmii","Ontario lobelia","VT(Bennington, Caledonia, Chittenden, Essex, Grand Isle, Orange, Orleans, Rutland, Washington, Windham, Windsor)"
"Lobelia spicata","palespike lobelia","VT(Addison, Bennington, Chittenden, Essex, Orleans, Rutland, Windham, Windsor)"
"Lobularia","lobularia","VT(Caledonia, Chittenden, Windsor)"
"Lobularia maritima","sweet alyssum","VT(Caledonia, Chittenden, Windsor)"
"Lolium","ryegrass","VT(Addison, Bennington, Chittenden, Franklin, Rutland, Washington, Windham, Windsor)"
"Lolium perenne","perennial ryegrass","VT(Addison, Bennington, Chittenden, Franklin, Rutland, Washington, Windham, Windsor)"
"Lolium perenne ssp. multiflorum","Italian ryegrass","VT(Bennington, Chittenden, Franklin, Rutland, Washington, Windsor)"
"Lolium temulentum","Darnel ryegrass","VT(Chittenden, Windham)"
"Lolium temulentum ssp. temulentum","Darnel ryegrass","VT(Chittenden, Windham)"
"Lonicera","honeysuckle","VT(Addison, Bennington, Caledonia, Chittenden, Essex, Franklin, Grand Isle, Lamoille, Orange, Orleans, Rutland, Windham, Windsor)"
"Lonicera ×bella","showy fly honeysuckle","VT(Addison, Bennington, Chittenden, Orange, Rutland, Windham, Windsor)"
"Lonicera canadensis","American fly honeysuckle","VT(Addison, Bennington, Caledonia, Chittenden, Essex, Franklin, Grand Isle, Lamoille, Orange, Orleans, Rutland, Windham, Windsor)"
"Lonicera dioica","limber honeysuckle","VT(Addison, Bennington, Chittenden, Grand Isle, Orange, Rutland, Windham, Windsor)"
"Lonicera hirsuta","hairy honeysuckle","VT(Addison, Bennington, Rutland)"
"Lonicera morrowii","Morrow's honeysuckle","VT(Bennington, Caledonia, Chittenden, Orange, Rutland, Windham, Windsor)"
"Lonicera oblongifolia","swamp fly honeysuckle","VT(Addison, Caledonia, Orleans, Rutland)"
"Lonicera sempervirens","trumpet honeysuckle","VT(Chittenden, Windham)"
"Lonicera tatarica","Tatarian honeysuckle","VT(Bennington, Chittenden, Essex, Orange, Rutland, Windham, Windsor)"
"Lonicera villosa","mountain fly honeysuckle","VT(Caledonia, Essex, Orleans, Rutland)"
"Lonicera xylosteum","dwarf honeysuckle","VT(Rutland)"
"Lotus","trefoil","VT(Addison, Bennington, Caledonia, Chittenden, Essex, Lamoille, Orange, Rutland, Washington, Windham, Windsor)"
"Lotus corniculatus","bird's-foot trefoil","VT(Addison, Bennington, Caledonia, Chittenden, Essex, Lamoille, Orange, Rutland, Washington, Windham, Windsor)"
"Lotus corniculatus var. corniculatus","bird's-foot trefoil","VT(Addison, Bennington, Caledonia, Chittenden, Essex, Lamoille, Orange, Rutland, Washington, Windham, Windsor)"
"Ludwigia","primrose-willow","VT(Addison, Bennington, Caledonia, Chittenden, Essex, Franklin, Lamoille, Orange, Rutland, Washington, Windham, Windsor)"
"Ludwigia palustris","marsh seedbox","VT(Addison, Bennington, Caledonia, Chittenden, Essex, Franklin, Lamoille, Orange, Rutland, Washington, Windham, Windsor)"
"Lunaria","lunaria","VT(Addison)"
"Lunaria annua","annual honesty","VT(Addison)"
"Lupinus","lupine","VT(Chittenden, Essex, Windsor)"
"Lupinus perennis","sundial lupine","VT(Chittenden, Essex, Windsor)"
"Lupinus perennis ssp. perennis","sundial lupine","VT(Chittenden, Essex, Windsor)"
"Lupinus polyphyllus","bigleaf lupine","VT(Chittenden, Essex)"
"Lupinus polyphyllus ssp. polyphyllus","bigleaf lupine","VT(Chittenden, Essex)"
"Lupinus polyphyllus ssp. polyphyllus var. polyphyllus","bigleaf lupine","VT(Chittenden, Essex)"
"Luzula","woodrush","VT(Addison, Bennington, Caledonia, Chittenden, Essex, Lamoille, Orange, Orleans, Rutland, Washington, Windham, Windsor)"
"Luzula acuminata","hairy woodrush","VT(Addison, Bennington, Caledonia, Chittenden, Essex, Lamoille, Orange, Orleans, Rutland, Washington, Windham, Windsor)"
"Luzula acuminata ssp. acuminata","hairy woodrush","VT(Addison, Bennington, Caledonia, Chittenden, Essex, Lamoille, Orange, Orleans, Rutland, Washington, Windham, Windsor)"
"Luzula luzuloides","oakforest woodrush","VT(Windham)"
"Luzula parviflora","smallflowered woodrush","VT(Addison, Bennington, Chittenden, Lamoille, Orleans, Rutland, Windham, Windsor)"
"Luzula spicata","spiked woodrush","VT(Lamoille)"
"Lychnis","campion","VT(Addison, Caledonia, Chittenden, Essex, Lamoille, Orange, Orleans, Rutland, Windham, Windsor)"
"Lychnis chalcedonica","maltesecross","VT(Caledonia, Chittenden, Orange, Orleans, Rutland, Windham, Windsor)"
"Lychnis coronaria","rose campion","VT(Rutland, Windham)"
"Lychnis flos-cuculi","ragged robin","VT(Addison, Caledonia, Essex, Lamoille, Orleans, Rutland, Windham)"
"Lycium","desert-thorn","VT(Bennington, Chittenden, Windsor)"
"Lycium barbarum","matrimony vine","VT(Chittenden)"
"Lycium chinense","Chinese desert-thorn","VT(Bennington, Windsor)"
"Lycopodiella","clubmoss","VT(Addison, Bennington, Caledonia, Chittenden, Essex, Lamoille, Rutland, Windham, Windsor)"
"Lycopodiella ×gilmanii","","VT(Windsor)"
