"","",""
"Selaginella rupincola","rockloving spikemoss","AZ(Cochise, Pima, Santa Cruz)"
"Selaginella underwoodii","Underwood's spikemoss","AZ(Cochise, Coconino, Gila, Graham, Pima, Santa Cruz)"
"Selaginella watsonii","Watson's spikemoss","AZ(Coconino)"
"Selinocarpus","moonpod","AZ(Mohave)"
"Selinocarpus nevadensis","desert moonpod","AZ(Mohave)"
"Senecio","ragwort","AZ(Apache, Cochise, Coconino, Gila, Graham, Greenlee, La Paz, Maricopa, Mohave, Navajo, Pima, Pinal, Santa Cruz, Yavapai, Yuma)"
"Senecio actinella","Flagstaff ragwort","AZ(Apache, Cochise, Coconino, Gila, Greenlee)"
"Senecio arizonicus","Arizona ragwort","AZ(Coconino, Mohave, Santa Cruz, Yavapai)"
"Senecio bigelovii","nodding ragwort","AZ(Apache, Cochise, Coconino, Graham, Greenlee, Pima)"
"Senecio bigelovii var. bigelovii","nodding ragwort","AZ(Graham, Pima)"
"Senecio eremophilus","desert ragwort","AZ(Apache, Cochise, Coconino, Gila, Graham, Mohave, Navajo, Pima, Santa Cruz, Yavapai)"
"Senecio eremophilus var. kingii","King's ragwort","AZ(Apache)"
"Senecio eremophilus var. macdougalii","MacDougal's ragwort","AZ(Apache, Coconino, Graham, Mohave, Navajo, Pima, Santa Cruz, Yavapai)"
"Senecio flaccidus","threadleaf ragwort","AZ(Apache, Cochise, Coconino, Gila, Graham, Greenlee, La Paz, Maricopa, Mohave, Navajo, Pima, Pinal, Santa Cruz, Yavapai, Yuma)"
"Senecio flaccidus var. flaccidus","threadleaf ragwort","AZ(Apache, Cochise, Graham, Mohave, Navajo, Pima, Santa Cruz, Yavapai)"
"Senecio flaccidus var. monoensis","smooth threadleaf ragwort","AZ(Apache, Cochise, Coconino, Gila, Graham, Greenlee, La Paz, Maricopa, Mohave, Navajo, Pima, Pinal, Santa Cruz, Yavapai, Yuma)"
"Senecio lemmonii","Lemmon's ragwort","AZ(Gila, Maricopa, Navajo, Pima, Pinal, Yavapai, Yuma)"
"Senecio mohavensis","Mojave ragwort","AZ(Maricopa, Pima, Pinal, Yuma)"
"Senecio multidentatus","Huachuca Mountain ragwort","AZ(Cochise, Santa Cruz)"
"Senecio multidentatus var. huachucanus","Huachuca Mountain ragwort","AZ(Cochise, Santa Cruz)"
"Senecio parryi","mountain ragwort","AZ(Cochise, Graham, Greenlee, Pima, Santa Cruz)"
"Senecio riddellii","Riddell's ragwort","AZ(Apache, Cochise, Coconino, Navajo)"
"Senecio spartioides","broom-like ragwort","AZ(Apache, Cochise, Coconino, Gila, Greenlee, Mohave, Navajo, Santa Cruz, Yavapai)"
"Senecio spartioides var. multicapitatus","broom-like ragwort","AZ(Apache, Coconino, Gila, Greenlee, Navajo, Santa Cruz, Yavapai)"
"Senecio spartioides var. spartioides","broom-like ragwort","AZ(Apache, Cochise, Coconino, Mohave, Navajo)"
"Senecio vulgaris","old-man-in-the-Spring","AZ(Maricopa, Pima)"
"Senecio wootonii","Wooton's ragwort","AZ(Apache, Cochise, Coconino, Gila, Graham, Greenlee, Pima, Yavapai)"
"Senegalia","acacia","AZ(Cochise, Coconino, Gila, Graham, Greenlee, La Paz, Maricopa, Mohave, Pima, Pinal, Santa Cruz, Yavapai, Yuma)"
"Senegalia greggii","catclaw acacia","AZ(Cochise, Coconino, Gila, Graham, Greenlee, La Paz, Maricopa, Mohave, Pima, Pinal, Santa Cruz, Yavapai, Yuma)"
"Senna","senna","AZ(Cochise, Coconino, Gila, Graham, Greenlee, La Paz, Maricopa, Mohave, Pima, Pinal, Santa Cruz, Yavapai, Yuma)"
"Senna armata","desertsenna","AZ(Mohave)"
"Senna artemisioides","silver senna","AZ(Maricopa, Pima, Yuma)"
"Senna bauhinioides","twinleaf senna","AZ(Cochise, Coconino, Gila, Graham, Greenlee, Maricopa, Pima, Pinal, Santa Cruz, Yavapai)"
"Senna covesii","Coues' cassia","AZ(Cochise, Coconino, Gila, Graham, Greenlee, La Paz, Maricopa, Mohave, Pima, Pinal, Santa Cruz, Yavapai, Yuma)"
"Senna hirsuta","woolly senna","AZ(Cochise, Graham, Pima, Pinal, Santa Cruz)"
"Senna hirsuta var. glaberrima","woolly senna","AZ(Cochise, Graham, Pima, Pinal, Santa Cruz)"
"Senna lindheimeriana","velvet leaf senna","AZ(Cochise)"
"Senna pendula","valamuerto","AZ(Pima)"
"Senna pendula var. glabrata","valamuerto","AZ(Pima)"
"Senna wislizeni","Wislizenus' senna","AZ(Cochise, Pima, Santa Cruz)"
"Sesbania","riverhemp","AZ(Mohave, Yuma)"
"Sesbania herbacea","bigpod sesbania","AZ(Mohave, Yuma)"
"Sesuvium","seapurslane","AZ(Maricopa, Pinal, Yuma)"
"Sesuvium verrucosum","verrucose seapurslane","AZ(Maricopa, Pinal, Yuma)"
"Setaria","bristlegrass","AZ(Apache, Cochise, Coconino, Gila, Graham, Greenlee, La Paz, Maricopa, Mohave, Navajo, Pima, Pinal, Santa Cruz, Yavapai, Yuma)"
"Setaria adhaerens","bur bristlegrass","AZ(Cochise, Maricopa)"
"Setaria arizonica","Arizona bristlegrass","AZ(Pima)"
"Setaria faberi","Japanese bristlegrass","AZ(Coconino)"
"Setaria grisebachii","Grisebach's bristlegrass","AZ(Cochise, Coconino, Gila, Graham, Maricopa, Mohave, Navajo, Pima, Pinal, Santa Cruz, Yavapai)"
"Setaria italica","foxtail millet","AZ(Apache, Coconino, Gila, Pinal)"
"Setaria leucopila","streambed bristlegrass","AZ(Cochise, Coconino, Graham, Maricopa, Mohave, Navajo, Pima, Santa Cruz, Yavapai)"
"Setaria liebmannii","Liebmann's bristlegrass","AZ(Coconino, Pima, Santa Cruz)"
"Setaria macrostachya","large-spike bristlegrass","AZ(Cochise, Coconino, Gila, Graham, Greenlee, La Paz, Maricopa, Navajo, Pima, Pinal, Santa Cruz, Yavapai, Yuma)"
"Setaria parviflora","marsh bristlegrass","AZ(Pima, Santa Cruz)"
"Setaria pumila","yellow foxtail","AZ(Gila, Navajo, Yavapai)"
"Setaria scheelei","southwestern bristlegrass","AZ(Pima)"
"Setaria verticillata","hooked bristlegrass","AZ(Cochise, Coconino, Maricopa, Mohave, Pima)"
"Setaria viridis","green bristlegrass","AZ(Apache, Cochise, Coconino, Gila, La Paz, Maricopa, Mohave, Navajo, Pima, Pinal, Santa Cruz, Yavapai, Yuma)"
"Setaria viridis var. viridis","green bristlegrass","AZ(Apache, Cochise, Coconino, Gila, La Paz, Maricopa, Mohave, Navajo, Pima, Pinal, Santa Cruz, Yavapai, Yuma)"
"Setaria vulpiseta","plains bristlegrass","AZ(Apache, Cochise, Maricopa)"
"Setariopsis","setariopsis","AZ(Pima)"
"Setariopsis auriculata","setariopsis","AZ(Pima)"
"Seymeria","blacksenna","AZ(Cochise)"
"Seymeria bipinnatisecta","Eagle Pass blacksenna","AZ(Cochise)"
"Shepherdia","buffaloberry","AZ(Apache, Coconino, Mohave, Navajo)"
"Shepherdia argentea","silver buffaloberry","AZ(Coconino)"
"Shepherdia canadensis","russet buffaloberry","AZ(Apache, Coconino)"
"Shepherdia rotundifolia","roundleaf buffaloberry","AZ(Apache, Coconino, Mohave, Navajo)"
"Sherardia","sherardia","AZ(Maricopa, Pima)"
"Sherardia arvensis","blue fieldmadder","AZ(Maricopa, Pima)"
"Sibbaldia","sibbaldia","AZ(Coconino)"
"Sibbaldia procumbens","creeping sibbaldia","AZ(Coconino)"
"Sicyos","bur cucumber","AZ(Cochise, Pima, Yavapai)"
"Sicyos ampelophyllus","streamside bur cucumber","AZ(Cochise, Pima, Yavapai)"
"Sicyos laciniatus","cutleaf bur cucumber","AZ(Cochise)"
"Sicyosperma","sicyosperma","AZ(Cochise, Gila, Pima, Santa Cruz)"
"Sicyosperma gracile","climbing arrowheads","AZ(Cochise, Gila, Pima, Santa Cruz)"
"Sida","fanpetals","AZ(Cochise, Gila, Graham, Greenlee, Maricopa, Pima, Pinal, Santa Cruz, Yavapai)"
"Sida abutifolia","spreading fanpetals","AZ(Cochise, Gila, Graham, Greenlee, Maricopa, Pima, Pinal, Santa Cruz, Yavapai)"
"Sida neomexicana","New Mexico fanpetals","AZ(Cochise, Pima, Santa Cruz)"
"Sida rhombifolia","Cuban jute","AZ(Santa Cruz)"
"Sida spinosa","prickly fanpetals","AZ(Cochise, Pima, Santa Cruz)"
"Sida tragiifolia","earleaf fanpetals","AZ(Graham, Pima, Santa Cruz)"
"Sidalcea","checkerbloom","AZ(Apache, Cochise, Coconino, Gila, Greenlee, Navajo, Pima, Santa Cruz, Yavapai)"
"Sidalcea neomexicana","salt spring checkerbloom","AZ(Apache, Cochise, Coconino, Gila, Greenlee, Navajo, Pima, Santa Cruz, Yavapai)"
"Sidalcea neomexicana ssp. neomexicana","salt spring checkerbloom","AZ(Apache, Cochise, Coconino, Greenlee, Navajo)"
"Sideroxylon","bully","AZ(Apache, Cochise, Pima, Santa Cruz)"
"Sideroxylon lanuginosum","gum bully","AZ(Apache, Cochise, Pima, Santa Cruz)"
"Sideroxylon lanuginosum ssp. rigidum","gum bully","AZ(Apache, Cochise, Pima, Santa Cruz)"
"Silene","catchfly","AZ(Apache, Cochise, Coconino, Gila, Graham, Greenlee, La Paz, Maricopa, Mohave, Navajo, Pima, Pinal, Santa Cruz, Yavapai, Yuma)"
"Silene acaulis","moss campion","AZ(Coconino)"
"Silene acaulis var. subacaulescens","moss campion","AZ(Coconino)"
"Silene antirrhina","sleepy silene","AZ(Apache, Cochise, Coconino, Gila, Graham, La Paz, Maricopa, Mohave, Navajo, Pima, Pinal, Santa Cruz, Yavapai, Yuma)"
"Silene drummondii","Drummond's campion","AZ(Apache, Coconino)"
"Silene drummondii var. drummondii","Drummond's campion","AZ(Apache, Coconino)"
"Silene gallica","common catchfly","AZ(Maricopa, Pima, Santa Cruz)"
"Silene laciniata","cardinal catchfly","AZ(Apache, Cochise, Coconino, Gila, Graham, Greenlee, Navajo, Pima, Pinal, Santa Cruz)"
"Silene laciniata ssp. greggii","cardinal catchfly","AZ(Apache, Cochise, Coconino, Gila, Graham, Greenlee, Navajo, Pima, Pinal, Santa Cruz)"
"Silene menziesii","Menzies' campion","AZ(Apache, Coconino, Navajo)"
"Silene menziesii ssp. menziesii","Menzies' campion","AZ(Apache, Coconino, Navajo)"
"Silene menziesii ssp. menziesii var. menziesii","Menzies' campion","AZ(Apache, Coconino, Navajo)"
"Silene rectiramea","Grand Canyon campion","AZ(Coconino)"
"Silene scouleri","simple campion","AZ(Apache, Cochise, Coconino, Graham, Maricopa, Mohave, Navajo, Pima, Yavapai)"
"Silene scouleri ssp. pringlei","simple campion","AZ(Apache, Cochise, Coconino, Graham, Maricopa, Mohave, Navajo, Pima, Yavapai)"
"Silene scouleri ssp. pringlei var. concolor","simple campion","AZ(Coconino, Graham, Navajo, Pima)"
"Silene scouleri ssp. pringlei var. leptophylla","simple campion","AZ(Graham, Mohave)"
"Silene scouleri ssp. pringlei var. pringlei","simple campion","AZ(Apache, Coconino, Graham, Mohave, Navajo, Pima, Yavapai)"
"Silene thurberi","woolly catchfly","AZ(Cochise)"
"Silybum","milkthistle","AZ(Cochise, Gila, Maricopa, Pima, Pinal)"
"Silybum marianum","blessed milkthistle","AZ(Cochise, Gila, Maricopa, Pima, Pinal)"
"Simmondsia","goatnut","AZ(Cochise, Gila, Graham, Greenlee, La Paz, Maricopa, Pima, Pinal, Yavapai, Yuma)"
"Simmondsia chinensis","jojoba","AZ(Cochise, Gila, Graham, Greenlee, La Paz, Maricopa, Pima, Pinal, Yavapai, Yuma)"
"Simsia","bushsunflower","AZ(Cochise)"
"Simsia lagasceiformis","annual bushsunflower","AZ(Cochise)"
"Sinapis","mustard","AZ(Gila, Maricopa, Pima, Pinal)"
"Sinapis alba","white mustard","AZ(Gila)"
"Sinapis arvensis","charlock mustard","AZ(Gila, Maricopa, Pima, Pinal)"
"Sinapis arvensis ssp. arvensis","wild mustard","AZ(Gila, Maricopa, Pima, Pinal)"
"Sisymbrium","hedgemustard","AZ(Apache, Cochise, Coconino, Gila, Graham, La Paz, Maricopa, Mohave, Navajo, Pima, Pinal, Santa Cruz, Yavapai, Yuma)"
"Sisymbrium altissimum","tall tumblemustard","AZ(Apache, Coconino, Maricopa, Mohave, Navajo, Santa Cruz, Yavapai)"
"Sisymbrium irio","London rocket","AZ(Cochise, Coconino, Gila, Graham, La Paz, Maricopa, Mohave, Pima, Pinal, Santa Cruz, Yavapai, Yuma)"
"Sisymbrium orientale","Indian hedgemustard","AZ(Maricopa, Mohave)"
"Sisyrinchium","blue-eyed grass","AZ(Apache, Cochise, Coconino, Graham, Greenlee, La Paz, Mohave, Navajo, Pima, Santa Cruz, Yavapai)"
"Sisyrinchium arizonicum","Arizona blue-eyed grass","AZ(Apache, Cochise, Coconino, Greenlee, Pima)"
"Sisyrinchium cernuum","nodding blue-eyed grass","AZ(Cochise, Pima, Santa Cruz)"
"Sisyrinchium demissum","stiff blue-eyed grass","AZ(Apache, Cochise, Coconino, Greenlee, La Paz, Mohave, Navajo, Pima, Santa Cruz, Yavapai)"
"Sisyrinchium idahoense","Idaho blue-eyed grass","AZ(Apache)"
"Sisyrinchium idahoense var. occidentale","Idaho blue-eyed grass","AZ(Apache)"
"Sisyrinchium longipes","timberland blue-eyed grass","AZ(Apache, Cochise, Coconino, Graham, Greenlee, Pima)"
"Sium","waterparsnip","AZ(Coconino)"
"Sium suave","hemlock waterparsnip","AZ(Coconino)"
"Solanum","nightshade","AZ(Apache, Cochise, Coconino, Gila, Graham, Greenlee, La Paz, Maricopa, Mohave, Navajo, Pima, Pinal, Santa Cruz, Yavapai, Yuma)"
"Solanum adscendens","sonoita nightshade","AZ(Cochise, Pima, Santa Cruz)"
"Solanum americanum","American black nightshade","AZ(Cochise, Coconino, Gila, Greenlee, Maricopa, Mohave, Navajo, Pinal, Santa Cruz, Yavapai)"
"Solanum douglasii","greenspot nightshade","AZ(Cochise, Coconino, Gila, Graham, La Paz, Maricopa, Mohave, Pima, Santa Cruz, Yavapai, Yuma)"
"Solanum elaeagnifolium","silverleaf nightshade","AZ(Apache, Cochise, Coconino, Gila, Graham, Greenlee, La Paz, Maricopa, Mohave, Navajo, Pima, Pinal, Santa Cruz, Yavapai, Yuma)"
"Solanum fendleri","Fendler's horsenettle","AZ(Apache, Cochise, Gila, Graham, Greenlee, Pima, Santa Cruz)"
"Solanum fendleri var. fendleri","Fendler's horsenettle","AZ(Apache, Cochise, Gila, Graham, Greenlee, Pima, Santa Cruz)"
"Solanum heterodoxum","melonleaf nightshade","AZ(Cochise, Maricopa, Yavapai)"
"Solanum heterodoxum var. setigeroides","melonleaf nightshade","AZ(Cochise, Maricopa, Yavapai)"
"Solanum hindsianum","Hinds' nightshade","AZ(Pima)"
"Solanum jamesii","wild potato","AZ(Apache, Cochise, Coconino, Navajo, Yavapai)"
"Solanum lumholtzianum","Sonoran nightshade","AZ(Pima, Santa Cruz)"
"Solanum lycopersicum","garden tomato","AZ(Cochise, Maricopa, Navajo, Pima, Pinal)"
"Solanum lycopersicum var. lycopersicum","garden tomato","AZ(Cochise, Maricopa, Navajo, Pima, Pinal)"
"Solanum physalifolium","hoe nightshade","AZ(Apache, Cochise, Coconino, Gila, Pima)"
"Solanum rostratum","buffalobur nightshade","AZ(Apache, Cochise, Coconino, Graham, Maricopa, Mohave, Navajo, Pima, Santa Cruz, Yavapai)"
"Solanum sisymbriifolium","sticky nightshade","AZ(Pinal)"
"Solanum triflorum","cutleaf nightshade","AZ(Apache, Coconino, Greenlee, Maricopa, Mohave, Navajo, Pinal, Yavapai)"
"Solanum xanti","chaparral nightshade","AZ(Coconino, Gila, Graham, Greenlee, Maricopa, Mohave, Navajo, Yavapai)"
"Solanum xanti var. xanti","chaparral nightshade","AZ(Coconino, Gila, Graham, Greenlee, Maricopa, Mohave, Navajo, Yavapai)"
"Solidago","goldenrod","AZ(Apache, Cochise, Coconino, Gila, Graham, Greenlee, Maricopa, Mohave, Navajo, Pima, Pinal, Santa Cruz, Yavapai)"
"Solidago altissima","Canada goldenrod","AZ(Coconino, Graham, Mohave, Navajo, Yavapai)"
"Solidago canadensis","Canada goldenrod","AZ(Cochise, Coconino, Gila, Navajo, Pima, Santa Cruz, Yavapai)"
"Solidago canadensis var. gilvocanescens","shorthair goldenrod","AZ(Cochise, Coconino, Gila, Navajo, Pima, Santa Cruz, Yavapai)"
"Solidago missouriensis","Missouri goldenrod","AZ(Apache, Cochise, Coconino, Gila, Graham, Maricopa, Mohave, Navajo, Pima, Santa Cruz, Yavapai)"
"Solidago missouriensis var. fasciculata","Missouri goldenrod","AZ(Cochise, Coconino, Navajo, Yavapai)"
"Solidago missouriensis var. missouriensis","Missouri goldenrod","AZ(Apache, Cochise, Coconino, Graham, Navajo, Pima, Santa Cruz)"
"Solidago multiradiata","Rocky Mountain goldenrod","AZ(Apache, Coconino)"
"Solidago multiradiata var. scopulorum","manyray goldenrod","AZ(Apache, Coconino)"
"Solidago nana","baby goldenrod","AZ(Coconino)"
"Solidago simplex","Mt. Albert goldenrod","AZ(Apache, Coconino, Greenlee)"
"Solidago simplex ssp. simplex","Mt. Albert goldenrod","AZ(Apache, Coconino, Greenlee)"
"Solidago simplex ssp. simplex var. simplex","Mt. Albert goldenrod","AZ(Apache, Coconino, Greenlee)"
"Solidago spectabilis","Nevada goldenrod","AZ(Mohave)"
"Solidago spectabilis var. spectabilis","Nevada goldenrod","AZ(Mohave)"
"Solidago velutina","threenerve goldenrod","AZ(Apache, Cochise, Coconino, Gila, Graham, Maricopa, Mohave, Navajo, Pima, Santa Cruz, Yavapai)"
"Solidago wrightii","Wright's goldenrod","AZ(Apache, Cochise, Coconino, Gila, Graham, Maricopa, Mohave, Pima, Pinal, Yavapai)"
"Solidago wrightii var. adenophora","Wright's goldenrod","AZ(Cochise, Graham, Maricopa, Pima, Pinal)"
"Solidago wrightii var. wrightii","Wright's goldenrod","AZ(Apache, Cochise, Coconino, Mohave, Pima, Pinal)"
"Sonchus","sowthistle","AZ(Apache, Cochise, Coconino, Gila, Graham, La Paz, Maricopa, Mohave, Navajo, Pima, Pinal, Santa Cruz, Yavapai, Yuma)"
"Sonchus asper","spiny sowthistle","AZ(Apache, Cochise, Coconino, Gila, La Paz, Maricopa, Mohave, Navajo, Pima, Pinal, Santa Cruz, Yavapai, Yuma)"
"Sonchus oleraceus","common sowthistle","AZ(Cochise, Coconino, Gila, Graham, La Paz, Maricopa, Mohave, Navajo, Pima, Pinal, Yavapai, Yuma)"
"Sophora","necklacepod","AZ(Apache, Cochise, Coconino, Gila, Graham, Mohave, Navajo, Pima, Yavapai)"
"Sophora arizonica","Arizona necklacepod","AZ(Cochise, Graham, Mohave, Pima, Yavapai)"
"Sophora nuttalliana","silky sophora","AZ(Apache, Cochise, Coconino, Gila, Mohave, Navajo, Pima, Yavapai)"
"Sophora stenophylla","fringeleaf necklacepod","AZ(Apache, Coconino, Navajo)"
"Sorbus","mountain ash","AZ(Apache, Cochise, Coconino, Graham, Navajo, Pima, Yavapai)"
"Sorbus dumosa","Arizona mountain ash","AZ(Apache, Cochise, Coconino, Graham, Navajo, Pima, Yavapai)"
"Sorbus scopulina","Greene's mountain ash","AZ(Apache)"
"Sorbus scopulina var. scopulina","Greene's mountain ash","AZ(Apache)"
"Sorghastrum","Indiangrass","AZ(Apache, Cochise, Coconino, Navajo)"
"Sorghastrum nutans","Indiangrass","AZ(Apache, Cochise, Coconino, Navajo)"
"Sorghum","sorghum","AZ(Apache, Cochise, Coconino, Gila, Graham, Greenlee, La Paz, Maricopa, Mohave, Navajo, Pima, Pinal, Santa Cruz, Yavapai, Yuma)"
"Sorghum bicolor","sorghum","AZ(Coconino, Maricopa, Pinal)"
"Sorghum bicolor ssp. bicolor","grain sorghum","AZ(Maricopa)"
"Sorghum bicolor ssp. drummondii","Sudangrass","AZ(Coconino, Pinal)"
"Sorghum halepense","Johnsongrass","AZ(Apache, Cochise, Coconino, Gila, Graham, Greenlee, La Paz, Maricopa, Mohave, Navajo, Pima, Pinal, Santa Cruz, Yavapai, Yuma)"
"Sparganium","bur-reed","AZ(Apache, Coconino, Gila, Greenlee, Navajo)"
"Sparganium angustifolium","narrowleaf bur-reed","AZ(Apache, Coconino)"
"Sparganium emersum","European bur-reed","AZ(Apache, Coconino, Gila, Greenlee, Navajo)"
"Sparganium eurycarpum","broadfruit bur-reed","AZ(Apache, Navajo)"
"Sparganium natans","small bur-reed","AZ(Coconino)"
"Spartina","cordgrass","AZ(Apache, Navajo)"
"Spartina gracilis","alkali cordgrass","AZ(Apache, Navajo)"
"Spergularia","sandspurry","AZ(Apache, Coconino, Maricopa, Pima, Pinal, Yavapai, Yuma)"
"Spergularia salina","salt sandspurry","AZ(Apache, Coconino, Maricopa, Pima, Pinal, Yavapai, Yuma)"
"Spermolepis","scaleseed","AZ(Cochise, Gila, Graham, Maricopa, Pima, Pinal, Santa Cruz)"
"Spermolepis echinata","bristly scaleseed","AZ(Cochise, Gila, Graham, Maricopa, Pima, Pinal, Santa Cruz)"
"Sphaeralcea","globemallow","AZ(Apache, Cochise, Coconino, Gila, Graham, Greenlee, La Paz, Maricopa, Mohave, Navajo, Pima, Pinal, Santa Cruz, Yavapai, Yuma)"
"Sphaeralcea ambigua","desert globemallow","AZ(Apache, Coconino, Gila, La Paz, Maricopa, Mohave, Pima, Pinal, Yavapai, Yuma)"
"Sphaeralcea ambigua ssp. ambigua","apricot globemallow","AZ(Coconino, Gila, Maricopa, Mohave, Pima, Pinal, Yavapai, Yuma)"
"Sphaeralcea ambigua ssp. rosacea","rose globemallow","AZ(Maricopa)"
"Sphaeralcea angustifolia","copper globemallow","AZ(Cochise, Coconino, Navajo, Pima, Pinal, Santa Cruz, Yavapai)"
"Sphaeralcea coccinea","scarlet globemallow","AZ(Apache, Coconino, Maricopa, Navajo)"
"Sphaeralcea coulteri","Coulter's globemallow","AZ(Maricopa, Pima, Pinal, Yuma)"
"Sphaeralcea digitata","juniper globemallow","AZ(Apache, Coconino, Navajo)"
"Sphaeralcea digitata ssp. digitata","juniper globemallow","AZ(Apache, Coconino, Navajo)"
"Sphaeralcea emoryi","Emory's globemallow","AZ(Cochise, Graham, La Paz, Maricopa, Mohave, Pima, Pinal, Yavapai, Yuma)"
"Sphaeralcea fendleri","Fendler's globemallow","AZ(Apache, Cochise, Coconino, Graham, Greenlee, Navajo, Pima, Santa Cruz, Yavapai)"
"Sphaeralcea fendleri ssp. albescens","thicket globemallow","AZ(Santa Cruz)"
"Sphaeralcea fendleri ssp. elongata","thicket globemallow","AZ(Coconino)"
"Sphaeralcea fendleri ssp. fendleri","Fendler's globemallow","AZ(Apache, Cochise, Coconino, Greenlee, Navajo, Pima)"
"Sphaeralcea fendleri ssp. tripartita","thicket globemallow","AZ(Coconino, Graham)"
"Sphaeralcea fendleri ssp. venusta","thicket globemallow","AZ(Cochise, Graham, Pima, Santa Cruz)"
"Sphaeralcea gierischii","Gierisch's globemallow","AZ(Mohave)"
"Sphaeralcea grossulariifolia","gooseberryleaf globemallow","AZ(Apache, Coconino, Gila, Mohave, Navajo, Pinal, Yavapai, Yuma)"
"Sphaeralcea grossulariifolia ssp. grossulariifolia","gooseberryleaf globemallow","AZ(Apache, Coconino, Navajo)"
"Sphaeralcea grossulariifolia ssp. pedata","gooseberryleaf globemallow","AZ(Apache, Coconino, Gila, Mohave, Navajo, Pinal, Yavapai, Yuma)"
"Sphaeralcea hastulata","spear globemallow","AZ(Apache, Cochise, Coconino, Mohave, Navajo, Pima, Yavapai)"
"Sphaeralcea incana","gray globemallow","AZ(Apache, Coconino, Navajo)"
"Sphaeralcea incana ssp. cuneata","soft globemallow","AZ(Apache, Coconino, Navajo)"
"Sphaeralcea incana ssp. incana","gray globemallow","AZ(Navajo)"
"Sphaeralcea laxa","caliche globemallow","AZ(Cochise, Coconino, Graham, Greenlee, Maricopa, Navajo, Pima, Pinal, Yavapai)"
"Sphaeralcea leptophylla","scaly globemallow","AZ(Apache, Coconino, Navajo)"
"Sphaeralcea orcuttii","Carrizo Creek globemallow","AZ(Pima, Yuma)"
"Sphaeralcea parvifolia","small-leaf globemallow","AZ(Apache, Coconino, Gila, Mohave, Navajo, Pinal, Yavapai)"
"Sphaeralcea rusbyi","Rusby's globemallow","AZ(Coconino, Gila, Graham, Maricopa, Navajo, Pinal, Yavapai)"
"Sphaeralcea rusbyi ssp. gilensis","Gila globemallow","AZ(Gila, Graham, Maricopa, Navajo, Pinal, Yavapai)"
"Sphaeralcea rusbyi ssp. rusbyi","Rusby's globemallow","AZ(Coconino, Gila, Graham, Maricopa, Navajo, Pinal, Yavapai)"
"Sphaeralcea wrightii","Wright's globemallow","AZ(Cochise, Graham)"
"Sphaerophysa","sphaerophysa","AZ(Navajo)"
"Sphaerophysa salsula","alkali swainsonpea","AZ(Navajo)"
"Sphenopholis","wedgescale","AZ(Apache, Cochise, Coconino, Graham, Maricopa, Mohave, Navajo, Pima, Pinal, Santa Cruz, Yavapai)"
"Sphenopholis intermedia","slender wedgescale","AZ(Apache, Cochise, Navajo, Santa Cruz)"
"Sphenopholis obtusata","prairie wedgescale","AZ(Apache, Cochise, Coconino, Graham, Maricopa, Mohave, Navajo, Pima, Pinal, Santa Cruz, Yavapai)"
"Sphinctospermum","sphinctospermum","AZ(Cochise, Pima, Pinal, Santa Cruz)"
"Sphinctospermum constrictum","hourglass peaseed","AZ(Cochise, Pima, Pinal, Santa Cruz)"
"Spiranthes","lady's tresses","AZ(Apache, Cochise, Coconino, Graham, Santa Cruz)"
"Spiranthes delitescens","reclusive lady's tresses","AZ(Cochise, Santa Cruz)"
"Spiranthes romanzoffiana","hooded lady's tresses","AZ(Apache, Coconino, Graham)"
"Spirodela","duckmeat","AZ(Apache, Cochise, Mohave, Navajo)"
"Spirodela polyrrhiza","common duckmeat","AZ(Apache, Cochise, Mohave, Navajo)"
"Sporobolus","dropseed","AZ(Apache, Cochise, Coconino, Gila, Graham, Greenlee, La Paz, Maricopa, Mohave, Navajo, Pima, Pinal, Santa Cruz, Yavapai, Yuma)"
"Sporobolus airoides","alkali sacaton","AZ(Apache, Cochise, Coconino, Graham, Maricopa, Navajo, Pima, Santa Cruz, Yavapai)"
"Sporobolus compositus","composite dropseed","AZ(Apache, Navajo)"
"Sporobolus compositus var. compositus","composite dropseed","AZ(Apache, Navajo)"
"Sporobolus contractus","spike dropseed","AZ(Apache, Cochise, Coconino, Gila, Graham, Maricopa, Mohave, Navajo, Pima, Pinal, Santa Cruz, Yavapai)"
"Sporobolus cryptandrus","sand dropseed","AZ(Apache, Cochise, Coconino, Gila, Graham, Greenlee, La Paz, Maricopa, Mohave, Navajo, Pima, Pinal, Santa Cruz, Yavapai, Yuma)"
"Sporobolus flexuosus","mesa dropseed","AZ(Apache, Cochise, Coconino, Graham, Mohave, Navajo, Pima, Yavapai)"
"Sporobolus giganteus","giant dropseed","AZ(Apache, Cochise, Coconino, Graham, Greenlee, Mohave, Navajo, Pima, Pinal, Yavapai)"
"Sporobolus interruptus","black dropseed","AZ(Coconino, Gila, Navajo, Yavapai)"
"Sporobolus nealleyi","gyp dropseed","AZ(Apache, Coconino)"
"Sporobolus neglectus","puffsheath dropseed","AZ(Apache, Coconino)"
"Sporobolus pyramidatus","Madagascar dropseed","AZ(Apache, Cochise, Coconino, Graham, Maricopa, Navajo, Pima, Pinal)"
"Sporobolus texanus","Texas dropseed","AZ(Coconino)"
"Sporobolus vaginiflorus","poverty dropseed","AZ(Cochise)"
"Sporobolus vaginiflorus var. vaginiflorus","poverty dropseed","AZ(Cochise)"
"Sporobolus wrightii","big sacaton","AZ(Cochise, Coconino, Graham, Navajo, Pima, Pinal, Santa Cruz)"
