"","",""
"Lupinus pusillus","rusty lupine","UT(Beaver, Box Elder, Daggett, Duchesne, Emery, Garfield, Grand, Juab, Kane, Millard, San Juan, Tooele, Uintah, Washington, Wayne)"
"Lupinus pusillus ssp. intermontanus","Intermountain lupine","UT(Beaver, Daggett, Duchesne, Garfield, Juab, Kane, Millard, San Juan, Tooele, Wayne)"
"Lupinus pusillus ssp. pusillus","rusty lupine","UT(Daggett, Duchesne, Emery, Garfield, Grand, Kane, Millard, San Juan, Uintah, Wayne)"
"Lupinus pusillus ssp. rubens","rusty lupine","UT(Garfield, Kane, San Juan, Washington, Wayne)"
"Lupinus sericeus","silky lupine","UT(Beaver, Box Elder, Cache, Carbon, Davis, Duchesne, Emery, Garfield, Grand, Iron, Juab, Kane, Millard, Morgan, Piute, Salt Lake, San Juan, Sanpete, Sevier, Summit, Tooele, Uintah, Utah, Wasatch, Washington, Wayne, Weber)"
"Lupinus sericeus ssp. huffmanii","silky lupine","UT(Sevier)"
"Lupinus sericeus ssp. marianus","silky lupine","UT(Beaver, Garfield, Piute, Sevier)"
"Lupinus sericeus ssp. sericeus","silky lupine","UT(Beaver, Cache, Carbon, Davis, Duchesne, Emery, Garfield, Grand, Juab, Kane, Millard, Piute, Salt Lake, Sanpete, Sevier, Summit, Tooele, Uintah, Utah, Wasatch, Wayne, Weber)"
"Lupinus sericeus ssp. sericeus var. sericeus","silky lupine","UT(Beaver, Cache, Carbon, Davis, Duchesne, Emery, Garfield, Grand, Juab, Kane, Millard, Piute, Salt Lake, Sanpete, Sevier, Summit, Tooele, Uintah, Utah, Wasatch, Wayne, Weber)"
"Lupinus sparsiflorus","Coulter's lupine","UT(Washington)"
"Lupinus sparsiflorus ssp. mohavensis","Coulter's lupine","UT(Washington)"
"Lupinus wyethii","Wyeth's lupine","UT(Duchesne, Garfield, Kane, Uintah, Washington)"
"Lupinus wyethii ssp. wyethii","Wyeth's lupine","UT(Duchesne, Garfield, Kane, Uintah, Washington)"
"Luzula","woodrush","UT(Beaver, Box Elder, Carbon, Daggett, Duchesne, Garfield, Grand, Iron, Juab, Piute, Salt Lake, San Juan, Sanpete, Sevier, Summit, Tooele, Uintah, Wasatch, Washington)"
"Luzula multiflora","common woodrush","UT(Daggett, Duchesne, Summit, Uintah, Wasatch)"
"Luzula multiflora ssp. frigida","common woodrush","UT(Daggett, Duchesne, Summit, Uintah, Wasatch)"
"Luzula parviflora","smallflowered woodrush","UT(Beaver, Box Elder, Carbon, Daggett, Duchesne, Garfield, Grand, Iron, Juab, Piute, Salt Lake, San Juan, Sanpete, Sevier, Summit, Uintah, Wasatch, Washington)"
"Luzula spicata","spiked woodrush","UT(Beaver, Daggett, Duchesne, Grand, Juab, Piute, Salt Lake, San Juan, Sevier, Summit, Tooele, Uintah, Wasatch)"
"Lycium","desert-thorn","UT(Beaver, Box Elder, Cache, Duchesne, Garfield, Grand, Iron, Juab, Kane, Millard, Salt Lake, San Juan, Sevier, Summit, Tooele, Uintah, Utah, Washington, Wayne, Weber)"
"Lycium andersonii","water jacket","UT(Beaver, Garfield, Juab, Kane, Millard, San Juan, Tooele, Washington)"
"Lycium andersonii var. andersonii","water jacket","UT(Beaver, Garfield, Juab, Kane, Millard, San Juan, Tooele, Washington)"
"Lycium barbarum","matrimony vine","UT(Box Elder, Cache, Duchesne, Grand, Juab, Millard, Salt Lake, Sevier, Summit, Uintah, Utah, Washington, Wayne, Weber)"
"Lycium cooperi","peach thorn","UT(Washington)"
"Lycium pallidum","pale desert-thorn","UT(Garfield, Iron, Kane, San Juan, Washington)"
"Lycium pallidum var. pallidum","pale desert-thorn","UT(Garfield, Iron, Kane, San Juan, Washington)"
"Lycium torreyi","Torrey wolfberry","UT(Garfield, Grand, Washington, Wayne)"
"Lycopus","waterhorehound","UT(Box Elder, Cache, Davis, Duchesne, Grand, Juab, Millard, Piute, Salt Lake, Sevier, Uintah, Utah, Wayne)"
"Lycopus americanus","American water horehound","UT(Box Elder, Cache, Duchesne, Grand, Salt Lake, Uintah, Utah)"
"Lycopus asper","rough bugleweed","UT(Box Elder, Cache, Davis, Duchesne, Grand, Juab, Millard, Piute, Salt Lake, Sevier, Uintah, Utah, Wayne)"
"Lycurus","wolfstail","UT(Garfield, Kane, San Juan, Washington)"
"Lycurus setosus","bristly wolfstail","UT(Garfield, Kane, San Juan, Washington)"
"Lygodesmia","skeletonplant","UT(Beaver, Box Elder, Cache, Carbon, Daggett, Davis, Duchesne, Emery, Garfield, Grand, Iron, Juab, Kane, Millard, Salt Lake, San Juan, Sanpete, Sevier, Tooele, Uintah, Utah, Washington, Wayne, Weber)"
"Lygodesmia arizonica","Arizona skeletonplant","UT(Emery, Grand, Kane, San Juan, Wayne)"
"Lygodesmia dianthopsis","Antelope Island skeletonplant","UT(Beaver, Box Elder, Cache, Davis, Garfield, Iron, Juab, Kane, Millard, Salt Lake, Sanpete, Sevier, Tooele, Utah, Washington, Weber)"
"Lygodesmia doloresensis","Dolores River skeletonplant","UT(Grand)"
"Lygodesmia entrada","rushpink skeletonplant","UT(Emery, Grand, San Juan)"
"Lygodesmia grandiflora","largeflower skeletonplant","UT(Carbon, Daggett, Duchesne, Emery, Garfield, Grand, Kane, San Juan, Uintah, Wayne)"
"Lygodesmia juncea","rush skeletonplant","UT(Emery, Juab)"
"Lysimachia","yellow loosestrife","UT(Cache, Davis, Salt Lake, Utah, Weber)"
"Lysimachia ciliata","fringed loosestrife","UT(Cache, Davis, Salt Lake, Utah, Weber)"
"Lysimachia thyrsiflora","tufted loosestrife","UT(Cache, Utah, Weber)"
"Lythrum","loosestrife","UT(Cache, Davis, Emery, Juab, Salt Lake, Utah, Washington, Weber)"
"Lythrum californicum","California loosestrife","UT(Washington)"
"Lythrum salicaria","purple loosestrife","UT(Cache, Davis, Emery, Juab, Salt Lake, Utah, Weber)"
"Lythrum tribracteatum","threebract loosestrife","UT(Cache)"
"Machaeranthera","tansyaster","UT(Beaver, Box Elder, Cache, Carbon, Daggett, Davis, Duchesne, Emery, Garfield, Grand, Iron, Juab, Kane, Millard, Morgan, Piute, Rich, Salt Lake, San Juan, Sanpete, Sevier, Summit, Tooele, Uintah, Utah, Wasatch, Washington, Wayne, Weber)"
"Machaeranthera asteroides","fall tansyaster","UT(San Juan, Washington)"
"Machaeranthera asteroides var. glandulosa","fall tansyaster","UT(San Juan, Washington)"
"Machaeranthera bigelovii","Bigelow's tansyaster","UT(Garfield, Iron, Kane, Millard, Washington)"
"Machaeranthera bigelovii var. commixta","Bigelow's tansyaster","UT(Garfield, Iron, Kane, Millard, Washington)"
"Machaeranthera canescens","hoary tansyaster","UT(Beaver, Box Elder, Cache, Carbon, Daggett, Davis, Duchesne, Emery, Garfield, Grand, Iron, Juab, Kane, Millard, Morgan, Piute, Rich, Salt Lake, San Juan, Sanpete, Sevier, Summit, Tooele, Uintah, Utah, Wasatch, Washington, Wayne, Weber)"
"Machaeranthera canescens ssp. canescens","hoary tansyaster","UT(Beaver, Cache, Carbon, Daggett, Duchesne, Emery, Garfield, Grand, Iron, Juab, Kane, Millard, Morgan, Piute, Salt Lake, San Juan, Sanpete, Sevier, Summit, Tooele, Uintah, Utah, Wasatch, Washington, Wayne)"
"Machaeranthera canescens ssp. canescens var. canescens","hoary tansyaster","UT(Beaver, Cache, Carbon, Daggett, Duchesne, Emery, Garfield, Grand, Iron, Juab, Kane, Millard, Morgan, Piute, Salt Lake, San Juan, Sanpete, Sevier, Summit, Tooele, Uintah, Utah, Wasatch, Washington, Wayne)"
"Machaeranthera canescens ssp. canescens var. leucanthemifolia","whiteflower tansyaster","UT(Beaver, Iron, Juab, Millard, Piute, Sanpete, Sevier, Utah, Washington)"
"Machaeranthera canescens ssp. glabra","hoary tansyaster","UT(Carbon, Emery, Garfield, Grand, Iron, Juab, Kane, San Juan, Tooele, Washington, Wayne)"
"Machaeranthera canescens ssp. glabra var. aristata","hoary tansyaster","UT(Carbon, Emery, Garfield, Grand, Iron, Juab, Kane, San Juan, Tooele, Washington, Wayne)"
"Machaeranthera gracilis","slender goldenweed","UT(Iron, Kane, Washington)"
"Machaeranthera grindelioides","rayless tansyaster","UT(Beaver, Carbon, Daggett, Duchesne, Emery, Garfield, Grand, Juab, Kane, Millard, Rich, San Juan, Sanpete, Sevier, Summit, Tooele, Uintah, Utah, Wasatch, Wayne)"
"Machaeranthera grindelioides var. depressa","rayless tansyaster","UT(Beaver, Juab, Millard, Rich, Tooele)"
"Machaeranthera grindelioides var. grindelioides","rayless tansyaster","UT(Carbon, Daggett, Duchesne, Emery, Garfield, Grand, Juab, Kane, Millard, Rich, San Juan, Sanpete, Sevier, Summit, Uintah, Utah, Wasatch, Wayne)"
"Machaeranthera parviflora","smallflower tansyaster","UT(Duchesne, Salt Lake, San Juan, Uintah)"
"Machaeranthera pinnatifida","lacy tansyaster","UT(Emery, San Juan, Washington)"
"Machaeranthera pinnatifida ssp. gooddingii","Goodding's tansyaster","UT(Emery, San Juan, Washington)"
"Machaeranthera pinnatifida ssp. gooddingii var. gooddingii","Goodding's tansyaster","UT(Washington)"
"Machaeranthera pinnatifida ssp. gooddingii var. paradoxa","Goodding's tansyaster","UT(Emery, San Juan)"
"Machaeranthera tanacetifolia","tanseyleaf tansyaster","UT(Beaver, Carbon, Emery, Garfield, Grand, Iron, Juab, Kane, San Juan, Sevier, Utah, Wasatch, Washington, Wayne)"
"Maclura","maclura","UT(Grand, Utah, Washington)"
"Maclura pomifera","Osage-orange","UT(Grand, Utah, Washington)"
"Madia","tarweed","UT(Box Elder, Cache, Carbon, Davis, Duchesne, Emery, Iron, Juab, Morgan, Piute, Rich, Salt Lake, Sanpete, Sevier, Summit, Tooele, Uintah, Utah, Wasatch, Washington, Weber)"
"Madia glomerata","mountain tarweed","UT(Box Elder, Cache, Carbon, Davis, Duchesne, Emery, Iron, Juab, Morgan, Piute, Rich, Salt Lake, Sanpete, Sevier, Summit, Tooele, Uintah, Utah, Wasatch, Washington, Weber)"
"Madia gracilis","grassy tarweed","UT(Box Elder, Cache, Salt Lake, Weber)"
"Mahonia","barberry","UT(Beaver, Box Elder, Cache, Carbon, Daggett, Davis, Duchesne, Emery, Garfield, Grand, Iron, Juab, Kane, Millard, Morgan, Piute, Rich, Salt Lake, San Juan, Sanpete, Sevier, Summit, Tooele, Uintah, Utah, Wasatch, Washington, Wayne, Weber)"
"Mahonia fremontii","Fremont's mahonia","UT(Emery, Garfield, Grand, Kane, San Juan, Washington, Wayne)"
"Mahonia repens","creeping barberry","UT(Beaver, Box Elder, Cache, Carbon, Daggett, Davis, Duchesne, Emery, Garfield, Grand, Iron, Juab, Kane, Millard, Morgan, Piute, Rich, Salt Lake, San Juan, Sanpete, Sevier, Summit, Tooele, Uintah, Utah, Wasatch, Washington, Wayne, Weber)"
"Maianthemum","mayflower","UT(Beaver, Box Elder, Cache, Carbon, Daggett, Davis, Duchesne, Emery, Garfield, Grand, Iron, Juab, Kane, Millard, Morgan, Piute, Rich, Salt Lake, San Juan, Sanpete, Sevier, Summit, Tooele, Uintah, Utah, Wasatch, Washington, Wayne, Weber)"
"Maianthemum racemosum","feathery false lily of the valley","UT(Box Elder, Cache, Carbon, Daggett, Davis, Duchesne, Grand, Iron, Juab, Salt Lake, San Juan, Sanpete, Sevier, Summit, Uintah, Utah, Wasatch, Washington, Weber)"
"Maianthemum racemosum ssp. amplexicaule","feathery false lily of the valley","UT(Box Elder, Cache, Carbon, Daggett, Davis, Duchesne, Grand, Iron, Juab, Salt Lake, San Juan, Sanpete, Sevier, Summit, Uintah, Utah, Wasatch, Washington, Weber)"
"Maianthemum stellatum","starry false lily of the valley","UT(Beaver, Box Elder, Cache, Carbon, Daggett, Davis, Duchesne, Emery, Garfield, Grand, Iron, Juab, Kane, Millard, Morgan, Piute, Rich, Salt Lake, San Juan, Sanpete, Sevier, Summit, Tooele, Uintah, Utah, Wasatch, Washington, Wayne, Weber)"
"Malacothrix","desertdandelion","UT(Beaver, Box Elder, Carbon, Daggett, Duchesne, Emery, Garfield, Grand, Iron, Juab, Kane, Millard, Piute, Salt Lake, San Juan, Sevier, Tooele, Uintah, Washington, Wayne)"
"Malacothrix coulteri","snake's head","UT(Washington)"
"Malacothrix glabrata","smooth desertdandelion","UT(Garfield, Kane, Millard, San Juan, Washington)"
"Malacothrix sonchoides","sowthistle desertdandelion","UT(Beaver, Box Elder, Carbon, Daggett, Duchesne, Emery, Garfield, Grand, Iron, Juab, Kane, Millard, San Juan, Sevier, Tooele, Uintah, Washington, Wayne)"
"Malacothrix stebbinsii","Stebbins' desertdandelion","UT(Washington)"
"Malacothrix torreyi","Torrey's desertdandelion","UT(Beaver, Box Elder, Carbon, Duchesne, Emery, Garfield, Grand, Juab, Millard, Piute, Salt Lake, Sevier, Tooele, Uintah)"
"Malcolmia","malcolmia","UT(Beaver, Box Elder, Cache, Carbon, Daggett, Davis, Duchesne, Emery, Garfield, Grand, Iron, Juab, Kane, Millard, Morgan, Piute, Rich, Salt Lake, San Juan, Sanpete, Sevier, Summit, Tooele, Uintah, Utah, Wasatch, Washington, Wayne, Weber)"
"Malcolmia africana","African mustard","UT(Beaver, Box Elder, Cache, Carbon, Daggett, Davis, Duchesne, Emery, Garfield, Grand, Iron, Juab, Kane, Millard, Morgan, Piute, Rich, Salt Lake, San Juan, Sanpete, Sevier, Summit, Tooele, Uintah, Utah, Wasatch, Washington, Wayne, Weber)"
"Malus","apple","UT(Cache, Carbon, San Juan, Sanpete, Sevier, Utah, Washington, Wayne)"
"Malus pumila","paradise apple","UT(Cache, Carbon, Sanpete, Sevier, Utah, Washington, Wayne)"
"Malus sylvestris","European crab apple","UT(San Juan)"
"Malva","mallow","UT(Cache, Garfield, Grand, Iron, Kane, Millard, Piute, Rich, Salt Lake, San Juan, Summit, Tooele, Uintah, Utah, Wasatch, Washington, Wayne)"
"Malva neglecta","common mallow","UT(Cache, Garfield, Grand, Iron, Kane, Millard, Piute, Rich, Salt Lake, San Juan, Summit, Tooele, Uintah, Utah, Wasatch, Washington, Wayne)"
"Malva verticillata","cluster mallow","UT(Washington)"
"Malvella","mallow","UT(Cache, Emery, Millard, Salt Lake, San Juan, Tooele, Uintah, Utah, Washington, Wayne, Weber)"
"Malvella leprosa","alkali mallow","UT(Cache, Emery, Millard, Salt Lake, San Juan, Tooele, Uintah, Utah, Washington, Wayne, Weber)"
"Mammillaria","globe cactus","UT(Washington)"
"Mammillaria tetrancistra","common fishhook cactus","UT(Washington)"
"Marrubium","horehound","UT(Beaver, Box Elder, Cache, Carbon, Daggett, Davis, Duchesne, Emery, Garfield, Grand, Iron, Juab, Kane, Millard, Morgan, Piute, Rich, Salt Lake, San Juan, Sanpete, Sevier, Summit, Tooele, Uintah, Utah, Wasatch, Washington, Wayne, Weber)"
"Marrubium vulgare","horehound","UT(Beaver, Box Elder, Cache, Carbon, Daggett, Davis, Duchesne, Emery, Garfield, Grand, Iron, Juab, Kane, Millard, Morgan, Piute, Rich, Salt Lake, San Juan, Sanpete, Sevier, Summit, Tooele, Uintah, Utah, Wasatch, Washington, Wayne, Weber)"
"Marsilea","waterclover","UT(Cache, Duchesne, Emery, Millard, Piute, Rich, Salt Lake, San Juan, Sevier, Uintah, Washington, Weber)"
"Marsilea oligospora","Pacific waterclover","UT(Cache)"
"Marsilea vestita","hairy waterclover","UT(Cache, Duchesne, Emery, Millard, Piute, Rich, Salt Lake, San Juan, Sevier, Uintah, Washington, Weber)"
"Matricaria","mayweed","UT(Box Elder, Cache, Carbon, Daggett, Davis, Duchesne, Rich, Salt Lake, Sanpete, Sevier, Summit, Utah, Wasatch, Washington, Weber)"
"Matricaria discoidea","disc mayweed","UT(Box Elder, Cache, Carbon, Daggett, Davis, Duchesne, Rich, Salt Lake, Sevier, Summit, Utah, Wasatch, Weber)"
"Matricaria recutita","German chamomile","UT(Cache, Salt Lake, Sanpete, Wasatch, Washington)"
"Maurandella","maurandella","UT(Washington)"
"Maurandella antirrhiniflora","roving sailor","UT(Washington)"
"Medicago","alfalfa","UT(Beaver, Box Elder, Cache, Carbon, Daggett, Davis, Duchesne, Emery, Garfield, Grand, Iron, Juab, Kane, Millard, Morgan, Piute, Rich, Salt Lake, San Juan, Sanpete, Sevier, Summit, Tooele, Uintah, Utah, Wasatch, Washington, Wayne, Weber)"
"Medicago lupulina","black medick","UT(Beaver, Box Elder, Cache, Carbon, Daggett, Davis, Duchesne, Emery, Garfield, Grand, Iron, Juab, Kane, Millard, Morgan, Piute, Rich, Salt Lake, San Juan, Sanpete, Sevier, Summit, Tooele, Uintah, Utah, Wasatch, Washington, Wayne, Weber)"
"Medicago sativa","alfalfa","UT(Beaver, Box Elder, Cache, Carbon, Daggett, Davis, Duchesne, Emery, Garfield, Grand, Iron, Juab, Kane, Millard, Morgan, Piute, Rich, Salt Lake, San Juan, Sanpete, Sevier, Summit, Tooele, Uintah, Utah, Wasatch, Washington, Wayne, Weber)"
"Medicago sativa ssp. falcata","yellow alfalfa","UT(Beaver, Grand, Millard, Utah, Washington)"
"Medicago sativa ssp. sativa","alfalfa","UT(Beaver, Box Elder, Cache, Carbon, Daggett, Davis, Duchesne, Emery, Garfield, Grand, Iron, Juab, Kane, Millard, Morgan, Piute, Rich, Salt Lake, San Juan, Sanpete, Sevier, Summit, Tooele, Uintah, Utah, Wasatch, Washington, Wayne, Weber)"
"Melia","melia","UT(Washington)"
"Melia azedarach","Chinaberrytree","UT(Washington)"
"Melica","melicgrass","UT(Beaver, Box Elder, Cache, Carbon, Daggett, Davis, Duchesne, Emery, Grand, Juab, Millard, Piute, Rich, Salt Lake, San Juan, Sanpete, Sevier, Summit, Tooele, Uintah, Utah, Wasatch, Washington, Weber)"
"Melica bulbosa","oniongrass","UT(Beaver, Box Elder, Cache, Carbon, Daggett, Davis, Duchesne, Juab, Millard, Piute, Rich, Salt Lake, Sanpete, Sevier, Summit, Tooele, Uintah, Utah, Wasatch, Washington, Weber)"
"Melica porteri","Porter's melicgrass","UT(San Juan)"
"Melica porteri var. porteri","Porter's melicgrass","UT(San Juan)"
"Melica spectabilis","purple oniongrass","UT(Cache, Carbon, Daggett, Duchesne, Emery, Grand, Rich, Salt Lake, San Juan, Sanpete, Summit, Uintah, Utah, Wasatch)"
"Melica stricta","rock melicgrass","UT(Beaver, Box Elder, Juab, Tooele)"
"Melica stricta var. stricta","rock melicgrass","UT(Beaver, Box Elder, Juab, Tooele)"
"Melilotus","sweetclover","UT(Beaver, Box Elder, Cache, Carbon, Daggett, Davis, Duchesne, Emery, Garfield, Grand, Iron, Juab, Kane, Millard, Morgan, Piute, Rich, Salt Lake, San Juan, Sanpete, Sevier, Summit, Tooele, Uintah, Utah, Wasatch, Washington, Wayne, Weber)"
"Melilotus indicus","annual yellow sweetclover","UT(Washington)"
"Melilotus officinalis","sweetclover","UT(Beaver, Box Elder, Cache, Carbon, Daggett, Davis, Duchesne, Emery, Garfield, Grand, Iron, Juab, Kane, Millard, Morgan, Piute, Rich, Salt Lake, San Juan, Sanpete, Sevier, Summit, Tooele, Uintah, Utah, Wasatch, Washington, Wayne, Weber)"
"Menodora","menodora","UT(Beaver, Garfield, Kane, Washington)"
"Menodora scabra","rough menodora","UT(Beaver, Garfield, Kane, Washington)"
"Menodora spinescens","spiny menodora","UT(Washington)"
"Mentha","mint","UT(Beaver, Box Elder, Cache, Carbon, Daggett, Davis, Duchesne, Emery, Garfield, Grand, Iron, Juab, Kane, Millard, Morgan, Piute, Rich, Salt Lake, San Juan, Sanpete, Sevier, Summit, Tooele, Uintah, Utah, Wasatch, Washington, Wayne, Weber)"
"Mentha ×piperita","peppermint","UT(Salt Lake, Tooele, Utah, Washington)"
"Mentha aquatica","water mint","UT(Washington)"
"Mentha arvensis","wild mint","UT(Beaver, Box Elder, Cache, Carbon, Daggett, Davis, Duchesne, Emery, Garfield, Grand, Iron, Juab, Kane, Millard, Morgan, Piute, Rich, Salt Lake, San Juan, Sanpete, Sevier, Summit, Tooele, Uintah, Utah, Wasatch, Washington, Wayne, Weber)"
"Mentha spicata","spearmint","UT(Box Elder, Cache, Emery, Millard, Salt Lake, Tooele, Utah, Wasatch, Washington, Wayne, Weber)"
"Mentzelia","blazingstar","UT(Beaver, Box Elder, Cache, Carbon, Daggett, Davis, Duchesne, Emery, Garfield, Grand, Iron, Juab, Kane, Millard, Morgan, Piute, Rich, Salt Lake, San Juan, Sanpete, Sevier, Summit, Tooele, Uintah, Utah, Wasatch, Washington, Wayne, Weber)"
"Mentzelia albicaulis","whitestem blazingstar","UT(Beaver, Box Elder, Cache, Carbon, Daggett, Davis, Duchesne, Emery, Garfield, Grand, Iron, Juab, Kane, Millard, Piute, Salt Lake, San Juan, Sanpete, Sevier, Tooele, Uintah, Utah, Washington, Wayne, Weber)"
"Mentzelia argillosa","Arapien blazingstar","UT(Sanpete, Sevier)"
"Mentzelia cronquistii","Cronquist's blazingstar","UT(Emery, Garfield, Grand, Kane, San Juan, Sevier, Wayne)"
"Mentzelia dispersa","bushy blazingstar","UT(Beaver, Box Elder, Cache, Carbon, Davis, Juab, Millard, Morgan, Piute, Rich, Salt Lake, Sanpete, Sevier, Summit, Tooele, Utah, Wasatch, Weber)"
"Mentzelia goodrichii","Goodrich's blazingstar","UT(Duchesne)"
"Mentzelia humilis","gypsum blazingstar","UT(Grand, San Juan, Uintah)"
"Mentzelia humilis var. humilis","gypsum blazingstar","UT(Grand, San Juan, Uintah)"
"Mentzelia laevicaulis","smoothstem blazingstar","UT(Beaver, Box Elder, Cache, Davis, Duchesne, Garfield, Iron, Juab, Kane, Millard, Morgan, Piute, Rich, Salt Lake, Sanpete, Sevier, Summit, Tooele, Utah, Washington, Weber)"
"Mentzelia laevicaulis var. laevicaulis","smoothstem blazingstar","UT(Beaver, Box Elder, Cache, Davis, Duchesne, Garfield, Iron, Juab, Kane, Millard, Morgan, Piute, Rich, Salt Lake, Sanpete, Sevier, Summit, Tooele, Utah, Washington, Weber)"
"Mentzelia marginata","Colorado blazingstar","UT(Emery, Garfield, Grand, San Juan)"
"Mentzelia montana","variegated-bract blazingstar","UT(Beaver, Juab, Millard, Piute, Salt Lake, San Juan, Sevier, Tooele, Uintah)"
"Mentzelia multicaulis","manystem blazingstar","UT(Carbon, Duchesne, Emery, Piute, San Juan, Sevier, Uintah)"
"Mentzelia multicaulis var. flumensevera","Sevier Canyon stickleaf","UT(Piute, Sevier)"
"Mentzelia multicaulis var. librina","manystem blazingstar","UT(Carbon, Emery)"
"Mentzelia multicaulis var. multicaulis","manystem blazingstar","UT(Carbon, Duchesne, Piute, Uintah)"
"Mentzelia multicaulis var. uintahensis","Uinta Basin stickleaf","UT(Duchesne, Uintah)"
"Mentzelia multiflora","Adonis blazingstar","UT(Beaver, Emery, Garfield, Grand, Iron, Kane, Millard, Piute, San Juan, Sevier, Washington, Wayne)"
"Mentzelia multiflora var. integra","Adonis blazingstar","UT(Beaver, Iron, Kane, Washington)"
"Mentzelia multiflora var. multiflora","Adonis blazingstar","UT(Emery, Garfield, Grand, Kane, Piute, San Juan, Sevier, Wayne)"
"Mentzelia nitens","shining blazingstar","UT(Washington)"
"Mentzelia nitens var. nitens","shining blazingstar","UT(Washington)"
"Mentzelia obscura","Pacific blazingstar","UT(Kane, Tooele, Washington)"
"Mentzelia polita","polished blazingstar","UT(Beaver, Washington)"
"Mentzelia pterosperma","wingseed blazingstar","UT(Duchesne, Emery, Grand, Iron, Kane, Millard, San Juan, Sevier, Tooele, Uintah, Washington, Wayne)"
"Mentzelia pumila","dwarf mentzelia","UT(Daggett, Duchesne, Garfield, Kane, Piute, San Juan, Sevier, Uintah, Washington, Wayne)"
"Mentzelia pumila var. lagarosa","dwarf mentzelia","UT(Duchesne, Garfield, Kane, Piute, Sevier, Uintah, Wayne)"
"Mentzelia pumila var. pumila","dwarf mentzelia","UT(Daggett, Duchesne)"
"Mentzelia rusbyi","Rusby's blazingstar","UT(Carbon, Daggett, Duchesne, Emery, Garfield, Grand, San Juan, Sanpete, Sevier, Uintah, Utah, Wasatch)"
"Mentzelia shultziorum","Shultz's blazingstar","UT(Emery, Grand)"
"Mentzelia tricuspis","spinyhair blazingstar","UT(Washington)"
"Menyanthes","buckbean","UT(Duchesne, Kane, Summit, Uintah, Wasatch)"
"Menyanthes trifoliata","buckbean","UT(Duchesne, Kane, Summit, Uintah, Wasatch)"
"Mertensia","bluebells","UT(Beaver, Box Elder, Cache, Carbon, Daggett, Davis, Duchesne, Emery, Garfield, Grand, Iron, Juab, Kane, Millard, Morgan, Piute, Rich, Salt Lake, San Juan, Sanpete, Sevier, Summit, Tooele, Uintah, Utah, Wasatch, Washington, Weber)"
"Mertensia arizonica","aspen bluebells","UT(Beaver, Box Elder, Cache, Carbon, Davis, Duchesne, Emery, Garfield, Grand, Iron, Juab, Kane, Millard, Morgan, Piute, Salt Lake, San Juan, Sanpete, Sevier, Summit, Tooele, Utah, Wasatch, Washington, Weber)"
"Mertensia brevistyla","shortstyle bluebells","UT(Box Elder, Cache, Davis, Duchesne, Juab, Morgan, Rich, Salt Lake, San Juan, Sanpete, Summit, Tooele, Utah, Wasatch, Weber)"
"Mertensia ciliata","tall fringed bluebells","UT(Box Elder, Cache, Daggett, Davis, Duchesne, Grand, Iron, Rich, Salt Lake, San Juan, Summit, Uintah, Utah, Wasatch, Weber)"
"Mertensia ciliata var. ciliata","tall fringed bluebells","UT(Box Elder, Cache, Daggett, Davis, Duchesne, Grand, Iron, Rich, Salt Lake, San Juan, Summit, Uintah, Utah, Wasatch, Weber)"
"Mertensia franciscana","Franciscan bluebells","UT(Grand, San Juan, Sanpete, Sevier, Utah)"
"Mertensia lanceolata","prairie bluebells","UT(Daggett, Summit, Uintah)"
"Mertensia lanceolata var. coriacea","prairie bluebells","UT(Daggett, Summit, Uintah)"
"Mertensia oblongifolia","oblongleaf bluebells","UT(Box Elder, Cache, Daggett, Duchesne, Garfield, Grand, Iron, Juab, Kane, Millard, Morgan, Rich, Salt Lake, San Juan, Sanpete, Summit, Tooele, Uintah, Utah, Wasatch, Washington, Weber)"
"Microseris","silverpuffs","UT(Box Elder, Cache, Daggett, Davis, Juab, Millard, Rich, Salt Lake, Sanpete, Sevier, Summit, Tooele, Uintah, Utah, Wasatch, Washington, Weber)"
"Microseris lindleyi","Lindley's silverpuffs","UT(Tooele, Washington)"
"Microseris nutans","nodding microseris","UT(Box Elder, Cache, Daggett, Davis, Juab, Millard, Rich, Salt Lake, Sanpete, Sevier, Summit, Tooele, Uintah, Utah, Wasatch, Weber)"
"Microsteris","microsteris","UT(Beaver, Box Elder, Cache, Daggett, Davis, Duchesne, Garfield, Iron, Juab, Kane, Millard, Morgan, Piute, Salt Lake, San Juan, Sanpete, Sevier, Summit, Tooele, Uintah, Utah, Washington, Weber)"
"Microsteris gracilis","slender phlox","UT(Beaver, Box Elder, Cache, Daggett, Davis, Duchesne, Garfield, Iron, Juab, Kane, Millard, Morgan, Piute, Salt Lake, San Juan, Sanpete, Sevier, Summit, Tooele, Uintah, Utah, Washington, Weber)"
"Microsteris gracilis var. humilior","slender phlox","UT(Beaver, Box Elder, Cache, Daggett, Davis, Duchesne, Garfield, Iron, Juab, Kane, Millard, Morgan, Piute, Salt Lake, San Juan, Sanpete, Sevier, Summit, Tooele, Uintah, Utah, Washington, Weber)"
"Mimetanthe","mimetanthe","UT(Iron, Kane, Washington)"
"Mimetanthe pilosa","false monkeyflower","UT(Iron, Kane, Washington)"
