"","",""
"Sisyrinchium montanum var. crebrum","strict blue-eyed grass","RI(Newport, Providence, Washington)"
"Sium","waterparsnip","RI(Kent, Newport, Providence, Washington)"
"Sium suave","hemlock waterparsnip","RI(Kent, Newport, Providence, Washington)"
"Smilax","greenbrier","RI(Bristol, Kent, Newport, Providence, Washington)"
"Smilax glauca","cat greenbrier","RI(Bristol, Kent, Newport, Providence, Washington)"
"Smilax herbacea","smooth carrionflower","RI(Bristol, Newport, Providence, Washington)"
"Smilax rotundifolia","roundleaf greenbrier","RI(Bristol, Kent, Newport, Providence, Washington)"
"Solanum","nightshade","RI(Bristol, Newport, Providence, Washington)"
"Solanum carolinense","Carolina horsenettle","RI(Bristol, Washington)"
"Solanum carolinense var. carolinense","Carolina horsenettle","RI(Bristol, Washington)"
"Solanum dulcamara","climbing nightshade","RI(Bristol, Newport, Providence, Washington)"
"Solanum lycopersicum","garden tomato","RI(Providence)"
"Solanum lycopersicum var. lycopersicum","garden tomato","RI(Providence)"
"Solanum rostratum","buffalobur nightshade","RI(Providence)"
"Solanum tuberosum","Irish potato","RI(Providence)"
"Solidago","goldenrod","RI(Bristol, Kent, Newport, Providence, Washington)"
"Solidago arguta","Atlantic goldenrod","RI(Providence)"
"Solidago arguta var. arguta","Atlantic goldenrod","RI(Providence)"
"Solidago bicolor","white goldenrod","RI(Newport, Providence)"
"Solidago caesia","wreath goldenrod","RI(Kent, Providence)"
"Solidago canadensis","Canada goldenrod","RI(Bristol, Kent, Newport, Providence, Washington)"
"Solidago canadensis var. canadensis","Canada goldenrod","RI(Bristol, Kent, Newport, Providence, Washington)"
"Solidago flexicaulis","zigzag goldenrod","RI(Providence)"
"Solidago gigantea","giant goldenrod","RI(Kent, Providence, Washington)"
"Solidago juncea","early goldenrod","RI(Bristol, Kent, Newport, Providence, Washington)"
"Solidago latissimifolia","Elliott's goldenrod","RI(Newport, Providence, Washington)"
"Solidago nemoralis","gray goldenrod","RI(Bristol, Kent, Newport, Providence, Washington)"
"Solidago nemoralis var. nemoralis","gray goldenrod","RI(Bristol, Kent, Newport, Providence, Washington)"
"Solidago odora","anisescented goldenrod","RI(Newport, Providence, Washington)"
"Solidago odora var. odora","anisescented goldenrod","RI(Newport, Providence, Washington)"
"Solidago puberula","downy goldenrod","RI(Providence, Washington)"
"Solidago puberula var. puberula","downy goldenrod","RI(Providence, Washington)"
"Solidago rugosa","wrinkleleaf goldenrod","RI(Bristol, Kent, Newport, Providence, Washington)"
"Solidago sempervirens","seaside goldenrod","RI(Bristol, Kent, Newport, Providence, Washington)"
"Solidago speciosa","showy goldenrod","RI(Providence, Washington)"
"Solidago speciosa var. speciosa","showy goldenrod","RI(Providence, Washington)"
"Solidago uliginosa","bog goldenrod","RI(Kent, Newport, Providence, Washington)"
"Solidago ulmifolia","elmleaf goldenrod","RI(Providence)"
"Solidago ulmifolia var. ulmifolia","elmleaf goldenrod","RI(Providence)"
"Sonchus","sowthistle","RI(Bristol, Newport, Providence)"
"Sonchus arvensis","field sowthistle","RI(Newport, Providence)"
"Sonchus arvensis ssp. arvensis","field sowthistle","RI(Newport, Providence)"
"Sonchus asper","spiny sowthistle","RI(Newport, Providence)"
"Sonchus oleraceus","common sowthistle","RI(Bristol, Newport, Providence)"
"Sorbus","mountain ash","RI(Providence, Washington)"
"Sorbus aucuparia","European mountain ash","RI(Providence, Washington)"
"Sorghastrum","Indiangrass","RI(Bristol, Providence, Washington)"
"Sorghastrum nutans","Indiangrass","RI(Bristol, Providence, Washington)"
"Sorghum","sorghum","RI(Providence, Washington)"
"Sorghum bicolor","sorghum","RI(Providence, Washington)"
"Sorghum bicolor ssp. bicolor","grain sorghum","RI(Providence, Washington)"
"Sparganium","bur-reed","RI(Kent, Newport, Providence, Washington)"
"Sparganium americanum","American bur-reed","RI(Kent, Newport, Providence, Washington)"
"Sparganium androcladum","branched bur-reed","RI(Newport, Providence)"
"Sparganium eurycarpum","broadfruit bur-reed","RI(Newport, Providence, Washington)"
"Spartina","cordgrass","RI(Bristol, Kent, Newport, Providence, Washington)"
"Spartina alterniflora","smooth cordgrass","RI(Bristol, Kent, Newport, Providence, Washington)"
"Spartina cynosuroides","big cordgrass","RI(Newport)"
"Spartina patens","saltmeadow cordgrass","RI(Bristol, Kent, Newport, Providence, Washington)"
"Spartina pectinata","prairie cordgrass","RI(Newport, Providence, Washington)"
"Spergula","spurry","RI(Newport, Providence, Washington)"
"Spergula arvensis","corn spurry","RI(Newport, Providence, Washington)"
"Spergularia","sandspurry","RI(Bristol, Kent, Newport, Providence, Washington)"
"Spergularia canadensis","Canadian sandspurry","RI(Kent, Providence)"
"Spergularia canadensis var. canadensis","Canadian sandspurry","RI(Kent, Providence)"
"Spergularia rubra","red sandspurry","RI(Newport, Providence, Washington)"
"Spergularia salina","salt sandspurry","RI(Bristol, Kent, Newport, Providence, Washington)"
"Sphenopholis","wedgescale","RI(Newport, Providence)"
"Sphenopholis intermedia","slender wedgescale","RI(Providence)"
"Sphenopholis nitida","shiny wedgescale","RI(Newport, Providence)"
"Sphenopholis obtusata","prairie wedgescale","RI(Providence)"
"Sphenopholis pensylvanica","swamp wedgescale","RI(Providence)"
"Spinacia","spinach","RI(Providence)"
"Spinacia oleracea","spinach","RI(Providence)"
"Spiraea","spirea","RI(Bristol, Kent, Newport, Providence, Washington)"
"Spiraea alba","white meadowsweet","RI(Bristol, Kent, Newport, Providence, Washington)"
"Spiraea alba var. latifolia","white meadowsweet","RI(Bristol, Kent, Newport, Providence, Washington)"
"Spiraea japonica","Japanese meadowsweet","RI(Newport)"
"Spiraea japonica var. fortunei","fortune meadowsweet","RI(Newport)"
"Spiraea tomentosa","steeplebush","RI(Kent, Newport, Providence, Washington)"
"Spiranthes","lady's tresses","RI(Kent, Newport, Providence, Washington)"
"Spiranthes cernua","nodding lady's tresses","RI(Kent, Newport, Providence, Washington)"
"Spiranthes lacera","northern slender lady's tresses","RI(Newport, Providence, Washington)"
"Spiranthes lucida","shining lady's tresses","RI(Providence)"
"Spiranthes tuberosa","little lady's tresses","RI(Kent, Newport, Providence, Washington)"
"Spiranthes vernalis","spring lady's tresses","RI(Kent, Newport, Providence, Washington)"
"Spirodela","duckmeat","RI(Newport, Providence, Washington)"
"Spirodela polyrrhiza","common duckmeat","RI(Newport, Providence, Washington)"
"Sporobolus","dropseed","RI(Kent, Newport, Providence)"
"Sporobolus compositus","composite dropseed","RI(Kent, Providence)"
"Sporobolus compositus var. compositus","composite dropseed","RI(Kent, Providence)"
"Sporobolus vaginiflorus","poverty dropseed","RI(Newport, Providence)"
"Sporobolus vaginiflorus var. vaginiflorus","poverty dropseed","RI(Newport, Providence)"
"Stachys","hedgenettle","RI(Bristol, Kent, Newport, Providence, Washington)"
"Stachys annua","annual hedgenettle","RI(Providence)"
"Stachys hyssopifolia","hyssopleaf hedgenettle","RI(Newport, Washington)"
"Stachys palustris","marsh hedgenettle","RI(Kent, Newport)"
"Stachys tenuifolia","smooth hedgenettle","RI(Bristol, Newport, Providence)"
"Stellaria","starwort","RI(Bristol, Kent, Newport, Providence)"
"Stellaria graminea","grass-like starwort","RI(Kent, Newport, Providence)"
"Stellaria longifolia","longleaf starwort","RI(Providence)"
"Stellaria longifolia var. longifolia","longleaf starwort","RI(Providence)"
"Stellaria media","common chickweed","RI(Bristol, Newport, Providence)"
"Stellaria media ssp. media","common chickweed","RI(Bristol, Newport, Providence)"
"Streptopus","twistedstalk","RI(Providence)"
"Streptopus lanceolatus","twistedstalk","RI(Providence)"
"Streptopus lanceolatus var. roseus","twistedstalk","RI(Providence)"
"Strophostyles","fuzzybean","RI(Bristol, Kent, Newport, Providence, Washington)"
"Strophostyles helvola","amberique-bean","RI(Bristol, Kent, Newport, Providence, Washington)"
"Strophostyles umbellata","pink fuzzybean","RI(Washington)"
"Stuckenia","pondweed","RI(Newport, Washington)"
"Stuckenia pectinata","sago pondweed","RI(Newport, Washington)"
"Suaeda","seepweed","RI(Bristol, Newport, Providence, Washington)"
"Suaeda linearis","annual seepweed","RI(Bristol, Newport, Providence, Washington)"
"Suaeda maritima","herbaceous seepweed","RI(Newport, Providence, Washington)"
"Suaeda maritima ssp. maritima","herbaceous seepweed","RI(Newport, Providence, Washington)"
"Symphoricarpos","snowberry","RI(Providence)"
"Symphoricarpos albus","common snowberry","RI(Providence)"
"Symphoricarpos albus var. laevigatus","common snowberry","RI(Providence)"
"Symphoricarpos orbiculatus","coralberry","RI(Providence)"
"Symphyotrichum","aster","RI(Bristol, Kent, Newport, Providence, Washington)"
"Symphyotrichum concolor","eastern silver aster","RI(Washington)"
"Symphyotrichum dumosum","rice button aster","RI(Kent, Providence, Washington)"
"Symphyotrichum dumosum var. dumosum","rice button aster","RI(Providence)"
"Symphyotrichum ericoides","white heath aster","RI(Bristol, Kent, Newport, Providence, Washington)"
"Symphyotrichum laeve","smooth blue aster","RI(Kent, Providence)"
"Symphyotrichum laeve var. laeve","smooth blue aster","RI(Kent, Providence)"
"Symphyotrichum lanceolatum","white panicle aster","RI(Newport, Providence)"
"Symphyotrichum lanceolatum ssp. lanceolatum","white panicle aster","RI(Newport, Providence)"
"Symphyotrichum lanceolatum ssp. lanceolatum var. lanceolatum","white panicle aster","RI(Newport, Providence)"
"Symphyotrichum lateriflorum","calico aster","RI(Kent, Newport, Providence, Washington)"
"Symphyotrichum lateriflorum var. lateriflorum","calico aster","RI(Kent, Newport, Providence, Washington)"
"Symphyotrichum novae-angliae","New England aster","RI(Bristol, Providence)"
"Symphyotrichum novi-belgii","New York aster","RI(Kent, Newport, Providence, Washington)"
"Symphyotrichum patens","late purple aster","RI(Kent, Newport, Providence, Washington)"
"Symphyotrichum patens var. patens","late purple aster","RI(Kent, Newport, Providence, Washington)"
"Symphyotrichum pilosum","hairy white oldfield aster","RI(Newport, Providence, Washington)"
"Symphyotrichum puniceum","purplestem aster","RI(Providence)"
"Symphyotrichum puniceum var. puniceum","purplestem aster","RI(Providence)"
"Symphyotrichum subulatum","eastern annual saltmarsh aster","RI(Kent, Newport, Providence, Washington)"
"Symphyotrichum tenuifolium","perennial saltmarsh aster","RI(Bristol, Kent, Providence, Washington)"
"Symphyotrichum undulatum","wavyleaf aster","RI(Kent, Newport, Providence, Washington)"
"Symplocarpus","skunk cabbage","RI(Bristol, Kent, Newport, Providence, Washington)"
"Symplocarpus foetidus","skunk cabbage","RI(Bristol, Kent, Newport, Providence, Washington)"
"Syringa","lilac","RI(Newport, Providence)"
"Syringa vulgaris","common lilac","RI(Newport, Providence)"
"Taenidia","taenidia","RI(Providence)"
"Taenidia integerrima","yellow pimpernel","RI(Providence)"
"Tanacetum","tansy","RI(Newport, Providence)"
"Tanacetum balsamita","costmary","RI(Newport, Providence)"
"Tanacetum parthenium","feverfew","RI(Providence)"
"Tanacetum vulgare","common tansy","RI(Newport, Providence)"
"Taraxacum","dandelion","RI(Bristol, Newport, Providence)"
"Taraxacum laevigatum","rock dandelion","RI(Providence)"
"Taraxacum officinale","common dandelion","RI(Bristol, Newport, Providence)"
"Taraxacum officinale ssp. officinale","common dandelion","RI(Bristol, Newport, Providence)"
"Taxus","yew","RI(Providence)"
"Taxus canadensis","Canada yew","RI(Providence)"
"Tephrosia","hoarypea","RI(Kent, Providence, Washington)"
"Tephrosia virginiana","Virginia tephrosia","RI(Kent, Providence, Washington)"
"Teucrium","germander","RI(Kent, Newport, Providence, Washington)"
"Teucrium canadense","Canada germander","RI(Kent, Newport, Providence, Washington)"
"Teucrium canadense var. canadense","Canada germander","RI(Kent, Newport, Providence, Washington)"
"Thalictrum","meadow-rue","RI(Bristol, Kent, Newport, Providence, Washington)"
"Thalictrum dioicum","early meadow-rue","RI(Newport, Providence)"
"Thalictrum pubescens","king of the meadow","RI(Bristol, Kent, Newport, Providence, Washington)"
"Thalictrum revolutum","waxyleaf meadow-rue","RI(Bristol, Providence, Washington)"
"Thalictrum thalictroides","rue anemone","RI(Kent, Providence)"
"Thelypteris","maiden fern","RI(Bristol, Kent, Newport, Providence, Washington)"
"Thelypteris noveboracensis","New York fern","RI(Bristol, Kent, Newport, Providence, Washington)"
"Thelypteris simulata","bog fern","RI(Bristol, Kent, Newport, Providence, Washington)"
"Thlaspi","pennycress","RI(Bristol, Kent, Newport, Providence)"
"Thlaspi arvense","field pennycress","RI(Bristol, Kent, Newport, Providence)"
"Thuja","arborvitae","RI(Providence)"
"Thuja occidentalis","arborvitae","RI(Providence)"
"Thymus","thyme","RI(Providence, Washington)"
"Thymus praecox","mother of thyme","RI(Providence, Washington)"
"Thymus praecox ssp. arcticus","creeping thyme","RI(Providence, Washington)"
"Tilia","basswood","RI(Kent, Newport, Providence, Washington)"
"Tilia americana","American basswood","RI(Kent, Newport, Providence, Washington)"
"Tilia americana var. americana","American basswood","RI(Kent, Newport, Providence, Washington)"
"Torreyochloa","false mannagrass","RI(Newport, Washington)"
"Torreyochloa pallida","pale false mannagrass","RI(Newport, Washington)"
"Torreyochloa pallida var. pallida","pale false mannagrass","RI(Newport, Washington)"
"Toxicodendron","poison oak","RI(Bristol, Newport, Providence, Washington)"
"Toxicodendron radicans","eastern poison ivy","RI(Bristol, Providence, Washington)"
"Toxicodendron radicans ssp. radicans","eastern poison ivy","RI(Bristol, Providence, Washington)"
"Toxicodendron rydbergii","western poison ivy","RI(Providence)"
"Toxicodendron vernix","poison sumac","RI(Bristol, Newport, Providence, Washington)"
"Tradescantia","spiderwort","RI(Kent)"
"Tradescantia ohiensis","bluejacket","RI(Kent)"
"Tragopogon","goatsbeard","RI(Bristol, Kent, Newport, Providence)"
"Tragopogon dubius","yellow salsify","RI(Kent, Newport)"
"Tragopogon pratensis","Jack-go-to-bed-at-noon","RI(Bristol, Kent, Providence)"
"Triadenum","marsh St. Johnswort","RI(Newport, Providence, Washington)"
"Triadenum virginicum","Virginia marsh St. Johnswort","RI(Newport, Providence, Washington)"
"Trichophorum","bulrush","RI(Bristol, Providence)"
"Trichophorum alpinum","alpine bulrush","RI(Providence)"
"Trichophorum planifolium","bashful bulrush","RI(Bristol, Providence)"
"Trichostema","bluecurls","RI(Bristol, Kent, Newport, Providence, Washington)"
"Trichostema dichotomum","forked bluecurls","RI(Bristol, Kent, Newport, Providence, Washington)"
"Tridens","tridens","RI(Providence, Washington)"
"Tridens flavus","purpletop tridens","RI(Providence, Washington)"
"Tridens flavus var. flavus","purpletop tridens","RI(Providence, Washington)"
"Trientalis","starflower","RI(Bristol, Kent, Providence, Washington)"
"Trientalis borealis","starflower","RI(Bristol, Kent, Providence, Washington)"
"Trientalis borealis ssp. borealis","starflower","RI(Bristol, Kent, Providence, Washington)"
"Trifolium","clover","RI(Bristol, Kent, Newport, Providence, Washington)"
"Trifolium arvense","rabbitfoot clover","RI(Bristol, Kent, Newport, Providence, Washington)"
"Trifolium aureum","golden clover","RI(Bristol, Kent, Newport, Providence, Washington)"
"Trifolium campestre","field clover","RI(Newport, Providence)"
"Trifolium dubium","suckling clover","RI(Kent)"
"Trifolium hybridum","alsike clover","RI(Bristol, Kent, Newport, Providence, Washington)"
"Trifolium incarnatum","crimson clover","RI(Providence, Washington)"
"Trifolium pratense","red clover","RI(Kent, Newport, Providence, Washington)"
"Trifolium repens","white clover","RI(Bristol, Newport, Providence, Washington)"
"Triglochin","arrowgrass","RI(Kent, Newport, Providence, Washington)"
"Triglochin maritima","seaside arrowgrass","RI(Kent, Newport, Providence, Washington)"
"Trillium","trillium","RI(Kent, Newport, Providence, Washington)"
"Trillium cernuum","whip-poor-will flower","RI(Newport, Providence, Washington)"
"Trillium erectum","red trillium","RI(Kent, Providence, Washington)"
"Trillium undulatum","painted trillium","RI(Providence)"
"Triosteum","horse-gentian","RI(Providence, Washington)"
"Triosteum perfoliatum","feverwort","RI(Providence, Washington)"
"Triplasis","sandgrass","RI(Newport, Washington)"
"Triplasis purpurea","purple sandgrass","RI(Newport, Washington)"
"Tripsacum","gamagrass","RI(Kent)"
"Tripsacum dactyloides","eastern gamagrass","RI(Kent)"
"Triticum","wheat","RI(Providence)"
"Triticum aestivum","common wheat","RI(Providence)"
"Tsuga","hemlock","RI(Providence)"
"Tsuga canadensis","eastern hemlock","RI(Providence)"
"Tussilago","coltsfoot","RI(Kent, Newport, Providence, Washington)"
"Tussilago farfara","coltsfoot","RI(Kent, Newport, Providence, Washington)"
"Typha","cattail","RI(Bristol, Kent, Newport, Providence, Washington)"
"Typha ×glauca","hybrid cattail","RI(Kent, Providence)"
"Typha angustifolia","narrowleaf cattail","RI(Bristol, Newport, Providence, Washington)"
"Typha latifolia","broadleaf cattail","RI(Kent, Providence, Washington)"
"Ulmus","elm","RI(Bristol, Kent, Newport, Providence, Washington)"
"Ulmus americana","American elm","RI(Bristol, Kent, Newport, Providence, Washington)"
"Ulmus pumila","Siberian elm","RI(Kent)"
"Ulmus rubra","slippery elm","RI(Providence)"
"Urtica","nettle","RI(Kent, Providence)"
"Urtica dioica","stinging nettle","RI(Kent, Providence)"
"Utricularia","bladderwort","RI(Bristol, Kent, Newport, Providence, Washington)"
"Utricularia cornuta","horned bladderwort","RI(Providence, Washington)"
"Utricularia geminiscapa","hiddenfruit bladderwort","RI(Newport, Providence, Washington)"
"Utricularia gibba","humped bladderwort","RI(Washington)"
"Utricularia intermedia","flatleaf bladderwort","RI(Providence, Washington)"
"Utricularia macrorhiza","common bladderwort","RI(Bristol, Kent, Providence, Washington)"
"Utricularia purpurea","eastern purple bladderwort","RI(Providence, Washington)"
"Utricularia radiata","little floating bladderwort","RI(Providence, Washington)"
"Utricularia resupinata","lavender bladderwort","RI(Kent, Washington)"
"Utricularia subulata","zigzag bladderwort","RI(Washington)"
"Uvularia","bellwort","RI(Bristol, Kent, Newport, Providence, Washington)"
"Uvularia perfoliata","perfoliate bellwort","RI(Providence, Washington)"
"Uvularia sessilifolia","sessileleaf bellwort","RI(Bristol, Kent, Newport, Providence, Washington)"
"Vaccaria","soapwort","RI(Providence)"
"Vaccaria hispanica","cow soapwort","RI(Providence)"
"Vaccinium","blueberry","RI(Bristol, Kent, Newport, Providence, Washington)"
"Vaccinium angustifolium","lowbush blueberry","RI(Kent, Newport, Providence, Washington)"
"Vaccinium corymbosum","highbush blueberry","RI(Bristol, Kent, Newport, Providence, Washington)"
"Vaccinium macrocarpon","cranberry","RI(Bristol, Kent, Newport, Providence, Washington)"
"Vaccinium oxycoccos","small cranberry","RI(Bristol, Newport, Providence)"
"Vaccinium pallidum","Blue Ridge blueberry","RI(Bristol, Kent, Providence, Washington)"
"Vaccinium stamineum","deerberry","RI(Providence)"
"Vallisneria","eelgrass","RI(Newport, Washington)"
"Vallisneria americana","American eelgrass","RI(Newport, Washington)"
"Veratrum","false hellebore","RI(Newport, Providence, Washington)"
"Veratrum viride","green false hellebore","RI(Newport, Providence, Washington)"
"Verbascum","mullein","RI(Kent, Newport, Providence, Washington)"
"Verbascum blattaria","moth mullein","RI(Newport, Providence)"
"Verbascum phlomoides","orange mullein","RI(Kent, Washington)"
"Verbascum thapsus","common mullein","RI(Kent, Newport, Providence)"
"Verbena","vervain","RI(Kent, Newport, Providence, Washington)"
"Verbena hastata","swamp verbena","RI(Newport, Providence, Washington)"
"Verbena hastata var. hastata","swamp verbena","RI(Newport, Providence, Washington)"
"Verbena urticifolia","white vervain","RI(Kent, Newport, Providence, Washington)"
"Verbena urticifolia var. urticifolia","white vervain","RI(Kent, Newport, Providence, Washington)"
"Vernonia","ironweed","RI(Providence, Washington)"
"Vernonia noveboracensis","New York ironweed","RI(Providence, Washington)"
"Veronica","speedwell","RI(Bristol, Kent, Newport, Providence, Washington)"
"Veronica anagallis-aquatica","water speedwell","RI(Providence)"
"Veronica arvensis","corn speedwell","RI(Newport, Providence)"
"Veronica chamaedrys","germander speedwell","RI(Newport)"
"Veronica officinalis","common gypsyweed","RI(Kent, Newport, Providence)"
"Veronica officinalis var. officinalis","common gypsyweed","RI(Kent, Newport, Providence)"
"Veronica peregrina","neckweed","RI(Bristol, Newport, Providence)"
"Veronica persica","birdeye speedwell","RI(Newport)"
"Veronica scutellata","skullcap speedwell","RI(Kent, Providence, Washington)"
"Veronica serpyllifolia","thymeleaf speedwell","RI(Bristol, Kent, Newport, Washington)"
"Veronica serpyllifolia ssp. serpyllifolia","thymeleaf speedwell","RI(Bristol, Kent, Newport, Washington)"
"Viburnum","viburnum","RI(Bristol, Kent, Newport, Providence, Washington)"
"Viburnum acerifolium","mapleleaf viburnum","RI(Newport, Providence, Washington)"
"Viburnum dentatum","southern arrowwood","RI(Bristol, Kent, Newport, Providence, Washington)"
"Viburnum dentatum var. venosum","southern arrowwood","RI(Bristol, Kent, Newport, Providence, Washington)"
"Viburnum lantanoides","hobblebush","RI(Providence)"
"Viburnum lentago","nannyberry","RI(Kent, Newport, Providence, Washington)"
"Viburnum nudum","possumhaw","RI(Kent, Newport, Providence, Washington)"
"Viburnum nudum var. cassinoides","withe-rod","RI(Kent, Newport, Providence, Washington)"
"Viburnum opulus","European cranberrybush","RI(Bristol)"
"Vicia","vetch","RI(Bristol, Kent, Newport, Providence, Washington)"
"Vicia cracca","bird vetch","RI(Kent, Newport, Providence)"
"Vicia cracca ssp. cracca","bird vetch","RI(Kent, Newport, Providence)"
"Vicia hirsuta","tiny vetch","RI(Providence)"
"Vicia sativa","garden vetch","RI(Bristol, Newport, Providence, Washington)"
"Vicia tetrasperma","lentil vetch","RI(Newport, Washington)"
"Vicia villosa","winter vetch","RI(Bristol, Providence)"
"Vicia villosa ssp. villosa","winter vetch","RI(Bristol, Providence)"
"Vinca","periwinkle","RI(Bristol, Newport, Providence, Washington)"
"Vinca minor","common periwinkle","RI(Bristol, Newport, Providence, Washington)"
"Viola","violet","RI(Bristol, Kent, Newport, Providence, Washington)"
"Viola ×palmata","early blue violet","RI(Providence)"
"Viola ×primulifolia","","RI(Bristol, Providence, Washington)"
"Viola blanda","sweet white violet","RI(Bristol, Providence, Washington)"
"Viola blanda var. palustriformis","sweet white violet","RI(Bristol, Providence, Washington)"
"Viola cucullata","marsh blue violet","RI(Bristol, Kent, Newport, Providence)"
"Viola labradorica","alpine violet","RI(Kent, Providence, Washington)"
"Viola lanceolata","bog white violet","RI(Bristol, Kent, Newport, Providence, Washington)"
"Viola lanceolata ssp. lanceolata","bog white violet","RI(Bristol, Kent, Newport, Providence, Washington)"
"Viola macloskeyi","small white violet","RI(Newport, Providence)"
"Viola macloskeyi ssp. pallens","smooth white violet","RI(Newport, Providence)"
"Viola odorata","sweet violet","RI(Providence)"
"Viola pedata","birdfoot violet","RI(Kent, Providence, Washington)"
"Viola pubescens","downy yellow violet","RI(Kent, Newport, Providence, Washington)"
"Viola pubescens var. pubescens","downy yellow violet","RI(Providence, Washington)"
"Viola rotundifolia","roundleaf yellow violet","RI(Kent, Providence)"
"Viola sagittata","arrowleaf violet","RI(Bristol, Kent, Newport, Providence, Washington)"
"Viola sororia","common blue violet","RI(Bristol, Kent, Newport, Providence)"
"Viola tricolor","johnny jumpup","RI(Providence)"
"Vitis","grape","RI(Bristol, Kent, Newport, Providence, Washington)"
"Vitis ×novae-angliae","pilgrim grape","RI(Newport)"
"Vitis aestivalis","summer grape","RI(Kent, Providence, Washington)"
"Vitis labrusca","fox grape","RI(Bristol, Kent, Newport, Providence, Washington)"
"Vulpia","fescue","RI(Kent, Newport, Providence, Washington)"
"Vulpia myuros","annual fescue","RI(Newport)"
"Vulpia octoflora","sixweeks fescue","RI(Kent, Providence, Washington)"
"Vulpia octoflora var. glauca","sixweeks fescue","RI(Kent, Providence, Washington)"
"Woodsia","cliff fern","RI(Providence, Washington)"
"Woodsia ilvensis","rusty woodsia","RI(Providence)"
"Woodsia obtusa","bluntlobe cliff fern","RI(Providence, Washington)"
"Woodsia obtusa ssp. obtusa","bluntlobe cliff fern","RI(Providence, Washington)"
"Woodwardia","chainfern","RI(Bristol, Kent, Newport, Providence, Washington)"
"Woodwardia areolata","netted chainfern","RI(Bristol, Kent, Newport, Providence, Washington)"
"Woodwardia virginica","Virginia chainfern","RI(Bristol, Newport, Providence, Washington)"
"Xanthium","cocklebur","RI(Bristol, Newport, Providence, Washington)"
"Xanthium spinosum","spiny cocklebur","RI(Providence)"
"Xanthium strumarium","rough cocklebur","RI(Bristol, Newport, Providence, Washington)"
"Xyris","yelloweyed grass","RI(Kent, Newport, Providence, Washington)"
"Xyris difformis","bog yelloweyed grass","RI(Kent, Newport, Providence, Washington)"
"Xyris difformis var. difformis","bog yelloweyed grass","RI(Kent, Newport, Providence, Washington)"
"Xyris montana","northern yelloweyed grass","RI(Washington)"
"Xyris smalliana","Small's yelloweyed grass","RI(Washington)"
"Xyris torta","slender yelloweyed grass","RI(Kent, Newport, Providence, Washington)"
"Yucca","yucca","RI(Kent)"
"Yucca filamentosa","Adam's needle","RI(Kent)"
"Zannichellia","horned pondweed","RI(Bristol, Providence, Washington)"
"Zannichellia palustris","horned pondweed","RI(Bristol, Providence, Washington)"
"Zanthoxylum","pricklyash","RI(Providence)"
"Zanthoxylum americanum","common pricklyash","RI(Providence)"
"Zizania","wildrice","RI(Providence, Washington)"
"Zizania aquatica","annual wildrice","RI(Providence, Washington)"
"Zizania aquatica var. aquatica","annual wildrice","RI(Providence, Washington)"
"Zizia","zizia","RI(Kent, Providence)"
"Zizia aurea","golden zizia","RI(Kent, Providence)"
"Zostera","eelgrass","RI(Newport, Washington)"
"Zostera marina","seawrack","RI(Newport, Washington)"
