"","",""
"Ipomoea hederacea","ivyleaf morning-glory","NE(Cass, Douglas, Gage, Lancaster, Otoe, Richardson, Sarpy, Seward, Webster)"
"Ipomoea leptophylla","bush morning-glory","NE(Banner, Box Butte, Boyd, Brown, Buffalo, Cherry, Custer, Dawes, Deuel, Dundy, Garden, Grant, Greeley, Hall, Harlan, Hitchcock, Howard, Keith, Knox, Lancaster, Lincoln, Morrill, Perkins, Red Willow, Scotts Bluff, Sheridan, Sioux, Thomas)"
"Ipomoea pandurata","man of the earth","NE(Richardson)"
"Ipomoea purpurea","tall morning-glory","NE(Cuming, Hall, Lancaster, Nemaha, Otoe, Richardson, Wayne)"
"Ipomopsis","ipomopsis","NE(Banner, Blaine, Box Butte, Brown, Chase, Cherry, Cheyenne, Dawes, Garden, Grant, Hooker, Kearney, Kimball, Morrill, Rock, Scotts Bluff, Sheridan, Sioux, Thomas)"
"Ipomopsis congesta","ballhead ipomopsis","NE(Banner, Dawes, Scotts Bluff, Sioux)"
"Ipomopsis congesta ssp. congesta","ballhead ipomopsis","NE(Banner, Dawes, Scotts Bluff, Sioux)"
"Ipomopsis longiflora","flaxflowered ipomopsis","NE(Blaine, Box Butte, Brown, Chase, Cherry, Cheyenne, Dawes, Garden, Grant, Hooker, Kearney, Morrill, Rock, Sheridan, Thomas)"
"Ipomopsis longiflora ssp. longiflora","flaxflowered ipomopsis","NE(Blaine, Box Butte, Brown, Chase, Cherry, Cheyenne, Dawes, Garden, Grant, Hooker, Kearney, Morrill, Rock, Sheridan, Thomas)"
"Ipomopsis spicata","spiked ipomopsis","NE(Banner, Cheyenne, Kimball)"
"Ipomopsis spicata ssp. spicata","spiked ipomopsis","NE(Banner, Cheyenne, Kimball)"
"Iris","iris","NE(Cass, Cheyenne, Douglas, Nemaha, Otoe, Richardson, Sarpy, Seward)"
"Iris missouriensis","Rocky Mountain iris","NE(Cheyenne)"
"Iris pseudacorus","paleyellow iris","NE(Seward)"
"Iris virginica","Virginia iris","NE(Cass, Douglas, Nemaha, Otoe, Richardson, Sarpy)"
"Iris virginica var. shrevei","Shreve's iris","NE(Cass, Douglas, Nemaha, Otoe, Richardson, Sarpy)"
"Isoetes","quillwort","NE(Clay, Fillmore, Hamilton, Harlan, Kearney)"
"Isoetes melanopoda","blackfoot quillwort","NE(Clay, Fillmore, Hamilton, Harlan, Kearney)"
"Iva","marsh elder","NE(Buffalo, Cass, Cherry, Clay, Dawes, Dawson, Douglas, Franklin, Furnas, Hall, Hamilton, Harlan, Kearney, Lancaster, Lincoln, Merrick, Nance, Red Willow, Richardson, Saunders, Scotts Bluff, Seward, Sioux, Webster)"
"Iva annua","annual marsh elder","NE(Buffalo, Cass, Clay, Douglas, Franklin, Furnas, Hall, Hamilton, Harlan, Kearney, Lancaster, Lincoln, Merrick, Nance, Red Willow, Richardson, Saunders, Seward, Webster)"
"Iva annua var. annua","annual marsh elder","NE(Buffalo, Cass, Clay, Douglas, Franklin, Furnas, Hall, Hamilton, Harlan, Kearney, Lancaster, Lincoln, Merrick, Nance, Red Willow, Richardson, Saunders, Seward, Webster)"
"Iva axillaris","povertyweed","NE(Cherry, Dawes, Dawson, Scotts Bluff, Sioux)"
"Juglans","walnut","NE(Boyd, Brown, Buffalo, Burt, Cass, Cedar, Cherry, Cuming, Dakota, Dawes, Douglas, Franklin, Harlan, Holt, Jefferson, Johnson, Knox, Lancaster, Nemaha, Otoe, Richardson, Sarpy, Saunders, Thurston, Washington, Webster)"
"Juglans nigra","black walnut","NE(Boyd, Brown, Buffalo, Burt, Cass, Cedar, Cherry, Cuming, Dakota, Dawes, Douglas, Franklin, Harlan, Holt, Jefferson, Johnson, Knox, Lancaster, Nemaha, Otoe, Richardson, Sarpy, Saunders, Thurston, Washington, Webster)"
"Juncus","rush","NE(Antelope, Arthur, Banner, Blaine, Box Butte, Boyd, Brown, Buffalo, Burt, Butler, Cass, Chase, Cherry, Cheyenne, Cuming, Custer, Dawes, Dawson, Deuel, Dixon, Dodge, Douglas, Dundy, Fillmore, Franklin, Furnas, Gage, Garden, Garfield, Grant, Greeley, Hall, Hamilton, Harlan, Hitchcock, Holt, Hooker, Howard, Jefferson, Johnson, Kearney, Keith, Keya Paha, Kimball, Knox, Lancaster, Lincoln, Logan, Loup, Madison, McPherson, Merrick, Morrill, Nance, Nuckolls, Otoe, Pawnee, Phelps, Platte, Polk, Red Willow, Richardson, Rock, Saline, Sarpy, Saunders, Scotts Bluff, Seward, Sheridan, Sherman, Sioux, Thayer, Thomas, Valley, Washington, Webster, Wheeler)"
"Juncus alpinoarticulatus","northern green rush","NE(Boyd, Brown, Cherry, Cuming, Howard, Loup, Sherman, Wheeler)"
"Juncus alpinoarticulatus ssp. nodulosus","northern green rush","NE(Boyd, Brown, Cherry, Cuming, Howard, Loup, Sherman, Wheeler)"
"Juncus arcticus","arctic rush","NE(Antelope, Arthur, Banner, Blaine, Box Butte, Brown, Buffalo, Chase, Cherry, Cheyenne, Cuming, Dawes, Deuel, Dodge, Dundy, Garden, Garfield, Grant, Hall, Hitchcock, Holt, Hooker, Howard, Kearney, Keith, Kimball, Knox, Lancaster, Lincoln, Loup, McPherson, Merrick, Morrill, Phelps, Rock, Scotts Bluff, Sheridan, Sherman, Sioux, Thomas, Wheeler)"
"Juncus arcticus ssp. littoralis","mountain rush","NE(Antelope, Arthur, Banner, Blaine, Box Butte, Brown, Buffalo, Chase, Cherry, Cheyenne, Cuming, Dawes, Deuel, Dodge, Dundy, Garden, Garfield, Grant, Hall, Hitchcock, Holt, Hooker, Howard, Kearney, Keith, Kimball, Knox, Lancaster, Lincoln, Loup, McPherson, Merrick, Morrill, Phelps, Rock, Scotts Bluff, Sheridan, Sherman, Sioux, Thomas, Wheeler)"
"Juncus brachyphyllus","tuftedstem rush","NE(Blaine, Brown, Cass, Cherry, Dodge, Gage, Garfield, Hall, Holt, Howard, Jefferson, Keya Paha, Logan, Loup, Merrick, Rock, Saunders, Sherman, Sioux)"
"Juncus bufonius","toad rush","NE(Banner, Brown, Buffalo, Cherry, Custer, Dawes, Dawson, Deuel, Dixon, Douglas, Hall, Kearney, Keith, Lincoln, Merrick, Morrill, Sarpy, Scotts Bluff, Sheridan, Sherman)"
"Juncus bufonius var. bufonius","toad rush","NE(Banner, Brown, Buffalo, Cherry, Custer, Dawes, Dawson, Deuel, Dixon, Douglas, Hall, Kearney, Keith, Lincoln, Merrick, Morrill, Sarpy, Scotts Bluff, Sheridan, Sherman)"
"Juncus canadensis","Canadian rush","NE(Blaine, Brown, Cherry)"
"Juncus dudleyi","Dudley's rush","NE(Antelope, Banner, Blaine, Boyd, Brown, Cass, Cherry, Cuming, Custer, Dawes, Dawson, Dixon, Dodge, Douglas, Dundy, Garden, Garfield, Grant, Greeley, Hall, Holt, Hooker, Howard, Keith, Lancaster, Lincoln, Logan, Loup, Madison, Morrill, Nance, Otoe, Phelps, Platte, Richardson, Rock, Sarpy, Saunders, Scotts Bluff, Sheridan, Sherman, Sioux, Thomas, Valley, Webster, Wheeler)"
"Juncus effusus","common rush","NE(Richardson)"
"Juncus effusus var. solutus","lamp rush","NE(Richardson)"
"Juncus interior","inland rush","NE(Banner, Blaine, Brown, Buffalo, Cherry, Cuming, Custer, Dawes, Fillmore, Franklin, Gage, Greeley, Hall, Hamilton, Holt, Howard, Jefferson, Johnson, Kearney, Keith, Lancaster, Lincoln, Loup, Merrick, Nuckolls, Otoe, Pawnee, Platte, Richardson, Saline, Saunders, Seward, Thayer, Webster)"
"Juncus interior var. interior","inland rush","NE(Banner, Blaine, Brown, Buffalo, Cherry, Cuming, Custer, Dawes, Fillmore, Franklin, Gage, Greeley, Hall, Hamilton, Holt, Howard, Jefferson, Johnson, Kearney, Keith, Lancaster, Lincoln, Loup, Merrick, Nuckolls, Otoe, Pawnee, Platte, Richardson, Saline, Saunders, Seward, Thayer, Webster)"
"Juncus longistylis","longstyle rush","NE(Cherry, Cheyenne, Dawes, Garden, Grant, Holt, Sheridan, Wheeler)"
"Juncus longistylis var. longistylis","longstyle rush","NE(Cherry, Cheyenne, Dawes, Garden, Grant, Holt, Sheridan, Wheeler)"
"Juncus marginatus","grassleaf rush","NE(Blaine, Brown, Cherry, Grant, Holt, Hooker, Howard, Jefferson, Kearney, Keya Paha, Loup, Nance, Rock, Sioux)"
"Juncus nodosus","knotted rush","NE(Blaine, Brown, Cass, Cherry, Cuming, Custer, Dawes, Dawson, Gage, Grant, Greeley, Holt, Hooker, Howard, Keith, Keya Paha, Lincoln, Loup, Nance, Sheridan, Sherman, Sioux, Thomas, Wheeler)"
"Juncus nodosus var. nodosus","knotted rush","NE(Blaine, Brown, Cass, Cherry, Cuming, Custer, Dawes, Dawson, Gage, Grant, Greeley, Holt, Hooker, Howard, Keith, Keya Paha, Lincoln, Loup, Nance, Sheridan, Sherman, Sioux, Thomas, Wheeler)"
"Juncus scirpoides","needlepod rush","NE(Brown, Cherry, Holt, Rock)"
"Juncus tenuis","poverty rush","NE(Banner, Douglas, Garden, Grant, Hall, Hooker, Lancaster, Otoe, Richardson, Sarpy, Sheridan, Thomas)"
"Juncus torreyi","Torrey's rush","NE(Antelope, Banner, Blaine, Boyd, Brown, Buffalo, Burt, Butler, Cass, Chase, Cherry, Cheyenne, Cuming, Custer, Dawes, Dawson, Deuel, Dixon, Dodge, Douglas, Dundy, Franklin, Furnas, Gage, Garden, Grant, Hall, Harlan, Hitchcock, Holt, Hooker, Howard, Jefferson, Johnson, Kearney, Keith, Keya Paha, Kimball, Knox, Lancaster, Lincoln, Logan, Loup, Madison, Merrick, Morrill, Nance, Otoe, Pawnee, Phelps, Polk, Red Willow, Richardson, Rock, Sarpy, Saunders, Scotts Bluff, Sheridan, Sherman, Sioux, Thayer, Washington, Webster, Wheeler)"
"Juniperus","juniper","NE(Antelope, Banner, Blaine, Boyd, Brown, Burt, Cass, Cedar, Cherry, Clay, Cuming, Custer, Dawes, Franklin, Garden, Hall, Hooker, Howard, Jefferson, Johnson, Keith, Keya Paha, Kimball, Knox, Lancaster, Lincoln, Loup, Merrick, Nemaha, Polk, Richardson, Rock, Saunders, Scotts Bluff, Sheridan, Sherman, Sioux, Thomas, Valley, Washington)"
"Juniperus communis","common juniper","NE(Dawes, Sheridan, Sioux)"
"Juniperus communis var. depressa","common juniper","NE(Dawes, Sheridan, Sioux)"
"Juniperus horizontalis","creeping juniper","NE(Cherry, Dawes, Keya Paha)"
"Juniperus scopulorum","Rocky Mountain juniper","NE(Blaine, Garden, Hooker, Keith, Kimball, Lincoln, Scotts Bluff, Sheridan, Sioux, Thomas)"
"Juniperus virginiana","eastern redcedar","NE(Antelope, Banner, Blaine, Boyd, Brown, Burt, Cass, Cedar, Cherry, Clay, Cuming, Custer, Franklin, Garden, Hall, Hooker, Howard, Jefferson, Johnson, Keith, Keya Paha, Knox, Lancaster, Loup, Merrick, Nemaha, Polk, Richardson, Rock, Saunders, Sheridan, Sherman, Sioux, Thomas, Valley, Washington)"
"Juniperus virginiana var. virginiana","eastern redcedar","NE(Antelope, Banner, Blaine, Boyd, Brown, Burt, Cass, Cedar, Cherry, Clay, Cuming, Custer, Franklin, Garden, Hall, Hooker, Howard, Jefferson, Johnson, Keith, Keya Paha, Knox, Lancaster, Loup, Merrick, Nemaha, Polk, Richardson, Rock, Saunders, Sheridan, Sherman, Sioux, Thomas, Valley, Washington)"
"Koeleria","Junegrass","NE(Adams, Antelope, Arthur, Banner, Blaine, Box Butte, Brown, Buffalo, Cass, Cedar, Cherry, Colfax, Cuming, Custer, Dawes, Dawson, Deuel, Dixon, Dodge, Douglas, Dundy, Franklin, Garden, Grant, Greeley, Hall, Holt, Hooker, Kearney, Keith, Keya Paha, Kimball, Knox, Lancaster, Lincoln, Logan, Loup, Madison, McPherson, Merrick, Morrill, Nuckolls, Otoe, Perkins, Platte, Polk, Richardson, Rock, Saline, Sarpy, Saunders, Scotts Bluff, Seward, Sheridan, Sherman, Sioux, Stanton, Thomas, Valley, Webster, Wheeler)"
"Koeleria macrantha","prairie Junegrass","NE(Adams, Antelope, Arthur, Banner, Blaine, Box Butte, Brown, Buffalo, Cass, Cedar, Cherry, Colfax, Cuming, Custer, Dawes, Dawson, Deuel, Dixon, Dodge, Douglas, Dundy, Franklin, Garden, Grant, Greeley, Hall, Holt, Hooker, Kearney, Keith, Keya Paha, Kimball, Knox, Lancaster, Lincoln, Logan, Loup, Madison, McPherson, Merrick, Morrill, Nuckolls, Otoe, Perkins, Platte, Polk, Richardson, Rock, Saline, Sarpy, Saunders, Scotts Bluff, Seward, Sheridan, Sherman, Sioux, Stanton, Thomas, Valley, Webster, Wheeler)"
"Krascheninnikovia","winterfat","NE(Banner, Cheyenne, Kimball, Morrill, Scotts Bluff, Sioux, Thomas)"
"Krascheninnikovia lanata","winterfat","NE(Banner, Cheyenne, Kimball, Morrill, Scotts Bluff, Sioux, Thomas)"
"Krigia","dwarfdandelion","NE(Pawnee)"
"Krigia caespitosa","weedy dwarfdandelion","NE(Pawnee)"
"Kummerowia","kummerowia","NE(Douglas, Richardson)"
"Kummerowia stipulacea","Korean clover","NE(Douglas, Richardson)"
"Lactuca","lettuce","NE(Adams, Antelope, Arthur, Banner, Boone, Box Butte, Boyd, Brown, Buffalo, Burt, Butler, Cass, Cedar, Chase, Cherry, Cuming, Custer, Dawes, Dawson, Dixon, Dodge, Douglas, Dundy, Franklin, Furnas, Gage, Garden, Garfield, Greeley, Hall, Harlan, Hayes, Hitchcock, Holt, Hooker, Howard, Jefferson, Johnson, Kearney, Knox, Lancaster, Lincoln, Logan, Loup, McPherson, Merrick, Morrill, Nemaha, Nuckolls, Otoe, Phelps, Polk, Red Willow, Richardson, Rock, Saline, Sarpy, Saunders, Scotts Bluff, Seward, Sheridan, Sherman, Sioux, Stanton, Thomas, Washington, Wayne, Webster)"
"Lactuca canadensis","Canada lettuce","NE(Box Butte, Brown, Cass, Cherry, Cuming, Dawes, Dawson, Dodge, Douglas, Greeley, Hall, Holt, Howard, Johnson, Kearney, Lancaster, Otoe, Richardson, Sarpy, Sheridan, Sioux, Thomas, Washington, Webster)"
"Lactuca floridana","woodland lettuce","NE(Dixon, Douglas, Lancaster, Nemaha, Otoe, Richardson, Sarpy, Washington)"
"Lactuca ludoviciana","biannual lettuce","NE(Brown, Buffalo, Cass, Cherry, Custer, Douglas, Franklin, Hall, Holt, Hooker, Jefferson, Kearney, Lancaster, Loup, McPherson, Nuckolls, Otoe, Phelps, Richardson, Rock, Seward, Thomas, Webster)"
"Lactuca saligna","willowleaf lettuce","NE(Lancaster, Richardson)"
"Lactuca serriola","prickly lettuce","NE(Boone, Box Butte, Boyd, Buffalo, Butler, Chase, Cherry, Cuming, Dawes, Douglas, Dundy, Furnas, Gage, Garden, Hall, Hitchcock, Holt, Howard, Johnson, Kearney, Lancaster, Lincoln, Merrick, Morrill, Otoe, Phelps, Polk, Richardson, Saline, Sarpy, Saunders, Scotts Bluff, Seward, Sheridan, Sioux, Thomas, Washington, Wayne, Webster)"
"Lactuca tatarica","blue lettuce","NE(Adams, Antelope, Arthur, Banner, Boone, Box Butte, Buffalo, Burt, Cass, Cedar, Chase, Cherry, Cuming, Custer, Dawes, Douglas, Dundy, Furnas, Garden, Garfield, Greeley, Hall, Harlan, Hayes, Kearney, Knox, Lancaster, Logan, McPherson, Morrill, Nemaha, Phelps, Red Willow, Richardson, Sarpy, Scotts Bluff, Sheridan, Sherman, Sioux, Stanton, Washington, Webster)"
"Lactuca tatarica var. pulchella","blue lettuce","NE(Adams, Antelope, Arthur, Banner, Boone, Box Butte, Buffalo, Burt, Cass, Cedar, Chase, Cherry, Cuming, Custer, Dawes, Douglas, Dundy, Furnas, Garden, Garfield, Greeley, Hall, Harlan, Hayes, Kearney, Knox, Lancaster, Logan, McPherson, Morrill, Nemaha, Phelps, Red Willow, Richardson, Sarpy, Scotts Bluff, Sheridan, Sherman, Sioux, Stanton, Washington, Webster)"
"Lamium","deadnettle","NE(Clay, Custer, Dawes, Douglas, Franklin, Gage, Hall, Jefferson, Kearney, Lancaster, Madison, Otoe, Richardson, Sarpy, Webster)"
"Lamium amplexicaule","henbit deadnettle","NE(Clay, Custer, Dawes, Douglas, Franklin, Gage, Hall, Jefferson, Kearney, Lancaster, Madison, Otoe, Richardson, Sarpy, Webster)"
"Lamium purpureum","purple deadnettle","NE(Gage, Richardson)"
"Lamium purpureum var. purpureum","purple deadnettle","NE(Gage, Richardson)"
"Laportea","laportea","NE(Antelope, Cass, Cedar, Cherry, Cuming, Dakota, Dixon, Dodge, Douglas, Jefferson, Johnson, Lancaster, Otoe, Pawnee, Richardson, Sarpy, Stanton, Washington)"
"Laportea canadensis","Canadian woodnettle","NE(Antelope, Cass, Cedar, Cherry, Cuming, Dakota, Dixon, Dodge, Douglas, Jefferson, Johnson, Lancaster, Otoe, Pawnee, Richardson, Sarpy, Stanton, Washington)"
"Lappula","stickseed","NE(Adams, Banner, Box Butte, Boyd, Brown, Buffalo, Cass, Cedar, Chase, Cherry, Dakota, Dawes, Dawson, Deuel, Dixon, Dodge, Douglas, Dundy, Franklin, Garden, Gosper, Hall, Harlan, Hitchcock, Holt, Kearney, Keith, Keya Paha, Kimball, Knox, Lancaster, McPherson, Merrick, Morrill, Otoe, Perkins, Phelps, Red Willow, Richardson, Sarpy, Saunders, Scotts Bluff, Sheridan, Sherman, Sioux, Thomas, Washington, Webster, York)"
"Lappula cenchrusoides","Great Plains stickseed","NE(Sioux)"
"Lappula occidentalis","flatspine stickseed","NE(Adams, Banner, Box Butte, Boyd, Brown, Buffalo, Cass, Cedar, Chase, Cherry, Dawes, Dawson, Deuel, Dodge, Douglas, Dundy, Franklin, Garden, Gosper, Hall, Harlan, Hitchcock, Holt, Kearney, Keith, Keya Paha, Kimball, Knox, Lancaster, McPherson, Merrick, Morrill, Otoe, Perkins, Phelps, Red Willow, Sarpy, Scotts Bluff, Sheridan, Sherman, Sioux, Thomas, Webster)"
"Lappula occidentalis var. cupulata","flatspine stickseed","NE(Adams, Banner, Box Butte, Buffalo, Cass, Cherry, Dawes, Dawson, Deuel, Dodge, Kimball, Lancaster, Phelps, Sheridan, Sioux, Thomas)"
"Lappula occidentalis var. occidentalis","flatspine stickseed","NE(Banner, Box Butte, Boyd, Brown, Buffalo, Cedar, Chase, Cherry, Dawes, Dawson, Deuel, Douglas, Dundy, Franklin, Garden, Gosper, Hall, Harlan, Hitchcock, Holt, Kearney, Keith, Keya Paha, Kimball, Knox, Lancaster, McPherson, Merrick, Morrill, Otoe, Perkins, Red Willow, Sarpy, Scotts Bluff, Sheridan, Sherman, Sioux, Thomas, Webster)"
"Lappula squarrosa","European stickseed","NE(Buffalo, Cass, Cedar, Dakota, Dawes, Dixon, Douglas, Kearney, Keith, Knox, Lancaster, Richardson, Sarpy, Saunders, Sheridan, Sherman, Sioux, Washington, York)"
"Lathyrus","pea","NE(Adams, Antelope, Banner, Box Butte, Brown, Buffalo, Cherry, Cuming, Custer, Dawes, Dawson, Dodge, Douglas, Franklin, Garden, Hall, Holt, Hooker, Howard, Kearney, Keith, Keya Paha, Kimball, Lancaster, Lincoln, Logan, Madison, McPherson, Merrick, Morrill, Pierce, Platte, Polk, Rock, Sarpy, Saunders, Scotts Bluff, Sheridan, Sherman, Sioux, Stanton, Thomas)"
"Lathyrus ochroleucus","cream pea","NE(Box Butte, Dawes, Sheridan)"
"Lathyrus palustris","marsh pea","NE(Antelope, Cuming, Douglas, Lancaster, Saunders)"
"Lathyrus polymorphus","manystem pea","NE(Adams, Antelope, Banner, Box Butte, Brown, Buffalo, Cherry, Cuming, Custer, Dawes, Dawson, Dodge, Franklin, Garden, Hall, Holt, Hooker, Howard, Kearney, Keith, Keya Paha, Kimball, Lancaster, Lincoln, Logan, Madison, McPherson, Merrick, Morrill, Pierce, Platte, Polk, Rock, Sarpy, Scotts Bluff, Sheridan, Sherman, Sioux, Stanton, Thomas)"
"Lechea","pinweed","NE(Brown, Buffalo, Holt, Kearney, Merrick, Seward)"
"Lechea mucronata","hairy pinweed","NE(Buffalo, Holt, Kearney, Merrick, Seward)"
"Lechea stricta","prairie pinweed","NE(Brown, Holt)"
"Lechea tenuifolia","narrowleaf pinweed","NE(Kearney)"
"Leersia","cutgrass","NE(Adams, Arthur, Brown, Buffalo, Burt, Butler, Cass, Chase, Cherry, Cheyenne, Cuming, Custer, Dakota, Dixon, Dodge, Douglas, Dundy, Gage, Garden, Garfield, Grant, Greeley, Hall, Hamilton, Harlan, Hitchcock, Holt, Howard, Johnson, Kearney, Keya Paha, Lancaster, Lincoln, Madison, Otoe, Pawnee, Platte, Polk, Richardson, Sarpy, Saunders, Seward, Sheridan, Sherman, Stanton, Thomas, Washington, Webster, Wheeler, York)"
"Leersia oryzoides","rice cutgrass","NE(Arthur, Brown, Buffalo, Burt, Butler, Cass, Chase, Cherry, Cheyenne, Cuming, Custer, Dixon, Dodge, Douglas, Dundy, Gage, Garden, Garfield, Grant, Greeley, Hall, Hamilton, Harlan, Hitchcock, Holt, Howard, Johnson, Kearney, Keya Paha, Lancaster, Lincoln, Otoe, Pawnee, Polk, Richardson, Sarpy, Saunders, Seward, Sheridan, Sherman, Stanton, Thomas, Washington, Webster, Wheeler)"
"Leersia virginica","whitegrass","NE(Adams, Buffalo, Cass, Cherry, Cuming, Dakota, Dixon, Douglas, Garden, Hall, Hitchcock, Howard, Lancaster, Lincoln, Madison, Otoe, Pawnee, Platte, Richardson, Sarpy, Seward, Sherman, Stanton, Washington, York)"
"Lemna","duckweed","NE(Banner, Blaine, Box Butte, Boyd, Brown, Buffalo, Burt, Butler, Cass, Cedar, Cherry, Cheyenne, Clay, Colfax, Cuming, Custer, Dawes, Dawson, Dodge, Douglas, Dundy, Fillmore, Garden, Grant, Hall, Hamilton, Hitchcock, Holt, Hooker, Howard, Kearney, Keith, Keya Paha, Kimball, Knox, Lancaster, Lincoln, Merrick, Morrill, Nemaha, Otoe, Pawnee, Phelps, Red Willow, Richardson, Rock, Sarpy, Saunders, Scotts Bluff, Seward, Sheridan, Sherman, Sioux, Thomas, Valley, Webster)"
"Lemna gibba","swollen duckweed","NE(Cherry, Cheyenne, Colfax, Dundy, Garden, Hall, Holt, Keith, Lincoln, Morrill, Red Willow, Thomas, Webster)"
"Lemna minor","common duckweed","NE(Banner, Blaine, Box Butte, Boyd, Brown, Buffalo, Burt, Butler, Cedar, Cherry, Colfax, Cuming, Custer, Dawes, Dawson, Dodge, Douglas, Dundy, Garden, Grant, Hall, Hitchcock, Holt, Howard, Kearney, Keith, Keya Paha, Kimball, Knox, Lancaster, Lincoln, Merrick, Morrill, Otoe, Pawnee, Phelps, Richardson, Rock, Sarpy, Saunders, Scotts Bluff, Sheridan, Sherman, Sioux, Thomas, Valley)"
"Lemna perpusilla","minute duckweed","NE(Buffalo, Cass, Clay, Custer, Dawson, Dodge, Douglas, Dundy, Fillmore, Garden, Grant, Hall, Hamilton, Keith, Lancaster, Lincoln, Nemaha, Otoe, Red Willow, Richardson, Scotts Bluff, Seward, Sheridan, Sherman, Thomas)"
"Lemna trisulca","star duckweed","NE(Banner, Brown, Cass, Cherry, Dodge, Garden, Grant, Holt, Hooker, Keya Paha, Lincoln, Rock, Sarpy, Saunders, Sheridan, Sherman, Sioux, Thomas)"
"Lemna valdiviana","valdivia duckweed","NE(Cherry)"
"Leonurus","motherwort","NE(Burt, Cass, Cedar, Colfax, Cuming, Dakota, Dawes, Dixon, Dodge, Douglas, Hall, Knox, Lancaster, Otoe, Richardson, Sarpy, Sherman, Thurston, Webster)"
"Leonurus cardiaca","common motherwort","NE(Burt, Cass, Cedar, Colfax, Cuming, Dakota, Dawes, Dixon, Dodge, Douglas, Hall, Knox, Lancaster, Otoe, Richardson, Sarpy, Sherman, Thurston, Webster)"
"Leonurus cardiaca ssp. cardiaca","common motherwort","NE(Burt, Cass, Cedar, Colfax, Cuming, Dakota, Dawes, Dixon, Dodge, Douglas, Hall, Knox, Lancaster, Otoe, Richardson, Sarpy, Sherman, Thurston, Webster)"
"Lepidium","pepperweed","NE(Antelope, Boyd, Cherry, Dawes, Douglas, Furnas, Gage, Hooker, Lancaster, Nemaha, Nuckolls, Polk, Richardson, Sarpy, Saunders, Sioux, Thomas, Valley, Washington, Webster)"
"Lepidium campestre","field pepperweed","NE(Boyd, Richardson)"
"Lepidium latifolium","broadleaved pepperweed","NE(Hooker)"
"Lepidium oblongum","veiny pepperweed","NE(Nuckolls, Webster)"
"Lepidium oblongum var. oblongum","veiny pepperweed","NE(Nuckolls, Webster)"
"Lepidium perfoliatum","clasping pepperweed","NE(Cherry, Dawes, Furnas, Lancaster, Polk)"
"Lepidium sativum","gardencress pepperweed","NE(Antelope, Valley)"
"Lepidium virginicum","Virginia pepperweed","NE(Cherry, Dawes, Douglas, Gage, Lancaster, Nemaha, Richardson, Sarpy, Saunders, Sioux, Thomas, Washington)"
"Lepidium virginicum var. virginicum","Virginia pepperweed","NE(Cherry, Dawes, Douglas, Gage, Lancaster, Nemaha, Richardson, Sarpy, Saunders, Sioux, Thomas, Washington)"
"Leptochloa","sprangletop","NE(Buffalo, Cass, Chase, Cherry, Clay, Colfax, Cuming, Custer, Dawes, Dawson, Dixon, Dodge, Garden, Greeley, Hall, Harlan, Kearney, Keith, Lancaster, Lincoln, Merrick, Nuckolls, Red Willow, Richardson, Saunders, Seward, Sheridan, Thomas, Webster)"
"Leptochloa fusca","Malabar sprangletop","NE(Buffalo, Cass, Chase, Cherry, Clay, Colfax, Cuming, Custer, Dawes, Dawson, Dixon, Dodge, Garden, Greeley, Hall, Harlan, Kearney, Keith, Lancaster, Lincoln, Merrick, Nuckolls, Red Willow, Richardson, Saunders, Seward, Sheridan, Thomas, Webster)"
"Leptochloa fusca ssp. fascicularis","bearded sprangletop","NE(Buffalo, Cass, Chase, Cherry, Clay, Colfax, Cuming, Custer, Dawes, Dawson, Dixon, Dodge, Garden, Greeley, Hall, Harlan, Kearney, Keith, Lancaster, Lincoln, Merrick, Nuckolls, Red Willow, Richardson, Saunders, Seward, Sheridan, Thomas, Webster)"
"Lespedeza","lespedeza","NE(Blaine, Brown, Buffalo, Butler, Cass, Cherry, Cuming, Custer, Dodge, Douglas, Franklin, Gage, Garfield, Greeley, Harlan, Holt, Howard, Jefferson, Johnson, Kearney, Lancaster, Loup, Madison, Merrick, Otoe, Pawnee, Polk, Richardson, Sarpy, Saunders, Thayer, Thomas, Webster, Wheeler)"
"Lespedeza capitata","roundhead lespedeza","NE(Blaine, Brown, Buffalo, Butler, Cass, Cherry, Cuming, Custer, Dodge, Douglas, Franklin, Gage, Garfield, Greeley, Harlan, Holt, Howard, Jefferson, Johnson, Kearney, Lancaster, Loup, Madison, Merrick, Otoe, Pawnee, Polk, Richardson, Sarpy, Saunders, Thayer, Thomas, Webster, Wheeler)"
"Lespedeza cuneata","sericea lespedeza","NE(Richardson)"
"Lespedeza violacea","violet lespedeza","NE(Richardson)"
"Lesquerella","bladderpod","NE(Antelope, Banner, Box Butte, Brown, Cass, Chase, Cherry, Cheyenne, Cuming, Custer, Dawes, Deuel, Dundy, Garden, Grant, Greeley, Holt, Howard, Keith, Keya Paha, Kimball, Knox, Lancaster, Lincoln, Madison, McPherson, Morrill, Perkins, Pierce, Platte, Rock, Scotts Bluff, Sheridan, Sioux, Stanton, Thomas)"
"Lesquerella alpina","alpine bladderpod","NE(Banner, Box Butte, Cheyenne, Dawes, Deuel, Kimball, Morrill, Scotts Bluff, Sioux)"
"Lesquerella arenosa","Great Plains bladderpod","NE(Box Butte, Dawes, Scotts Bluff, Sheridan, Sioux)"
"Lesquerella arenosa var. arenosa","Great Plains bladderpod","NE(Dawes, Sioux)"
