"","",""
"Geum triflorum var. ciliatum","old man's whiskers","WY(Albany, Big Horn, Carbon, Converse, Fremont, Hot Springs, Johnson, Lincoln, Natrona, Park, Sheridan, Sublette, Teton, Washakie)"
"Geum triflorum var. triflorum","old man's whiskers","WY(Carbon, Crook, Fremont, Johnson, Lincoln, Park, Platte, Sheridan, Sweetwater, Weston)"
"Gilia","gilia","WY(Albany, Big Horn, Carbon, Fremont, Lincoln, Natrona, Park, Sweetwater, Washakie)"
"Gilia ophthalmoides","eyed gilia","WY(Carbon)"
"Gilia tweedyi","Tweedy's gila","WY(Albany, Big Horn, Carbon, Fremont, Lincoln, Natrona, Park, Sweetwater, Washakie)"
"Glandularia","mock vervain","WY(Crook, Fremont)"
"Glandularia bipinnatifida","Dakota mock vervain","WY(Crook, Fremont)"
"Glandularia bipinnatifida var. bipinnatifida","Dakota mock vervain","WY(Crook, Fremont)"
"Glaux","milkwort","WY(Albany, Carbon, Fremont, Lincoln, Sublette, Sweetwater, Uinta, Washakie)"
"Glaux maritima","sea milkwort","WY(Albany, Carbon, Fremont, Lincoln, Sublette, Sweetwater, Uinta, Washakie)"
"Glechoma","glechoma","WY(Albany, Crook, Fremont, Sweetwater)"
"Glechoma hederacea","ground ivy","WY(Albany, Crook, Fremont, Sweetwater)"
"Gleditsia","locust","WY(Goshen)"
"Gleditsia triacanthos","honeylocust","WY(Goshen)"
"Glossopetalon","greasebush","WY(Sweetwater)"
"Glossopetalon spinescens","spiny greasebush","WY(Sweetwater)"
"Glossopetalon spinescens var. meionandrum","spiny greasebush","WY(Sweetwater)"
"Glyceria","mannagrass","WY(Albany, Big Horn, Campbell, Carbon, Converse, Crook, Fremont, Goshen, Hot Springs, Johnson, Laramie, Lincoln, Natrona, Niobrara, Park, Sheridan, Sublette, Sweetwater, Teton, Uinta, Washakie, Weston)"
"Glyceria borealis","small floating mannagrass","WY(Albany, Big Horn, Carbon, Crook, Fremont, Park, Sweetwater, Teton)"
"Glyceria grandis","American mannagrass","WY(Albany, Big Horn, Campbell, Carbon, Crook, Fremont, Goshen, Johnson, Laramie, Lincoln, Natrona, Niobrara, Park, Sheridan, Sublette, Sweetwater, Teton, Uinta, Washakie, Weston)"
"Glyceria grandis var. grandis","American mannagrass","WY(Albany, Big Horn, Campbell, Carbon, Crook, Fremont, Goshen, Johnson, Laramie, Lincoln, Natrona, Niobrara, Park, Sheridan, Sublette, Sweetwater, Teton, Uinta, Washakie, Weston)"
"Glyceria striata","fowl mannagrass","WY(Albany, Big Horn, Campbell, Carbon, Converse, Crook, Fremont, Hot Springs, Johnson, Laramie, Lincoln, Natrona, Niobrara, Park, Sheridan, Sublette, Sweetwater, Teton, Washakie, Weston)"
"Glycyrrhiza","licorice","WY(Albany, Big Horn, Campbell, Carbon, Converse, Crook, Fremont, Goshen, Johnson, Laramie, Lincoln, Natrona, Niobrara, Park, Platte, Sheridan, Sweetwater, Teton, Washakie, Weston)"
"Glycyrrhiza lepidota","American licorice","WY(Albany, Big Horn, Campbell, Carbon, Converse, Crook, Fremont, Goshen, Johnson, Laramie, Lincoln, Natrona, Niobrara, Park, Platte, Sheridan, Sweetwater, Teton, Washakie, Weston)"
"Gnaphalium","cudweed","WY(Albany, Big Horn, Campbell, Carbon, Crook, Fremont, Goshen, Laramie, Lincoln, Natrona, Park, Platte, Sheridan, Sublette, Sweetwater, Teton, Washakie, Weston)"
"Gnaphalium palustre","western marsh cudweed","WY(Albany, Big Horn, Campbell, Carbon, Crook, Fremont, Goshen, Lincoln, Natrona, Park, Platte, Sheridan, Sublette, Sweetwater, Teton, Washakie, Weston)"
"Goodyera","rattlesnake plantain","WY(Big Horn, Carbon, Crook, Lincoln, Natrona, Park, Sheridan, Sweetwater, Teton)"
"Goodyera oblongifolia","western rattlesnake plantain","WY(Big Horn, Carbon, Crook, Lincoln, Natrona, Park, Sheridan, Sweetwater, Teton)"
"Gratiola","hedgehyssop","WY(Albany, Crook, Weston)"
"Gratiola neglecta","clammy hedgehyssop","WY(Albany, Crook, Weston)"
"Grayia","hopsage","WY(Big Horn, Carbon, Fremont, Park, Sublette, Sweetwater, Uinta, Washakie)"
"Grayia spinosa","spiny hopsage","WY(Big Horn, Carbon, Fremont, Park, Sublette, Sweetwater, Uinta, Washakie)"
"Grindelia","gumweed","WY(Albany, Big Horn, Campbell, Carbon, Converse, Crook, Fremont, Goshen, Johnson, Laramie, Lincoln, Natrona, Niobrara, Park, Platte, Sheridan, Sublette, Sweetwater, Teton, Washakie, Weston)"
"Grindelia squarrosa","curlycup gumweed","WY(Albany, Big Horn, Campbell, Carbon, Converse, Crook, Fremont, Goshen, Johnson, Laramie, Lincoln, Natrona, Niobrara, Park, Platte, Sheridan, Sublette, Sweetwater, Teton, Washakie, Weston)"
"Grindelia squarrosa var. quasiperennis","curlycup gumweed","WY(Albany, Big Horn, Campbell, Carbon, Converse, Crook, Fremont, Goshen, Johnson, Laramie, Natrona, Niobrara, Park, Sheridan, Washakie, Weston)"
"Grindelia squarrosa var. serrulata","curlycup gumweed","WY(Albany, Campbell, Carbon, Converse, Fremont, Laramie, Lincoln, Natrona, Platte, Sweetwater, Teton)"
"Grindelia squarrosa var. squarrosa","curlycup gumweed","WY(Albany, Big Horn, Campbell, Carbon, Converse, Fremont, Goshen, Johnson, Natrona, Park, Sublette, Sweetwater, Teton, Washakie, Weston)"
"Grindelia subalpina","subalpine gumweed","WY(Albany, Laramie)"
"Grindelia subalpina var. subalpina","subalpine gumweed","WY(Albany, Laramie)"
"Gutierrezia","snakeweed","WY(Albany, Big Horn, Campbell, Carbon, Converse, Crook, Fremont, Goshen, Hot Springs, Johnson, Laramie, Natrona, Niobrara, Park, Platte, Sheridan, Sweetwater, Washakie, Weston)"
"Gutierrezia sarothrae","broom snakeweed","WY(Albany, Big Horn, Campbell, Carbon, Converse, Crook, Fremont, Goshen, Hot Springs, Johnson, Laramie, Natrona, Niobrara, Park, Platte, Sheridan, Sweetwater, Washakie, Weston)"
"Gymnocarpium","oakfern","WY(Carbon, Teton)"
"Gymnocarpium disjunctum","Pacific oakfern","WY(Teton)"
"Gymnocarpium dryopteris","western oakfern","WY(Carbon, Teton)"
"Gymnosteris","gymnosteris","WY(Albany, Big Horn, Carbon, Fremont, Hot Springs, Natrona, Sublette, Sweetwater, Teton, Uinta)"
"Gymnosteris parvula","smallflower gymnosteris","WY(Albany, Big Horn, Carbon, Fremont, Hot Springs, Natrona, Sublette, Sweetwater, Teton, Uinta)"
"Gypsophila","baby's-breath","WY(Albany, Campbell, Fremont, Laramie, Park, Platte, Sublette)"
"Gypsophila paniculata","baby's breath","WY(Albany, Campbell, Fremont, Laramie, Park, Platte, Sublette)"
"Gypsophila scorzonerifolia","garden baby's-breath","WY(Laramie)"
"Hackelia","stickseed","WY(Albany, Campbell, Carbon, Crook, Fremont, Hot Springs, Johnson, Laramie, Lincoln, Natrona, Park, Sheridan, Sublette, Sweetwater, Teton, Uinta, Washakie, Weston)"
"Hackelia deflexa","nodding stickseed","WY(Campbell, Crook, Sheridan, Washakie, Weston)"
"Hackelia deflexa var. americana","American stickseed","WY(Campbell, Crook, Sheridan, Washakie, Weston)"
"Hackelia floribunda","manyflower stickseed","WY(Albany, Campbell, Carbon, Crook, Fremont, Hot Springs, Johnson, Laramie, Lincoln, Natrona, Park, Sheridan, Sublette, Sweetwater, Teton, Uinta, Weston)"
"Hackelia micrantha","Jessica sticktight","WY(Fremont, Lincoln, Sublette, Teton)"
"Hackelia patens","spotted stickseed","WY(Lincoln, Park, Sublette, Teton, Uinta)"
"Hackelia patens var. patens","spotted stickseed","WY(Lincoln, Park, Sublette, Teton, Uinta)"
"Halenia","spurred gentian","WY(Crook, Weston)"
"Halenia deflexa","American spurred gentian","WY(Crook, Weston)"
"Halenia deflexa ssp. deflexa","American spurred gentian","WY(Crook, Weston)"
"Halimolobos","fissurewort","WY(Albany, Campbell, Carbon, Fremont, Hot Springs, Johnson, Natrona, Park, Sweetwater, Uinta)"
"Halimolobos virgata","rod halimolobos","WY(Albany, Campbell, Carbon, Fremont, Hot Springs, Johnson, Natrona, Park, Sweetwater, Uinta)"
"Halogeton","saltlover","WY(Albany, Big Horn, Carbon, Fremont, Hot Springs, Lincoln, Natrona, Niobrara, Park, Sublette, Sweetwater, Uinta, Washakie)"
"Halogeton glomeratus","saltlover","WY(Albany, Big Horn, Carbon, Fremont, Hot Springs, Lincoln, Natrona, Niobrara, Park, Sublette, Sweetwater, Uinta, Washakie)"
"Harbouria","harbouria","WY(Albany, Carbon, Laramie)"
"Harbouria trachypleura","whiskbroom parsley","WY(Albany, Carbon, Laramie)"
"Hedeoma","false pennyroyal","WY(Albany, Big Horn, Campbell, Converse, Crook, Fremont, Goshen, Hot Springs, Johnson, Laramie, Natrona, Niobrara, Park, Platte, Sheridan, Washakie, Weston)"
"Hedeoma drummondii","Drummond's false pennyroyal","WY(Albany, Big Horn, Campbell, Crook, Fremont, Hot Springs, Johnson, Laramie, Natrona, Niobrara, Park, Platte, Sheridan, Washakie, Weston)"
"Hedeoma hispida","rough false pennyroyal","WY(Campbell, Converse, Crook, Goshen, Johnson, Park, Sheridan, Weston)"
"Hedysarum","sweetvetch","WY(Albany, Big Horn, Campbell, Carbon, Crook, Fremont, Hot Springs, Johnson, Lincoln, Natrona, Park, Sheridan, Sublette, Sweetwater, Teton, Uinta, Washakie, Weston)"
"Hedysarum alpinum","alpine sweetvetch","WY(Albany, Crook, Fremont, Johnson, Natrona, Park, Sheridan, Teton, Weston)"
"Hedysarum boreale","Utah sweetvetch","WY(Campbell, Carbon, Crook, Fremont, Hot Springs, Natrona, Park, Sheridan, Sublette, Sweetwater, Teton, Uinta, Washakie, Weston)"
"Hedysarum boreale ssp. boreale","Utah sweetvetch","WY(Campbell, Carbon, Crook, Fremont, Hot Springs, Natrona, Park, Sheridan, Sublette, Sweetwater, Teton, Uinta, Washakie, Weston)"
"Hedysarum boreale ssp. boreale var. boreale","Utah sweetvetch","WY(Campbell, Carbon, Crook, Fremont, Hot Springs, Natrona, Park, Sheridan, Sublette, Sweetwater, Teton, Uinta, Washakie, Weston)"
"Hedysarum occidentale","western sweetvetch","WY(Big Horn, Fremont, Hot Springs, Johnson, Lincoln, Natrona, Park, Sheridan, Sublette, Teton, Uinta, Washakie)"
"Hedysarum occidentale var. occidentale","western sweetvetch","WY(Big Horn, Fremont, Hot Springs, Johnson, Lincoln, Natrona, Park, Sheridan, Sublette, Teton, Uinta, Washakie)"
"Hedysarum sulphurescens","white sweetvetch","WY(Big Horn, Hot Springs, Johnson, Park, Sheridan)"
"Helenium","sneezeweed","WY(Albany, Fremont, Natrona, Sweetwater)"
"Helenium autumnale","common sneezeweed","WY(Albany, Fremont, Natrona, Sweetwater)"
"Helenium autumnale var. montanum","mountain sneezeweed","WY(Albany, Fremont, Natrona, Sweetwater)"
"Helianthella","helianthella","WY(Albany, Big Horn, Carbon, Converse, Crook, Fremont, Johnson, Lincoln, Natrona, Park, Sheridan, Sublette, Sweetwater, Teton, Uinta, Weston)"
"Helianthella quinquenervis","fivenerve helianthella","WY(Albany, Big Horn, Carbon, Converse, Crook, Fremont, Johnson, Lincoln, Natrona, Park, Sheridan, Sublette, Teton, Uinta, Weston)"
"Helianthella uniflora","oneflower helianthella","WY(Albany, Carbon, Lincoln, Park, Sublette, Sweetwater, Teton, Uinta)"
"Helianthella uniflora var. uniflora","oneflower helianthella","WY(Albany, Carbon, Lincoln, Park, Sublette, Sweetwater, Teton, Uinta)"
"Helianthemum","frostweed","WY(Crook)"
"Helianthemum bicknellii","hoary frostweed","WY(Crook)"
"Helianthus","sunflower","WY(Albany, Big Horn, Campbell, Carbon, Converse, Crook, Fremont, Goshen, Johnson, Laramie, Lincoln, Natrona, Niobrara, Park, Platte, Sheridan, Sweetwater, Teton, Washakie, Weston)"
"Helianthus annuus","common sunflower","WY(Albany, Big Horn, Campbell, Converse, Crook, Fremont, Goshen, Johnson, Laramie, Natrona, Niobrara, Park, Platte, Sheridan, Sweetwater, Teton, Washakie, Weston)"
"Helianthus maximiliani","Maximilian sunflower","WY(Campbell, Crook, Sheridan)"
"Helianthus nuttallii","Nuttall's sunflower","WY(Albany, Big Horn, Campbell, Carbon, Converse, Crook, Fremont, Johnson, Laramie, Lincoln, Natrona, Park, Platte, Sheridan, Sweetwater, Washakie, Weston)"
"Helianthus nuttallii ssp. nuttallii","Nuttall's sunflower","WY(Albany, Big Horn, Campbell, Carbon, Converse, Crook, Fremont, Johnson, Laramie, Lincoln, Natrona, Park, Platte, Sheridan, Sweetwater, Washakie, Weston)"
"Helianthus pauciflorus","stiff sunflower","WY(Albany, Crook, Johnson, Sheridan, Weston)"
"Helianthus pauciflorus ssp. subrhomboideus","stiff sunflower","WY(Albany, Crook, Johnson, Sheridan, Weston)"
"Helianthus petiolaris","prairie sunflower","WY(Albany, Big Horn, Campbell, Carbon, Converse, Crook, Fremont, Goshen, Johnson, Laramie, Natrona, Niobrara, Platte, Sheridan, Washakie, Weston)"
"Helianthus petiolaris ssp. petiolaris","prairie sunflower","WY(Albany, Big Horn, Campbell, Carbon, Converse, Crook, Fremont, Goshen, Johnson, Laramie, Natrona, Niobrara, Platte, Sheridan, Washakie, Weston)"
"Helianthus pumilus","little sunflower","WY(Albany, Converse, Laramie, Natrona, Platte, Sheridan)"
"Helianthus tuberosus","Jerusalem artichoke","WY(Crook)"
"Heliomeris","false goldeneye","WY(Albany, Carbon, Lincoln, Natrona, Park, Sublette, Sweetwater, Teton)"
"Heliomeris multiflora","showy goldeneye","WY(Albany, Carbon, Lincoln, Natrona, Park, Sublette, Sweetwater, Teton)"
"Heliomeris multiflora var. multiflora","showy goldeneye","WY(Albany, Carbon, Lincoln, Natrona, Park, Sublette, Sweetwater, Teton)"
"Heliotropium","heliotrope","WY(Albany, Carbon, Fremont, Johnson, Laramie, Natrona, Park, Sweetwater, Uinta, Washakie)"
"Heliotropium curassavicum","salt heliotrope","WY(Albany, Carbon, Fremont, Johnson, Laramie, Natrona, Park, Sweetwater, Uinta, Washakie)"
"Heliotropium curassavicum var. obovatum","seaside heliotrope","WY(Albany, Carbon, Fremont, Johnson, Laramie, Natrona, Park, Sweetwater, Uinta, Washakie)"
"Heracleum","cowparsnip","WY(Albany, Big Horn, Campbell, Carbon, Converse, Crook, Fremont, Goshen, Johnson, Laramie, Lincoln, Natrona, Park, Sheridan, Sublette, Teton, Washakie, Weston)"
"Heracleum maximum","common cowparsnip","WY(Albany, Big Horn, Campbell, Carbon, Converse, Crook, Fremont, Goshen, Johnson, Laramie, Lincoln, Natrona, Park, Sheridan, Sublette, Teton, Washakie, Weston)"
"Hesperis","rocket","WY(Albany, Campbell, Carbon, Converse, Crook, Johnson, Laramie, Lincoln, Natrona, Park, Sheridan, Teton, Washakie)"
"Hesperis matronalis","dames rocket","WY(Albany, Campbell, Carbon, Converse, Crook, Johnson, Laramie, Lincoln, Natrona, Park, Sheridan, Teton, Washakie)"
"Hesperochiron","hesperochiron","WY(Lincoln, Uinta)"
"Hesperochiron californicus","California hesperochiron","WY(Uinta)"
"Hesperochiron pumilus","dwarf hesperochiron","WY(Lincoln)"
"Hesperostipa","needle and thread","WY(Albany, Big Horn, Campbell, Carbon, Converse, Crook, Fremont, Goshen, Hot Springs, Johnson, Laramie, Natrona, Niobrara, Park, Platte, Sheridan, Sublette, Sweetwater, Teton, Uinta, Washakie, Weston)"
"Hesperostipa comata","needle and thread","WY(Albany, Big Horn, Campbell, Carbon, Converse, Crook, Fremont, Goshen, Hot Springs, Johnson, Laramie, Natrona, Niobrara, Park, Platte, Sheridan, Sublette, Sweetwater, Teton, Uinta, Washakie, Weston)"
"Hesperostipa comata ssp. comata","needle and thread","WY(Albany, Campbell, Carbon, Converse, Crook, Fremont, Goshen, Hot Springs, Johnson, Laramie, Natrona, Niobrara, Park, Platte, Sheridan, Sublette, Sweetwater, Teton, Uinta, Washakie, Weston)"
"Hesperostipa comata ssp. intermedia","intermediate needle and thread","WY(Albany, Big Horn, Carbon, Fremont, Johnson, Laramie, Park, Sublette, Sweetwater, Teton)"
"Hesperostipa neomexicana","New Mexico feathergrass","WY(Platte)"
"Hesperostipa spartea","porcupinegrass","WY(Campbell, Crook, Weston)"
"Heterocodon","heterocodon","WY(Teton)"
"Heterocodon rariflorum","rareflower heterocodon","WY(Teton)"
"Heterotheca","false goldenaster","WY(Albany, Big Horn, Campbell, Carbon, Converse, Crook, Fremont, Goshen, Hot Springs, Johnson, Laramie, Natrona, Niobrara, Park, Platte, Sheridan, Sweetwater, Teton, Washakie, Weston)"
"Heterotheca fulcrata","rockyscree false goldenaster","WY(Albany, Carbon, Converse, Johnson, Laramie, Natrona, Sheridan, Sweetwater, Washakie)"
"Heterotheca villosa","hairy false goldenaster","WY(Albany, Big Horn, Campbell, Carbon, Converse, Crook, Fremont, Goshen, Hot Springs, Johnson, Laramie, Natrona, Niobrara, Park, Platte, Sheridan, Sweetwater, Teton, Washakie, Weston)"
"Heterotheca villosa var. depressa","hairy false goldenaster","WY(Teton)"
"Heterotheca villosa var. foliosa","hairy false goldenaster","WY(Campbell, Laramie)"
"Heterotheca villosa var. minor","hairy false goldenaster","WY(Albany, Campbell, Carbon, Converse, Crook, Goshen, Laramie, Natrona, Niobrara, Platte, Sheridan)"
"Heterotheca villosa var. nana","hairy false goldenaster","WY(Albany, Big Horn, Campbell, Carbon, Fremont, Johnson, Laramie, Natrona, Park, Platte, Sweetwater, Teton)"
"Heterotheca villosa var. villosa","hairy false goldenaster","WY(Albany, Big Horn, Campbell, Carbon, Converse, Crook, Fremont, Goshen, Hot Springs, Johnson, Laramie, Natrona, Niobrara, Park, Platte, Sheridan, Washakie, Weston)"
"Heuchera","alumroot","WY(Albany, Big Horn, Campbell, Carbon, Converse, Crook, Fremont, Hot Springs, Johnson, Laramie, Lincoln, Natrona, Niobrara, Park, Platte, Sheridan, Sublette, Sweetwater, Teton, Uinta, Washakie, Weston)"
"Heuchera bracteata","bracted alumroot","WY(Albany, Laramie)"
"Heuchera cylindrica","roundleaf alumroot","WY(Big Horn, Park, Sheridan)"
"Heuchera cylindrica var. cylindrica","roundleaf alumroot","WY(Big Horn, Park, Sheridan)"
"Heuchera parvifolia","littleleaf alumroot","WY(Albany, Big Horn, Campbell, Carbon, Converse, Fremont, Hot Springs, Johnson, Laramie, Lincoln, Natrona, Park, Platte, Sheridan, Sublette, Sweetwater, Teton, Uinta, Washakie)"
"Heuchera richardsonii","Richardson's alumroot","WY(Campbell, Crook, Niobrara, Weston)"
"Hieracium","hawkweed","WY(Albany, Big Horn, Carbon, Crook, Fremont, Johnson, Lincoln, Natrona, Park, Sheridan, Sublette, Teton, Washakie, Weston)"
"Hieracium albiflorum","white hawkweed","WY(Albany, Carbon, Crook, Fremont, Lincoln, Natrona, Park, Sheridan, Sublette, Teton, Washakie, Weston)"
"Hieracium aurantiacum","orange hawkweed","WY(Teton)"
"Hieracium caespitosum","meadow hawkweed","WY(Teton)"
"Hieracium cynoglossoides","houndstongue hawkweed","WY(Big Horn, Lincoln, Natrona, Park, Sheridan, Sublette, Teton)"
"Hieracium fendleri","yellow hawkweed","WY(Crook)"
"Hieracium fendleri var. fendleri","yellow hawkweed","WY(Crook)"
"Hieracium gracile","slender hawkweed","WY(Albany, Big Horn, Carbon, Fremont, Johnson, Lincoln, Park, Sheridan, Sublette, Teton, Washakie)"
"Hieracium gracile var. gracile","slender hawkweed","WY(Albany, Big Horn, Carbon, Fremont, Johnson, Lincoln, Park, Sheridan, Sublette, Teton, Washakie)"
"Hieracium scouleri","Scouler's woollyweed","WY(Teton)"
"Hieracium scouleri var. scouleri","Scouler's woollyweed","WY(Teton)"
"Hieracium umbellatum","narrowleaf hawkweed","WY(Crook, Johnson, Sheridan, Weston)"
"Hierochloe","sweetgrass","WY(Albany, Big Horn, Crook, Fremont, Johnson, Laramie, Park, Platte, Sheridan, Sublette, Teton, Uinta, Washakie)"
"Hierochloe hirta","northern sweetgrass","WY(Albany, Big Horn, Crook, Fremont, Johnson, Laramie, Park, Platte, Sheridan, Sublette, Teton, Uinta, Washakie)"
"Hierochloe hirta ssp. arctica","northern sweetgrass","WY(Albany, Big Horn, Crook, Fremont, Johnson, Laramie, Park, Platte, Sheridan, Sublette, Teton, Uinta, Washakie)"
"Hippuris","mare's-tail","WY(Albany, Big Horn, Campbell, Carbon, Fremont, Johnson, Laramie, Lincoln, Park, Sweetwater, Teton, Uinta)"
"Hippuris vulgaris","common mare's-tail","WY(Albany, Big Horn, Campbell, Carbon, Fremont, Johnson, Laramie, Lincoln, Park, Sweetwater, Teton, Uinta)"
"Holodiscus","oceanspray","WY(Albany, Carbon, Converse, Fremont, Johnson, Lincoln, Natrona, Sweetwater)"
"Holodiscus dumosus","rockspirea","WY(Albany, Carbon, Converse, Fremont, Johnson, Lincoln, Natrona, Sweetwater)"
"Hordeum","barley","WY(Albany, Big Horn, Campbell, Carbon, Converse, Crook, Fremont, Goshen, Hot Springs, Johnson, Laramie, Lincoln, Natrona, Niobrara, Park, Platte, Sheridan, Sublette, Sweetwater, Teton, Uinta, Washakie, Weston)"
"Hordeum brachyantherum","meadow barley","WY(Albany, Big Horn, Carbon, Fremont, Hot Springs, Johnson, Lincoln, Natrona, Park, Sheridan, Sublette, Sweetwater, Teton, Washakie)"
"Hordeum brachyantherum ssp. brachyantherum","meadow barley","WY(Albany, Big Horn, Carbon, Fremont, Hot Springs, Johnson, Lincoln, Natrona, Park, Sheridan, Sublette, Sweetwater, Teton, Washakie)"
"Hordeum jubatum","foxtail barley","WY(Albany, Big Horn, Campbell, Carbon, Converse, Crook, Fremont, Goshen, Hot Springs, Johnson, Laramie, Natrona, Niobrara, Park, Platte, Sheridan, Sublette, Sweetwater, Teton, Uinta, Washakie, Weston)"
"Hordeum jubatum ssp. intermedium","intermediate barley","WY(Albany, Campbell, Carbon, Converse, Crook, Fremont, Goshen, Hot Springs, Johnson, Natrona, Park, Platte, Sweetwater, Teton, Uinta, Washakie, Weston)"
"Hordeum jubatum ssp. jubatum","foxtail barley","WY(Albany, Big Horn, Campbell, Carbon, Converse, Crook, Fremont, Hot Springs, Johnson, Laramie, Natrona, Niobrara, Park, Sheridan, Sublette, Sweetwater, Washakie, Weston)"
"Hordeum murinum","mouse barley","WY(Hot Springs)"
"Hordeum murinum ssp. leporinum","hare barley","WY(Hot Springs)"
"Hordeum pusillum","little barley","WY(Albany, Big Horn, Campbell, Carbon, Converse, Crook, Goshen, Johnson, Niobrara, Platte, Washakie, Weston)"
"Hordeum vulgare","common barley","WY(Big Horn, Campbell, Crook, Lincoln, Park, Sheridan, Sweetwater)"
"Hornungia","horungia","WY(Albany, Carbon, Fremont, Sublette, Sweetwater, Uinta)"
"Hornungia procumbens","prostrate hutchinsia","WY(Albany, Carbon, Fremont, Sublette, Sweetwater, Uinta)"
"Hulsea","alpinegold","WY(Fremont, Park)"
"Hulsea algida","Pacific hulsea","WY(Fremont, Park)"
"Humulus","hop","WY(Albany, Big Horn, Campbell, Carbon, Crook, Goshen, Laramie, Natrona, Park, Platte, Sheridan, Teton, Washakie, Weston)"
"Humulus lupulus","common hop","WY(Albany, Big Horn, Campbell, Carbon, Crook, Goshen, Laramie, Natrona, Park, Platte, Sheridan, Teton, Washakie, Weston)"
"Humulus lupulus var. neomexicanus","common hop","WY(Albany, Big Horn, Campbell, Carbon, Crook, Goshen, Laramie, Park, Platte, Sheridan, Teton, Washakie, Weston)"
"Hydrophyllum","waterleaf","WY(Albany, Carbon, Fremont, Laramie, Lincoln, Natrona, Park, Sublette, Teton, Uinta)"
"Hydrophyllum capitatum","ballhead waterleaf","WY(Carbon, Fremont, Lincoln, Natrona, Park, Sublette, Teton, Uinta)"
"Hydrophyllum capitatum var. capitatum","ballhead waterleaf","WY(Carbon, Fremont, Lincoln, Natrona, Park, Sublette, Teton, Uinta)"
"Hydrophyllum fendleri","Fendler's waterleaf","WY(Albany, Laramie)"
"Hydrophyllum fendleri var. fendleri","Fendler's waterleaf","WY(Albany, Laramie)"
"Hymenopappus","hymenopappus","WY(Albany, Big Horn, Campbell, Carbon, Converse, Crook, Fremont, Goshen, Hot Springs, Johnson, Laramie, Lincoln, Natrona, Niobrara, Park, Platte, Sheridan, Sublette, Sweetwater, Uinta, Washakie, Weston)"
"Hymenopappus filifolius","fineleaf hymenopappus","WY(Albany, Big Horn, Campbell, Carbon, Converse, Crook, Fremont, Goshen, Hot Springs, Johnson, Laramie, Lincoln, Natrona, Niobrara, Park, Platte, Sheridan, Sublette, Sweetwater, Uinta, Washakie, Weston)"
"Hymenopappus filifolius var. luteus","fineleaf hymenopappus","WY(Big Horn, Carbon, Fremont, Natrona, Sublette, Sweetwater, Uinta, Washakie)"
"Hymenopappus filifolius var. nudipes","alpine hymenopappus","WY(Lincoln, Sweetwater, Uinta)"
"Hymenopappus filifolius var. polycephalus","manyhead hymenopappus","WY(Albany, Campbell, Carbon, Converse, Crook, Fremont, Goshen, Hot Springs, Johnson, Laramie, Natrona, Niobrara, Park, Platte, Sheridan, Washakie, Weston)"
"Hymenopappus tenuifolius","Chalk Hill hymenopappus","WY(Crook)"
"Hymenoxys","rubberweed","WY(Albany, Campbell, Carbon, Crook, Fremont, Hot Springs, Johnson, Lincoln, Sublette, Sweetwater, Teton, Uinta)"
"Hymenoxys hoopesii","owl's-claws","WY(Fremont, Lincoln, Sublette, Sweetwater, Teton)"
"Hymenoxys richardsonii","pingue rubberweed","WY(Albany, Campbell, Carbon, Crook, Fremont, Hot Springs, Johnson, Sublette, Sweetwater, Uinta)"
"Hymenoxys richardsonii var. floribunda","Colorado rubberweed","WY(Albany, Sweetwater)"
"Hymenoxys richardsonii var. richardsonii","pingue rubberweed","WY(Albany, Campbell, Carbon, Fremont, Hot Springs, Johnson, Sublette, Sweetwater, Uinta)"
"Hyoscyamus","henbane","WY(Albany, Big Horn, Campbell, Carbon, Converse, Fremont, Hot Springs, Laramie, Lincoln, Park, Sheridan, Sublette, Sweetwater, Teton, Uinta, Weston)"
"Hyoscyamus niger","black henbane","WY(Albany, Big Horn, Campbell, Carbon, Converse, Fremont, Hot Springs, Laramie, Lincoln, Park, Sheridan, Sublette, Sweetwater, Teton, Uinta, Weston)"
"Hypericum","St. Johnswort","WY(Albany, Carbon, Crook, Fremont, Laramie, Lincoln, Park, Platte, Sublette, Teton, Uinta, Weston)"
"Hypericum perforatum","common St. Johnswort","WY(Crook, Lincoln, Park, Platte, Teton, Weston)"
"Hypericum scouleri","Scouler's St. Johnswort","WY(Albany, Carbon, Fremont, Laramie, Lincoln, Sublette, Teton, Uinta)"
"Hypericum scouleri ssp. scouleri","Scouler's St. Johnswort","WY(Lincoln, Sublette, Teton)"
"Iliamna","wild hollyhock","WY(Albany, Big Horn, Carbon, Fremont, Lincoln, Park, Sublette, Teton)"
"Iliamna rivularis","streambank wild hollyhock","WY(Albany, Big Horn, Carbon, Fremont, Lincoln, Park, Sublette, Teton)"
"Ipomoea","morning-glory","WY(Albany, Goshen, Laramie, Platte)"
"Ipomoea leptophylla","bush morning-glory","WY(Albany, Goshen, Laramie, Platte)"
"Ipomopsis","ipomopsis","WY(Albany, Big Horn, Campbell, Carbon, Converse, Crook, Fremont, Goshen, Hot Springs, Johnson, Laramie, Lincoln, Natrona, Niobrara, Park, Platte, Sheridan, Sublette, Sweetwater, Teton, Uinta, Washakie, Weston)"
"Ipomopsis aggregata","scarlet gilia","WY(Albany, Carbon, Converse, Fremont, Lincoln, Sublette, Sweetwater, Teton, Uinta)"
"Ipomopsis aggregata ssp. aggregata","scarlet gilia","WY(Carbon, Fremont, Lincoln, Sublette, Sweetwater, Teton)"
